,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,171.052,18.694,-21.424,5.87740373557297e-11,1.26638890589188e-11,-1.26638890589188e-11
1,209.333,23.037,-19.587,4.90642251961777e-11,1.10189125505026e-11,-1.10189125505026e-11
2,254.875,20.119,-22.505,4.99591054738447e-11,1.0977588697643e-11,-1.0977588697643e-11
3,298.619,21.507,-23.625,5.01225039662834e-11,1.07568832012292e-11,-1.07568832012292e-11
4,342.066,18.177,-21.94,5.15925785065549e-11,1.15699271261324e-11,-1.15699271261324e-11
5,382.969,24.913,-22.726,4.32079681079507e-11,9.71782525909279e-12,-9.71782525909279e-12
6,429.14,21.366,-21.258,5.06560925253235e-11,1.10846072688171e-11,-1.10846072688171e-11
7,474.494,21.144,-23.988,4.73107416568948e-11,1.03956568255149e-11,-1.03956568255149e-11
8,533.835,24.486,-38.197,3.25105600240574e-11,7.35468731471025e-12,-7.35468731471025e-12
9,579.747,23.706,-21.426,4.79300635074736e-11,1.05171572653166e-11,-1.05171572653166e-11
10,622.157,21.413,-18.704,5.31997330027497e-11,1.16412103501458e-11,-1.16412103501458e-11
11,673.321,25.41,-29.751,3.85821276778923e-11,8.48948139368465e-12,-8.48948139368465e-12
12,722.322,19.034,-23.591,4.78730310540051e-11,1.07670362106441e-11,-1.07670362106441e-11
13,767.672,23.83,-26.316,4.08954738795941e-11,9.22456892256059e-12,-9.22456892256059e-12
14,814.09,25.051,-22.588,4.51529411214893e-11,1.01552636308726e-11,-1.01552636308726e-11
15,864.334,22.446,-25.193,4.70253290688027e-11,1.05610129185984e-11,-1.05610129185984e-11
16,922.282,24.674,-35.501,3.78660423630623e-11,8.30883741500037e-12,-8.30883741500037e-12
17,971.563,18.017,-24.608,4.95538682687112e-11,1.11127332282661e-11,-1.11127332282661e-11
18,1007.041,22.657,-17.461,5.63953922534563e-11,1.20711585387784e-11,-1.20711585387784e-11
19,1050.412,31.939,-20.714,3.88101036163001e-11,8.72871207498978e-12,-8.72871207498978e-12
20,1114.867,35.181,-32.516,3.80207008236151e-11,7.54886657173429e-12,-7.54886657173429e-12
21,4485.01,48.105,-57.202,2.4659632782197e-11,5.55696056231265e-12,-5.55696056231265e-12
22,4588.665,49.757,-55.55,2.37473080666447e-11,5.36927211728748e-12,-5.36927211728748e-12
23,4689.028,42.165,-50.606,2.62530438960217e-11,5.74699284458141e-12,-5.74699284458141e-12
24,4776.586,67.436,-45.393,1.87199452807928e-11,4.23258318316936e-12,-4.23258318316936e-12
25,4869.317,24.853,-25.294,2.65722767544454e-11,6.00253367712261e-12,-6.00253367712261e-12
26,4937.256,24.611,-43.086,2.05186145410315e-11,4.61929292120685e-12,-4.61929292120685e-12
27,4992.025,37.54,-30.158,3.12036092071384e-11,7.00050106375057e-12,-7.00050106375057e-12
28,5076.443,55.921,-46.879,2.11271584076554e-11,4.64938991523558e-12,-4.64938991523558e-12
29,5193.205,46.974,-60.841,1.73615688365755e-11,3.92554397058986e-12,-3.92554397058986e-12
30,5284.847,33.06,-44.667,1.60170661603993e-11,3.52925271533616e-12,-3.52925271533616e-12
31,5347.091,25.977,-29.184,2.17275520111e-11,4.87488790268606e-12,-4.87488790268606e-12
32,5397.373,18.319,-24.305,2.87743504586393e-11,6.44865510981198e-12,-6.44865510981198e-12
33,5437.869,22.955,-22.177,2.75120707979155e-11,6.18669605728207e-12,-6.18669605728207e-12
34,5496.652,36.884,-35.829,1.76798461317714e-11,3.87050367688606e-12,-3.87050367688606e-12
35,5592.75,56.123,-59.214,1.47193278672178e-11,3.32429091104335e-12,-3.32429091104335e-12
36,5689.948,34.145,-41.075,3.45826650262716e-11,7.77526632151765e-12,-7.77526632151765e-12
37,5767.681,34.138,-43.589,1.52069425507687e-11,3.42737483094009e-12,-3.42737483094009e-12
38,5836.245,45.808,-34.426,1.47518643970552e-11,3.3248081789092e-12,-3.3248081789092e-12
39,5914.613,32.631,-32.559,1.82342806013433e-11,4.11434962138326e-12,-4.11434962138326e-12
40,5992.958,34.52,-45.714,1.48295724654972e-11,3.3347580502167e-12,-3.3347580502167e-12
41,6099.614,53.23,-72.136,9.38793089588529e-12,2.14014378710037e-12,-2.14014378710037e-12
42,6180.276,25.221,-27.432,2.2827568424417e-11,5.12169113929605e-12,-5.12169113929605e-12
43,6237.81,35.385,-32.312,1.77792887010777e-11,4.01168581527605e-12,-4.01168581527605e-12
44,6301.255,24.593,-28.06,2.32277889977113e-11,5.22328236310544e-12,-5.22328236310544e-12
45,6350.727,25.268,-24.878,2.57968723485058e-11,5.67802465807355e-12,-5.67802465807355e-12
46,6413.818,29.874,-37.823,1.8439863495842e-11,4.17020670349064e-12,-4.17020670349064e-12
47,6479.404,47.03,-35.712,1.56089367350434e-11,3.42081572939041e-12,-3.42081572939041e-12
48,6578.703,45.516,-52.269,1.27837105656717e-11,2.80164627447163e-12,-2.80164627447163e-12
49,6663.304,28.613,-39.085,1.76421871970056e-11,3.98981131024196e-12,-3.98981131024196e-12
50,6712.964,24.085,-21.047,2.67975997920761e-11,6.02603259084347e-12,-6.02603259084347e-12
51,6781.013,33.763,-43.964,1.56518166993078e-11,3.5477595777841e-12,-3.5477595777841e-12
52,6871.21,61.401,-56.434,1.36229800279218e-11,2.68330035032049e-12,-2.68330035032049e-12
53,10281.853,75.193,-105.332,1.2207923427775e-11,2.05497268111165e-12,-2.05497268111165e-12
54,11958.687,41.135,-39.099,1.5609014400663e-11,3.52077604382918e-12,-3.52077604382918e-12
55,12074.609,60.608,-74.787,9.20088022289953e-12,2.07989673772119e-12,-2.07989673772119e-12
56,12220.116,65.539,-84.899,8.23591097563547e-12,1.85364702415067e-12,-1.85364702415067e-12
57,12351.055,42.415,-65.399,1.13045092968512e-11,2.54152299264882e-12,-2.54152299264882e-12
58,12548.256,123.522,-154.786,8.33484291784409e-12,1.35038740474156e-12,-1.35038740474156e-12
59,15993.159,75.799,-82.162,8.78498313432892e-12,1.99059487700976e-12,-1.99059487700976e-12
60,16167.926,66.514,-98.969,8.66272174014985e-12,1.92548377510538e-12,-1.92548377510538e-12
61,16343.007,107.063,-108.566,6.40103182224047e-12,1.44865670856258e-12,-1.44865670856258e-12
62,16533.482,87.085,-83.412,8.2152758271807e-12,1.87057893426641e-12,-1.87057893426641e-12
63,16713.411,62.61,-92.844,9.15261771762782e-12,2.08147084434558e-12,-2.08147084434558e-12
64,16917.875,141.465,-141.854,6.75676073249032e-12,1.34938591532995e-12,-1.34938591532995e-12
65,18201.547,117.777,-132.953,4.44404816681702e-12,1.10505038766866e-12,-1.10505038766866e-12
66,21745.762,113.935,-96.679,6.30793571557648e-12,1.39078167110951e-12,-1.39078167110951e-12
67,21972.803,112.553,-113.105,5.64773020778108e-12,1.27862017201671e-12,-1.27862017201671e-12
68,22235.883,165.39,-150.527,4.37698331307641e-12,9.53188256620863e-13,-9.53188256620863e-13
69,23587.786,118.722,-186.14,3.05439812856914e-12,1.04644889500915e-12,-1.04644889500915e-12
70,23936.261,206.701,-229.752,4.28910726613356e-12,8.89577614605418e-13,-8.89577614605418e-13
71,27595.484,84.235,-108.828,4.82127840021118e-12,1.25863673644752e-12,-1.25863673644752e-12
72,27784.385,103.441,-104.666,4.47763692683586e-12,1.1702217322979e-12,-1.1702217322979e-12
73,27982.268,126.203,-94.441,4.19014998503322e-12,1.0975212527228e-12,-1.0975212527228e-12
74,28233.52,93.087,-125.05,4.16418005964167e-12,1.08950845836632e-12,-1.08950845836632e-12
75,28477.929,54.278,-151.322,4.32958110342856e-12,1.13530381948999e-12,-1.13530381948999e-12
76,28625.179,97.584,-92.972,4.67017820099674e-12,1.22325446443581e-12,-1.22325446443581e-12
77,28801.229,117.105,-78.466,5.16746560024549e-12,1.26800203865743e-12,-1.26800203865743e-12
78,29027.79,163.841,-109.456,3.2542091411466e-12,8.55222226174599e-13,-8.55222226174599e-13
79,29307.959,106.823,-116.328,4.25203959634879e-12,1.08189748373248e-12,-1.08189748373248e-12
80,29528.829,76.508,-114.047,4.68259367818298e-12,1.22650649701971e-12,-1.22650649701971e-12
81,29748.363,137.779,-143.026,4.67048683779105e-12,1.01161758828362e-12,-1.01161758828362e-12
82,34708.925,142.155,-161.23,2.96990747196033e-12,7.80232140175888e-13,-7.80232140175888e-13
83,34979.136,100.11,-128.055,4.00406379800736e-12,1.04703723587669e-12,-1.04703723587669e-12
84,35263.476,196.877,-184.229,3.03097678549701e-12,7.0750920259104e-13,-7.0750920259104e-13
85,64243.913,3689.391,-2031.076,1.19542932184743e-12,3.18082501510381e-13,-3.18082501510381e-13
86,68310.886,409.709,-377.582,1.69316090611531e-12,3.77592952693987e-13,-3.77592952693987e-13
87,74214.379,624.76,-731.689,1.1900917763635e-12,2.40639844608379e-13,-2.40639844608379e-13
88,82125.985,4933.707,-2218.289,1.00461707443419e-12,2.07698370061104e-13,-2.07698370061104e-13
89,208205.121,79753.865,-42929.275,2.19536261076947e-13,4.23852758801666e-14,-4.23852758801666e-14
90,518640.222,21260.152,-20186.716,7.33653456498319e-14,4.59975048350997e-14,-3.39563657478524e-14
