,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,95.475,13.669,-8.897,9.8874482010584e-11,2.15761812145587e-11,-2.15761812145587e-11
1,119.41,9.791,-10.267,1.09849028719108e-10,2.47592465592945e-11,-2.47592465592945e-11
2,143.752,10.523,-14.55,9.24203672398755e-11,2.07645921862036e-11,-2.07645921862036e-11
3,167.754,14.101,-13.479,8.23926902654262e-11,1.85411481009987e-11,-1.85411481009987e-11
4,197.558,14.386,-15.702,8.07009951081273e-11,1.76104061976801e-11,-1.76104061976801e-11
5,228.021,19.025,-16.078,7.29095514968012e-11,1.5566800130649e-11,-1.5566800130649e-11
6,269.618,15.037,-22.573,6.71115484623256e-11,1.43288851404477e-11,-1.43288851404477e-11
7,299.988,12.247,-15.333,8.58284540576639e-11,1.92528740441018e-11,-1.92528740441018e-11
8,330.779,16.559,-18.544,7.38717103796574e-11,1.66768465044902e-11,-1.66768465044902e-11
9,373.316,16.646,-25.978,6.62974389893023e-11,1.49191701228829e-11,-1.49191701228829e-11
10,406.218,23.861,-16.256,7.31976520539646e-11,1.65246731795852e-11,-1.65246731795852e-11
11,458.733,34.029,-28.654,4.37906844770839e-11,9.87013504471954e-12,-9.87013504471954e-12
12,525.848,37.119,-33.086,3.46608507598242e-11,7.83737147116517e-12,-7.83737147116517e-12
13,600.706,27.451,-37.739,3.57338093258596e-11,7.8332396893835e-12,-7.8332396893835e-12
14,663.021,27.818,-34.865,3.69292406960156e-11,8.08303261210533e-12,-8.08303261210533e-12
15,722.081,31.441,-31.242,3.51628355562147e-11,7.90022222260973e-12,-7.90022222260973e-12
16,809.104,42.203,-55.582,2.24851742535005e-11,5.08425805992645e-12,-5.08425805992645e-12
17,901.282,55.333,-49.974,2.07819206886793e-11,4.72182803429897e-12,-4.72182803429897e-12
18,1000.74,38.616,-44.125,2.92488450841671e-11,6.27203267702105e-12,-6.27203267702105e-12
19,1079.201,45.403,-39.846,2.56531702500073e-11,5.79130937788246e-12,-5.79130937788246e-12
20,1168.492,48.883,-43.887,2.45912378946e-11,5.43185490704371e-12,-5.43185490704371e-12
21,1276.232,51.459,-58.857,2.55988840046455e-11,5.05736041414006e-12,-5.05736041414006e-12
22,4663.299,95.593,-94.962,7.08594510193997e-12,1.58959567853236e-12,-1.58959567853236e-12
23,4871.621,138.002,-112.729,5.11428783503686e-12,1.17971012834935e-12,-1.17971012834935e-12
24,5111.644,126.144,-102.021,5.96960881909319e-12,1.33916750597155e-12,-1.33916750597155e-12
25,5395.929,115.155,-158.142,3.73519151779742e-12,9.77886856367982e-13,-9.77886856367982e-13
26,5680.447,149.061,-169.363,4.95781689128399e-12,1.03785404431281e-12,-1.03785404431281e-12
27,6151.227,101.144,-133.964,5.62007723381669e-12,1.46242480604069e-12,-1.46242480604069e-12
28,6457.649,133.209,-205.278,3.03671678288848e-12,7.92258607806717e-13,-7.92258607806717e-13
29,6704.556,86.887,-113.698,5.13809047745811e-12,1.34165856947735e-12,-1.34165856947735e-12
30,6935.057,154.752,-143.614,3.86955424958501e-12,9.66386259950109e-13,-9.66386259950109e-13
31,10504.038,227.75,-183.449,2.72160559786715e-12,7.10992091823315e-13,-7.10992091823315e-13
32,10872.493,122.562,-140.706,4.28675587586229e-12,1.11658453069126e-12,-1.11658453069126e-12
33,11112.866,173.036,-117.811,3.79977151377463e-12,9.90901481799892e-13,-9.90901481799892e-13
34,11557.109,185.123,-271.207,2.32903897923328e-12,6.09155552059984e-13,-6.09155552059984e-13
35,11893.671,111.829,-151.438,3.98002573343044e-12,1.03426018641856e-12,-1.03426018641856e-12
36,12403.797,461.701,-398.298,1.41133050538903e-12,3.39739387368463e-13,-3.39739387368463e-13
37,16554.849,248.789,-468.301,1.46964790251769e-12,3.8523738643706e-13,-3.8523738643706e-13
38,17122.241,328.283,-318.602,1.6273942098667e-12,4.26088560134541e-13,-4.26088560134541e-13
39,18027.434,591.487,-576.91,1.18768181295256e-12,2.73864448797364e-13,-2.73864448797364e-13
40,22295.057,268.842,-378.041,2.04174261558435e-12,4.75120020790225e-13,-4.75120020790225e-13
41,45624.972,5729.336,-6403.759,6.70316284203593e-13,1.6569884123266e-13,-1.6569884123266e-13
42,61413.029,2302.158,-4996.577,4.96472172515624e-13,1.31800577170264e-13,-1.31800577170264e-13
43,70546.243,4709.004,-2589.56,3.72537714391394e-13,1.46355617831921e-13,-1.1694588094648e-13
