,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,204.586,34.788,-42.939,8.38882732929888e-11,1.88981376176716e-11,-1.88981376176716e-11
1,286.196,66.006,-46.823,2.36789455305649e-11,5.34300386706645e-12,-5.34300386706645e-12
2,444.499,35.576,-92.297,4.68263681091747e-11,1.06611853464578e-11,-1.06611853464578e-11
3,499.331,20.861,-19.256,2.34460580563331e-10,5.28080474303618e-11,-5.28080474303618e-11
4,529.162,8.581,-8.97,7.60534238043079e-10,1.5918169856226e-10,-1.5918169856226e-10
5,553.36,14.471,-15.617,4.874477944621e-10,1.06957880961362e-10,-1.06957880961362e-10
6,584.609,15.818,-16.777,4.74180582220347e-10,9.91222926344219e-11,-9.91222926344219e-11
7,616.119,19.409,-15.693,3.2112785600234e-10,7.20142453874402e-11,-7.20142453874402e-11
8,659.936,25.738,-24.408,2.03665473716232e-10,4.58720004109265e-11,-4.58720004109265e-11
9,745.833,62.7,-60.159,8.44617788963134e-11,1.91068152905283e-11,-1.91068152905283e-11
10,859.023,47.295,-50.49,3.82165741370644e-11,8.70258146014333e-12,-8.70258146014333e-12
11,1039.93,132.162,-133.612,2.21127514737381e-11,4.05821115572084e-12,-4.05821115572084e-12
12,5472.653,218.047,-348.603,5.6153554364169e-12,1.13938058438212e-12,-1.13938058438212e-12
13,6158.999,294.576,-278.748,3.78702537284292e-12,9.88417014237235e-13,-9.88417014237235e-13
14,6681.333,175.919,-227.758,4.63098996122172e-12,1.21234710463928e-12,-1.21234710463928e-12
15,7099.292,234.343,-242.04,5.42196857296546e-12,1.20368135241754e-12,-1.20368135241754e-12
16,11364.375,394.071,-448.386,2.16455293272925e-12,5.71611888215522e-13,-5.71611888215522e-13
17,12544.56,788.466,-786.113,2.12072935044731e-12,4.11602866052202e-13,-4.11602866052202e-13
18,17215.805,553.801,-674.783,1.39118944394058e-12,3.74276801859245e-13,-3.74276801859245e-13
19,18502.077,601.405,-732.472,2.21866753031916e-12,4.48922197975941e-13,-4.48922197975941e-13
20,23533.251,1341.007,-1181.337,1.11186461141705e-12,2.36801219321133e-13,-2.36801219321133e-13
