,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,1738.346,1.416,-1.433,1.0630959982448e-09,1.61727254806093e-10,-1.61727190325346e-10
1,1740.889,1.321,-1.127,1.13492665826653e-09,1.91659572893928e-10,-1.91659572893928e-10
2,1743.92,1.695,-1.71,8.90387531534061e-10,1.32731235066979e-10,-1.32731235066979e-10
3,1747.316,1.713,-1.701,4.54128842329411e-10,1.19365628885804e-10,-1.19365628885804e-10
4,1750.366,1.652,-1.337,1.04876762011979e-09,1.59547552231453e-10,-1.59547552231453e-10
5,1753.766,1.36,-1.748,1.01037418807763e-09,1.537067828329e-10,-1.537067828329e-10
6,1756.877,1.391,-1.751,9.50134520445053e-10,1.50616173500232e-10,-1.50616108004744e-10
7,1759.963,1.029,-1.695,1.12713365081529e-09,1.71469181175175e-10,-1.71469181175175e-10
8,1762.268,1.414,-1.276,1.14943131481656e-09,1.78480125494866e-10,-1.78480125494866e-10
9,1765.87,2.05,-2.188,7.46010359241277e-10,1.13489461996398e-10,-1.13489461996398e-10
10,1769.334,1.504,-1.414,1.04349569450055e-09,1.58745560523953e-10,-1.58745495830821e-10
11,1772.57,1.607,-1.733,8.94371686105086e-10,1.36059475983849e-10,-1.36059412534873e-10
12,1775.838,1.536,-1.661,9.46719613929263e-10,1.41128808483719e-10,-1.41128808483719e-10
13,1778.728,2.066,-1.354,8.57460424903255e-10,1.33143837489341e-10,-1.33143774231892e-10
14,1781.993,1.276,-1.199,1.22150081534719e-09,1.82090753179162e-10,-1.82090689930256e-10
15,1784.999,0.969,-1.73,1.10303951064697e-09,1.67803758398188e-10,-1.67803758398188e-10
16,1787.501,1.188,-1.534,1.09361954120316e-09,1.66370756789024e-10,-1.66370756789024e-10
17,1790.327,1.205,-1.638,1.04318957009288e-09,1.61983278275207e-10,-1.61983278275207e-10
18,1793.814,1.568,-2.282,7.56926276435742e-10,1.25130676945367e-10,-1.25130610996488e-10
19,1797.022,1.615,-1.639,9.7851977490889e-10,1.45869323790318e-10,-1.45869257169419e-10
20,1800.665,1.642,-2.028,8.19402835974251e-10,1.29892417839787e-10,-1.29892417839787e-10
21,1803.74,1.574,-1.433,9.74175219691462e-10,1.57684853651808e-10,-1.57684853651808e-10
22,1806.923,1.561,-1.61,9.54183014366274e-10,1.45158464615308e-10,-1.45158464615308e-10
23,1810.495,1.592,-2.011,7.7642453697857e-10,1.2835407063688e-10,-1.28354007303884e-10
24,1813.513,1.568,-1.426,1.00840248546264e-09,1.56581646266439e-10,-1.56581646266439e-10
25,1816.795,1.376,-1.714,1.01606692461892e-09,1.54572803425116e-10,-1.54572736681358e-10
26,1820.236,1.494,-2.065,8.41264274485917e-10,1.36171198855256e-10,-1.36171198855256e-10
27,1822.849,1.334,-1.12,1.27195510999611e-09,1.97505243930984e-10,-1.97505243930984e-10
28,1825.79,1.363,-1.607,1.06303350713178e-09,1.58467817791956e-10,-1.58467753319106e-10
29,1828.56,1.599,-1.407,1.03205009099643e-09,1.53849048953442e-10,-1.53849048953442e-10
30,1831.836,1.556,-1.677,9.40011602926811e-10,1.43002551359177e-10,-1.43002551359177e-10
31,1835.067,1.673,-1.676,6.08159633987369e-10,1.12502215948119e-10,-1.12502215948119e-10
32,1838.813,2.045,-2.074,6.77962734192368e-10,1.12076842602113e-10,-1.12076842602113e-10
33,1842.664,1.777,-1.806,8.32121573393762e-10,1.26589377128211e-10,-1.26589377128211e-10
34,1846.208,1.717,-1.766,8.48441577538433e-10,1.31743401203581e-10,-1.31743401203581e-10
