,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
,129.969,69.038,-33.762,9.29934605344319e-12,2.10210477765125e-12,-2.10210477765125e-12
,278.218,86.273,-79.211,5.74099027758306e-12,1.30200836879556e-12,-1.30200836879556e-12
,454.850,77.632,-90.36,5.66903063566925e-12,1.28007905415767e-12,-1.28007905415767e-12
,648.418,134.797,-115.936,2.97390040598305e-12,7.66232860994585e-13,-7.66232860994585e-13
,866.880,109.400,-83.664,3.67345307353039e-12,9.62342080109493e-13,-9.62342080109493e-13
,1087.377,159.694,-111.098,3.4524240560968e-12,7.91651628747294e-13,-7.91651628747294e-13
,1336.386,133.837,-89.315,3.7936785452066e-12,9.10571542027732e-13,-9.10571542027732e-13
,1635.989,185.240,-165.766,4.42576578454852e-12,7.83245590100779e-13,-7.83245590100779e-13
,6790.013,775.298,-618.76,5.85747313666835e-13,1.57871096241294e-13,-1.57871096241294e-13
,11671.115,913.197,-681.446,5.67782615229906e-13,1.44943836281208e-13,-1.44943836281208e-13
,20782.051,8954.399,-4096.455,2.65399111776152e-13,7.04329017093953e-14,-7.04329017093953e-14
,43092.397,2670.059,-7884.931,2.15478516120751e-13,1.24345444056717e-13,-9.18417656819142e-14
