,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,631.617,0.445,-0.411,3.01057016753326e-09,4.51001858889824e-10,-4.50806846285761e-10
1,632.501,0.428,-0.439,2.88262011808967e-09,4.57035360607222e-10,-4.56860786926655e-10
2,633.404,0.391,-0.476,2.99367811655375e-09,4.48444091777672e-10,-4.48252656661432e-10
3,634.276,0.476,-0.481,2.61049327216222e-09,4.06053712140625e-10,-4.05893038154809e-10
4,635.169,0.412,-0.417,2.9864695845168e-09,4.55826627443117e-10,-4.55639489553139e-10
5,635.941,0.322,-0.36,3.60051313236965e-09,5.39339171477147e-10,-5.39109560255034e-10
6,636.519,0.391,-0.256,3.83253012641662e-09,5.74092811456111e-10,-5.7384850579652e-10
7,637.354,0.441,-0.444,2.9136776187416e-09,4.39712063188778e-10,-4.39528319502409e-10
8,638.048,0.316,-0.254,4.24668255620004e-09,6.60512121373294e-10,-6.60255094752633e-10
9,638.786,0.481,-0.423,2.56711755404569e-09,3.91767760426456e-10,-3.91612015103244e-10
10,639.727,0.414,-0.459,2.60314436784915e-09,3.97234033041349e-10,-3.97079286631906e-10
11,640.742,0.568,-0.601,1.96271760060636e-09,3.11093200841222e-10,-3.10983507006693e-10
12,641.59,0.307,-0.28,4.30040218541576e-09,6.43930569270873e-10,-6.43681555674711e-10
13,642.315,0.369,-0.418,3.38189313652829e-09,5.2582869511476e-10,-5.25642352756736e-10
14,643.157,0.507,-0.474,2.99915835555603e-09,4.57617068614412e-10,-4.57443750487685e-10
15,644.093,0.335,-0.43,3.67747211772541e-09,5.61208870806524e-10,-5.60986592348969e-10
16,644.749,0.381,-0.32,3.98786245801136e-09,6.01815128486627e-10,-6.01564240395365e-10
17,645.462,0.406,-0.332,3.62994462430469e-09,5.43810203788599e-10,-5.43572929582392e-10
18,646.185,0.324,-0.317,3.98382329410165e-09,6.08201174812233e-10,-6.07938990880856e-10
19,646.86,0.376,-0.351,3.53392290588304e-09,5.29585606693715e-10,-5.29341548635518e-10
20,647.526,0.322,-0.29,4.17989796384664e-09,6.38303145900857e-10,-6.38015200758901e-10
21,648.155,0.351,-0.307,3.89852011437873e-09,5.84318708019832e-10,-5.84042894346476e-10
22,648.979,0.461,-0.473,2.64053486853513e-09,3.95790914315495e-10,-3.956026455926e-10
23,649.857,0.379,-0.417,3.07583731526391e-09,4.78740582199385e-10,-4.78527689284295e-10
24,650.648,0.436,-0.412,3.21975588794241e-09,4.91784024810763e-10,-4.91555442621347e-10
25,651.517,0.421,-0.433,3.50242404808556e-09,5.25066293769919e-10,-5.24811156341901e-10
26,652.346,0.467,-0.408,3.00781565568087e-09,4.86524850880125e-10,-4.86320190427641e-10
27,653.331,0.447,-0.518,2.63051777231197e-09,4.01875160422154e-10,-4.01683307621688e-10
28,654.221,0.37,-0.444,3.04997869059803e-09,4.66014909996522e-10,-4.65789661552895e-10
29,655.083,0.481,-0.492,2.5105306947955e-09,3.8363435872016e-10,-3.83447081726969e-10
30,656.021,0.412,-0.456,2.82552037889603e-09,4.23824172754455e-10,-4.23607280046045e-10
31,656.968,0.498,-0.536,2.31682791379791e-09,3.54127288716487e-10,-3.53951232901367e-10
32,658.017,0.517,-0.551,2.23282485335119e-09,3.41273897090831e-10,-3.41104607803599e-10
33,659.044,0.4,-0.511,2.60929617943193e-09,3.98741339561408e-10,-3.98546120885122e-10
34,659.875,0.47,-0.431,2.70971196724017e-09,4.14025577074951e-10,-4.1382541654723e-10
35,660.725,0.299,-0.38,3.51897272997011e-09,5.80433510666791e-10,-5.80196320364414e-10
36,661.36,0.351,-0.335,3.88304232844297e-09,5.82145556106289e-10,-5.81861331745112e-10
37,662.092,0.442,-0.381,3.38201775350155e-09,5.06975498663039e-10,-5.06731550885573e-10
38,662.973,0.328,-0.439,3.61364226178495e-09,5.5188332992464e-10,-5.51630936560548e-10
39,663.68,0.468,-0.379,3.1981611335939e-09,4.79350598964749e-10,-4.79124055968456e-10
40,664.438,0.416,-0.29,3.68545870878109e-09,5.52365931180526e-10,-5.52106585339002e-10
41,665.219,0.299,-0.365,3.85175169177817e-09,5.71023305910515e-10,-5.70750996208512e-10
42,665.941,0.267,-0.423,3.53398253549089e-09,5.29618368944099e-10,-5.29372553361018e-10
43,666.539,0.407,-0.33,3.32325755108627e-09,5.07440541483124e-10,-5.07214814683215e-10
44,667.496,0.554,-0.551,2.27834761141484e-09,3.47888346991594e-10,-3.47733725270928e-10
45,668.422,0.341,-0.372,3.6949513113832e-09,5.53824072588958e-10,-5.53561607552242e-10
46,669.126,0.36,-0.363,3.73848247656421e-09,5.60427701003839e-10,-5.60156749181142e-10
47,669.862,0.451,-0.377,3.30644875139879e-09,5.0511972803587e-10,-5.04879614044763e-10
48,670.759,0.443,-0.446,3.17927702529075e-09,4.85795140713346e-10,-4.85559310453171e-10
49,671.631,0.438,-0.429,3.28854775179485e-09,4.932854003541e-10,-4.93032704111013e-10
50,672.556,0.552,-0.487,2.63273425985183e-09,4.024538186346e-10,-4.02252606101424e-10
51,673.675,0.621,-0.567,2.18361593767301e-09,3.4021793296099e-10,-3.40052788364551e-10
52,674.609,0.313,-0.313,4.04369922290662e-09,6.18338919173414e-10,-6.18026228480182e-10
53,675.268,0.337,-0.346,3.70874932711125e-09,5.56696041656002e-10,-5.56402771246211e-10
54,676.042,0.413,-0.436,3.05997043315424e-09,4.59371395123429e-10,-4.59129291805699e-10
55,676.961,0.497,-0.506,2.62159323031953e-09,3.93624307281156e-10,-3.93416913358449e-10
56,677.996,0.435,-0.538,2.54013432122029e-09,3.81404356343897e-10,-3.81203374951495e-10
57,678.907,0.442,-0.476,2.55048316404142e-09,3.82924071316125e-10,-3.82722226259071e-10
58,679.909,0.374,-0.56,2.61543418367019e-09,4.00033023910028e-10,-3.99829912595452e-10
59,680.689,0.502,-0.406,2.85465250769196e-09,4.28513958894192e-10,-4.28288228200923e-10
60,681.75,0.498,-0.559,2.54292073258615e-09,3.88874054020802e-10,-3.88677044122102e-10
61,682.681,0.575,-0.434,2.82292923761878e-09,4.23668411637714e-10,-4.23445984000829e-10
62,683.556,0.388,-0.3,4.15364940472023e-09,6.23328651877686e-10,-6.23002535308263e-10
63,684.537,0.417,-0.592,2.75555034422669e-09,4.21273453260321e-10,-4.21061807951338e-10
64,685.447,0.46,-0.493,2.79034481297917e-09,4.34677998959236e-10,-4.34468477866939e-10
65,686.302,0.415,-0.395,3.17066515307029e-09,4.84654442289895e-10,-4.84412904996839e-10
66,687.093,0.382,-0.376,3.2647105358321e-09,4.98992437310353e-10,-4.98745155758797e-10
67,687.848,0.431,-0.374,3.07144877298336e-09,4.69439280958557e-10,-4.69206839285066e-10
68,688.761,0.35,-0.483,2.91381313895511e-09,4.53834869714137e-10,-4.53618289203141e-10
69,689.601,0.435,-0.49,2.63754883691563e-09,4.03130870993251e-10,-4.02930969505336e-10
70,690.466,0.524,-0.43,2.54128836873047e-09,3.88422472089347e-10,-3.8822971253671e-10
71,691.387,0.419,-0.397,2.79134684349706e-09,4.69745891582799e-10,-4.69553458838884e-10
72,692.277,0.659,-0.471,2.20443455085328e-09,3.36947944511532e-10,-3.36780393818978e-10
73,693.455,0.384,-0.518,2.65484418470056e-09,4.05854321689414e-10,-4.05650889080377e-10
74,694.361,0.396,-0.522,2.52558902262983e-09,3.86150803683376e-10,-3.85956152142869e-10
75,695.288,0.499,-0.531,2.2785143755182e-09,3.48425442603212e-10,-3.48249064970223e-10
76,696.232,0.43,-0.445,2.73187224961973e-09,4.17821725104967e-10,-4.17609663177766e-10
77,697.138,0.484,-0.477,2.49677797285044e-09,3.89182270481937e-10,-3.88991950146432e-10
78,698.134,0.298,-0.511,3.11437072799951e-09,4.67608376848631e-10,-4.67361906093915e-10
79,698.96,0.492,-0.528,2.37252649179124e-09,3.69835594678562e-10,-3.69654792944211e-10
80,700.111,0.568,-0.659,1.93879848094136e-09,2.9658436871049e-10,-2.96433811366765e-10
81,701.202,0.456,-0.523,2.42091423362413e-09,3.77377234886836e-10,-3.77192698158295e-10
82,702.176,0.442,-0.519,2.57374626016143e-09,3.93713549069417e-10,-3.93513639968355e-10
83,703.094,0.531,-0.476,2.46568192273057e-09,3.77185907692424e-10,-3.76994419268999e-10
84,704.027,0.621,-0.402,2.38950205306647e-09,3.65537091170641e-10,-3.65351521417939e-10
85,705.238,0.611,-0.59,2.01248743776072e-09,3.19746583836375e-10,-3.19596081761677e-10
86,706.356,0.568,-0.507,2.44849388356572e-09,3.74574353148137e-10,-3.74384259303936e-10
87,707.407,0.53,-0.483,2.68729078038595e-09,4.11118696061205e-10,-4.10910112597765e-10
88,708.391,0.394,-0.455,3.24026287554367e-09,4.86615414926134e-10,-4.86359744833236e-10
89,709.268,0.513,-0.484,2.75703192329367e-09,4.14097054545001e-10,-4.1388019027511e-10
90,710.157,0.369,-0.376,3.7019953592651e-09,5.66567322151469e-10,-5.66282713179179e-10
91,710.984,0.507,-0.458,2.91289636683066e-09,4.45858146205733e-10,-4.45635636708694e-10
92,711.937,0.311,-0.446,3.45427483021414e-09,5.19038312972213e-10,-5.18771664612792e-10
93,712.658,0.374,-0.409,3.11537647303333e-09,4.71622614272965e-10,-4.71384544317735e-10
94,713.482,0.588,-0.451,2.22168400627831e-09,3.46574626839491e-10,-3.46409636619868e-10
95,714.545,0.528,-0.475,2.4218897843713e-09,3.63899167544215e-10,-3.63711779608276e-10
96,715.789,0.928,-0.716,1.44530643474625e-09,2.25434594076294e-10,-2.2532646256398e-10
97,717.481,0.852,-0.764,1.44987651995078e-09,2.26102163802245e-10,-2.25992746453837e-10
98,718.972,0.455,-0.639,2.26922388561946e-09,3.4063433191333e-10,-3.404550581569e-10
99,719.86,0.425,-0.433,3.04137004757555e-09,4.56341691096271e-10,-4.56104244724678e-10
100,720.873,0.538,-0.588,2.37706989649527e-09,3.56510210007378e-10,-3.56329697775356e-10
101,722.044,0.505,-0.633,2.10407528399405e-09,3.21376272569471e-10,-3.212269408302e-10
102,723.084,0.582,-0.534,1.97136956400122e-09,3.01101927955041e-10,-3.0096222728479e-10
103,724.174,0.543,-0.508,2.19788997801285e-09,3.2956300493297e-10,-3.2939935759807e-10
104,725.26,0.755,-0.543,1.83011491296816e-09,2.7967549743827e-10,-2.795384357935e-10
105,726.477,0.531,-0.462,2.33972508021644e-09,3.57675209526234e-10,-3.57496100617458e-10
106,727.405,0.401,-0.396,2.84732524131193e-09,4.27320573966307e-10,-4.27096374506928e-10
107,728.306,0.495,-0.501,2.16538812094044e-09,3.50588980567025e-10,-3.50430633181377e-10
108,729.315,0.47,-0.514,2.34830908284959e-09,3.7298382043718e-10,-3.72808577597093e-10
109,730.294,0.516,-0.508,2.38381154538617e-09,3.71503652142752e-10,-3.71322206143702e-10
110,731.291,0.453,-0.481,2.72418502832256e-09,4.08938288206367e-10,-4.08722793634798e-10
111,732.228,0.503,-0.484,2.51289107657365e-09,3.9917735080774e-10,-3.98989504101063e-10
112,733.285,0.581,-0.554,2.31488243071477e-09,3.60736215758803e-10,-3.60560294449278e-10
113,734.463,0.525,-0.596,2.38453082612515e-09,3.71494457785083e-10,-3.71314665762422e-10
114,735.42,0.541,-0.432,2.56679921262007e-09,3.92331170771842e-10,-3.9213619590141e-10
