,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,721.32,123.024,-75.054,9.60656922443012e-12,2.51553313959902e-12,-2.51553313959902e-12
1,1044.069,391.995,-199.726,4.10249268284766e-12,9.55662814321505e-13,-9.55662814321505e-13
2,5390.915,417.605,-505.087,2.45636752113515e-12,6.44664666901542e-13,-6.44664666901542e-13
3,6540.889,669.216,-732.368,2.49115441545771e-12,5.3317215074407e-13,-5.3317215074407e-13
4,11391.56,705.522,-635.894,1.71429060147641e-12,4.535615287142e-13,-4.535615287142e-13
5,12445.361,539.309,-348.279,3.30258248991558e-12,7.67271334931849e-13,-7.67271334931849e-13
6,16869.527,285.865,-348.486,4.05533462348711e-12,1.06100579285052e-12,-1.06100579285052e-12
7,17876.1,881.466,-720.708,1.66588735482147e-12,4.29037639548255e-13,-4.29037639548255e-13
8,23636.857,895.776,-1269.256,1.52463864681251e-12,3.49085426086214e-13,-3.49085426086214e-13
9,55138.309,4041.183,-4049.125,8.43640342827823e-13,1.6774472995266e-13,-1.6774472995266e-13
10,68930.147,11408.364,-6236.773,8.37892993650042e-13,1.42866696861098e-13,-1.42866696861098e-13
11,125515.534,42255.049,-34043.022,3.34118342142125e-13,7.8830318459634e-14,-7.8830318459634e-14
12,274697.267,84246.238,-67304.396,7.24222191582108e-14,3.67320445685295e-14,-2.84455286324697e-14
