,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,84.041,1.273,-1.068,2.09055899111093e-09,3.2023825679907e-10,-3.20281246273056e-10
1,86.722,1.176,-1.407,1.73533700793354e-09,2.80732339168992e-10,-2.80766954853599e-10
2,89.444,1.209,-1.547,1.61236191500813e-09,2.46991767116533e-10,-2.47027777596193e-10
3,92.153,1.346,-1.499,1.52014294941096e-09,2.26690453012415e-10,-2.26728673254785e-10
4,94.638,0.988,-1.139,1.89104773455288e-09,2.97670841218527e-10,-2.97720493257783e-10
5,96.606,0.84,-0.98,2.22513397071219e-09,3.3184658084979e-10,-3.31915838248129e-10
6,98.485,0.873,-1.039,2.11388652950661e-09,3.23859829275209e-10,-3.23929305384243e-10
7,100.509,0.997,-1.15,1.85035878630626e-09,2.99391003908268e-10,-2.99455686316947e-10
8,102.675,0.956,-1.169,2.02827588523751e-09,3.02522930470646e-10,-3.02605501081955e-10
9,104.565,0.795,-0.934,2.55953655377288e-09,3.81772555377873e-10,-3.81882663879262e-10
10,106.692,1.313,-1.332,1.64870167122016e-09,2.45929356115731e-10,-2.46008444598857e-10
11,109.33,1.047,-1.324,1.72033355605741e-09,2.70867785638835e-10,-2.70951890331157e-10
12,111.237,0.724,-0.86,2.57495835523395e-09,3.94593211174748e-10,-3.94731752975461e-10
13,113.234,1.147,-1.274,1.67092451083715e-09,2.49267834155725e-10,-2.49361731770297e-10
14,115.485,1.085,-1.103,1.73370787127332e-09,2.72993895025007e-10,-2.73090635834785e-10
15,117.395,1.181,-0.824,1.88390155297023e-09,2.88718103168167e-10,-2.88833882074374e-10
16,119.543,0.81,-0.967,2.05009139195442e-09,3.05875413427509e-10,-3.06016585874443e-10
17,121.105,0.898,-0.753,2.07129129982248e-09,3.17446281786165e-10,-3.1757936811533e-10
18,122.947,0.786,-0.944,1.91990336693255e-09,2.86452559263007e-10,-2.86585605818093e-10
19,124.74,1.087,-1.007,1.58681698457464e-09,2.43209954167319e-10,-2.43320493704757e-10
20,127.575,1.684,-1.748,9.64269943937239e-10,1.5186253204022e-10,-1.51932178509243e-10
21,130.902,1.296,-1.643,1.12758383100048e-09,1.7759124612785e-10,-1.77677904826193e-10
22,133.052,1.002,-0.854,1.78052246626041e-09,2.65697788876267e-10,-2.65846412205159e-10
23,135.087,0.986,-1.033,1.57420352391934e-09,2.34896246845197e-10,-2.35019117088262e-10
24,137.596,1.432,-1.523,1.0508295039204e-09,1.61077563496281e-10,-1.61161745277368e-10
25,140.211,1.318,-1.183,1.24495892109623e-09,1.96078126925284e-10,-1.96174090302181e-10
26,142.662,0.971,-1.132,1.56778556973127e-09,2.33951306529483e-10,-2.34081579265196e-10
27,145.235,1.258,-1.602,1.08801067057191e-09,1.76117113129021e-10,-1.76199655951717e-10
28,147.679,1.194,-1.186,1.38842967170018e-09,2.07184411755208e-10,-2.07298045264921e-10
29,150.095,1.513,-1.222,1.16203428118904e-09,1.78124091946439e-10,-1.78217422093513e-10
30,152.76,1.529,-1.152,1.11349239099519e-09,1.75378570586178e-10,-1.75468278482336e-10
31,156.248,2.032,-1.958,7.04017294779769e-10,1.10881786452779e-10,-1.10936482082109e-10
32,159.721,1.896,-1.441,7.86582116901558e-10,1.17363797237705e-10,-1.17421128862518e-10
33,163.119,1.176,-1.501,9.17141008213383e-10,1.40575521755806e-10,-1.40643176183004e-10
34,166.74,2.316,-2.445,5.99288651371386e-10,9.4382967694465e-11,-9.44269895191271e-11
35,170.975,2.014,-1.92,8.90139946714399e-10,1.32821898094438e-10,-1.32890753227893e-10
36,174.831,1.934,-1.841,8.80226814870016e-10,1.34915752982954e-10,-1.34979679995353e-10
37,179.16,1.919,-2.396,7.54117804325736e-10,1.15582122034554e-10,-1.15634216286138e-10
38,183.268,1.396,-2.189,5.76028667281256e-10,1.09570673074437e-10,-1.09602210347864e-10
39,186.351,1.95,-1.687,7.94385180657625e-10,1.28571699726242e-10,-1.28622149977727e-10
40,189.605,1.722,-1.304,1.00374254612774e-09,1.49764569575991e-10,-1.49836929952492e-10
41,193.502,1.922,-2.175,7.54039327310294e-10,1.18746656654174e-10,-1.1879694986235e-10
42,197.355,2.221,-1.931,7.67898604387461e-10,1.20922256931067e-10,-1.20969308368067e-10
43,201.493,1.738,-1.916,4.98721540161343e-10,1.12229927038669e-10,-1.12252380269489e-10
44,205.766,2.739,-2.535,5.57941765131998e-10,8.78601613131805e-11,-8.78943879110335e-11
45,210.467,2.439,-1.963,5.93463808351429e-10,9.87438995832789e-11,-9.87785606331634e-11
46,215.289,2.353,-2.383,5.77642694422475e-10,9.34844091498069e-11,-9.35166680945067e-11
47,219.641,2.795,-1.999,5.89192387435548e-10,9.7388459726571e-11,-9.74218952379271e-11
48,224.188,2.224,-1.751,5.74598838086509e-10,1.18711478798308e-10,-1.18738703394376e-10
49,228.798,2.609,-2.387,4.55232314457252e-10,9.02129240684032e-11,-9.02344221724725e-11
50,233.351,1.935,-1.944,5.84023992496804e-10,1.11086585221623e-10,-1.11115622519906e-10
51,237.664,2.398,-2.379,4.38603415705544e-10,8.69177436867572e-11,-8.6938540437906e-11
52,241.676,1.978,-1.614,5.57098643790752e-10,1.05964190103866e-10,-1.05991317402901e-10
53,245.802,1.782,-2.148,4.71592533669492e-10,8.97007355921868e-11,-8.97240024106827e-11
54,249.569,2.333,-1.985,4.12516047805404e-10,7.53544491223411e-11,-7.53752773614359e-11
55,254.649,2.612,-2.747,3.49379586183297e-10,6.38208572860863e-11,-6.38381814581559e-11
