,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,75.865,0.336,-0.352,4.20946700166749e-09,5.21774430423627e-10,-5.22300226979779e-10
1,76.498,0.309,-0.297,4.82952730585164e-09,5.90908694935119e-10,-5.91510407080082e-10
2,77.125,0.282,-0.317,4.84418797324963e-09,6.00437311113561e-10,-6.01034880093571e-10
3,77.645,0.267,-0.238,3.9051139099323e-09,5.82705228906323e-10,-5.83090598339613e-10
4,78.182,0.234,-0.269,3.95016330156193e-09,5.89374789744601e-10,-5.89733968092964e-10
5,78.672,0.249,-0.256,3.96465402390247e-09,5.91485004659263e-10,-5.91815284184707e-10
6,79.219,0.263,-0.298,5.32951340995674e-09,6.51844570110785e-10,-6.52369401127202e-10
7,79.833,0.266,-0.352,4.73466057428487e-09,5.8972834136028e-10,-5.90173575965932e-10
8,80.39,0.267,-0.291,5.10757180514098e-09,6.41113420041337e-10,-6.41573176908653e-10
9,80.994,0.276,-0.336,4.80758419329088e-09,6.0344320358836e-10,-6.03866938214869e-10
10,81.561,0.357,-0.292,4.70924558259517e-09,5.83422972791645e-10,-5.83835612328833e-10
11,82.163,0.285,-0.244,3.8465689622665e-09,5.73749243865277e-10,-5.73999959872355e-10
12,82.763,0.285,-0.316,4.8769604584093e-09,6.04095852575124e-10,-6.04460297332969e-10
13,83.357,0.345,-0.308,4.44071238079546e-09,5.42948208838148e-10,-5.43273217995667e-10
14,84.046,0.36,-0.344,4.08493742538892e-09,4.99425886346103e-10,-4.99710689713469e-10
15,84.675,0.245,-0.269,5.51160990966254e-09,6.82625886309446e-10,-6.82987351621751e-10
16,85.207,0.333,-0.286,4.55564493953317e-09,5.64199744733246e-10,-5.64481615754106e-10
17,85.807,0.299,-0.267,4.92995031768285e-09,6.1856895067653e-10,-6.18861535278565e-10
18,86.416,0.33,-0.31,4.43156282071518e-09,5.417415010601e-10,-5.42011586934105e-10
19,86.98,0.274,-0.235,3.70977357094864e-09,5.64048246569311e-10,-5.64214501778431e-10
20,87.521,0.256,-0.267,5.42386585197191e-09,6.71657577062921e-10,-6.71948973727197e-10
21,88.107,0.298,-0.33,4.53340779372035e-09,5.61389697087959e-10,-5.61634242236388e-10
22,88.739,0.283,-0.334,4.62713658573284e-09,5.72992311044077e-10,-5.73238846754091e-10
23,89.312,0.285,-0.289,4.98588959880256e-09,6.17358794876236e-10,-6.17585524971677e-10
24,89.884,0.25,-0.286,5.43067812274672e-09,6.58847408906354e-10,-6.59089560163323e-10
25,90.456,0.309,-0.323,4.47536562175667e-09,5.4696310519493e-10,-5.47147562148908e-10
26,91.062,0.372,-0.297,4.08377453841243e-09,5.12293684485591e-10,-5.12467521692628e-10
27,91.748,0.25,-0.314,5.14093886563704e-09,6.28331958587501e-10,-6.28561145646848e-10
28,92.352,0.318,-0.354,4.30231628010809e-09,5.5412459090691e-10,-5.5429805979947e-10
29,92.982,0.35,-0.312,4.60802576931103e-09,5.63172848490951e-10,-5.6336020638501e-10
30,93.618,0.243,-0.286,3.81354091979802e-09,5.68616796877167e-10,-5.68732305375325e-10
31,94.163,0.354,-0.303,4.50699747269315e-09,5.507875183487e-10,-5.50943845530246e-10
