,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,550.919,704.188,-251.093,8.11691448311653e-13,1.82561867423193e-13,-1.82561867423193e-13
1,5890.135,1139.464,-1255.017,3.51655491164044e-13,8.29838442108257e-14,-8.29838442108257e-14
2,11786.987,1018.461,-1456.244,3.58839376889767e-13,8.44207542366213e-14,-8.44207542366213e-14
3,17356.96,1215.399,-1348.572,4.2797699796217e-13,1.04302047785733e-13,-1.04302047785733e-13
4,22944.792,1411.398,-1060.8,3.48745029002248e-13,8.37931507918376e-14,-8.37931507918376e-14
5,30712.142,10137.2,-3060.339,2.53771157274458e-13,5.88571584948583e-14,-5.88571584948583e-14
6,92761.267,34678.912,-24787.487,2.32460660806713e-13,5.23808876164542e-14,-5.23808876164542e-14
7,178317.995,24529.14,-29029.643,1.79515086905091e-13,3.39914831716234e-14,-3.39914831716234e-14
8,254969.091,27614.893,-19328.912,1.286572887725e-13,3.31335924489049e-14,-3.31335924489049e-14
9,403323.957,93282.178,-80738.914,1.02415019873952e-13,2.25331345222432e-14,-2.25331345222432e-14
10,902469.152,142656.086,-100377.403,5.42126832323341e-14,1.64578005124161e-14,-1.64578005124161e-14
11,1566801.227,615385.518,-459158.046,1.58880475261953e-14,7.1817713537244e-15,-5.96253353136206e-15
