,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,1129.433,669.626,-461.171,3.54238400146466e-12,7.52792470858504e-13,-7.52792470858504e-13
1,5396.32,210.344,-293.627,2.31962794848662e-12,6.06684433714689e-13,-6.06684433714689e-13
2,5899.136,392.026,-292.473,1.71167027762099e-12,4.48160631303182e-13,-4.48160631303182e-13
3,6572.499,280.303,-281.337,2.10026524667391e-12,5.51394892636208e-13,-5.51394892636208e-13
4,7180.111,342.136,-327.309,2.25811287199535e-12,5.23553131053503e-13,-5.23553131053503e-13
5,11263.508,302.511,-437.148,1.60635866088784e-12,4.21257860693066e-13,-4.21257860693066e-13
6,11903.981,339.004,-337.962,2.00391211445255e-12,4.93482812093898e-13,-4.93482812093898e-13
7,17201.738,802.472,-671.831,1.2800867784241e-12,3.11060709583901e-13,-3.11060709583901e-13
8,23071.898,535.007,-758.76,1.12590662678233e-12,2.72065337944651e-13,-2.72065337944651e-13
9,107178.833,18828.12,-4516.926,2.96465972660377e-13,9.7627363622321e-14,-8.10329235944137e-14
