,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,395.095,46.333,-51.452,1.21087311064829e-11,2.72393932322661e-12,-2.72393932322661e-12
1,500.235,81.602,-58.807,9.02746000703717e-12,1.99657503747467e-12,-1.99657503747467e-12
2,650.986,76.276,-69.148,1.25573242147454e-11,2.85014018444422e-12,-2.85014018444422e-12
3,797.117,75.569,-69.855,8.4317225547539e-12,1.90822078591312e-12,-1.90822078591312e-12
4,935.173,60.371,-62.487,9.68868602078469e-12,2.18834052198884e-12,-2.18834052198884e-12
5,1063.278,70.168,-67.734,8.51622079016037e-12,1.91578070638148e-12,-1.91578070638148e-12
6,1229.932,68.997,-96.486,6.90831402817137e-12,1.56035001951672e-12,-1.56035001951672e-12
7,1530.535,192.125,-231.607,5.05283301996002e-12,8.47165274794071e-13,-8.47165274794071e-13
8,6263.67,1285.572,-984.384,2.23233492665978e-12,3.96042080258363e-13,-3.96042080258363e-13
9,11318.704,641.04,-336.813,7.35420587212233e-13,1.94591742780252e-13,-1.94591742780252e-13
10,13509.379,4181.662,-1549.635,5.46892867985254e-13,1.0620843561828e-13,-1.0620843561828e-13
