,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,125.085,39.671,-45.578,1.0215166958452e-10,2.22913225079989e-11,-2.22913225079989e-11
1,214.557,45.477,-49.801,8.29495393982226e-11,1.88062078139543e-11,-1.88062078139543e-11
2,316.137,46.697,-56.103,7.7477401112365e-11,1.75046855477503e-11,-1.75046855477503e-11
3,388.141,27.347,-25.307,1.51123711308423e-10,3.41437924455935e-11,-3.41437924455935e-11
4,435.014,15.576,-19.526,2.49196383753157e-10,5.21165727240776e-11,-5.21165727240776e-11
5,461.436,14.227,-10.846,2.97540183146193e-10,6.71077395181733e-11,-6.71077395181733e-11
6,485.383,15.353,-9.72,2.95348713741916e-10,6.63837222932034e-11,-6.63837222932034e-11
7,521.121,12.211,-20.384,2.30625134973847e-10,5.09931254820889e-11,-5.09931254820889e-11
8,548.704,17.222,-15.373,2.3704212360438e-10,5.22390136213847e-11,-5.22390136213847e-11
9,581.368,19.661,-15.441,2.10948388085615e-10,4.74135707477789e-11,-4.74135707477789e-11
10,619.845,18.794,-18.816,2.15129507412939e-10,4.73318547864665e-11,-4.73318547864665e-11
11,661.378,24.9,-22.739,1.66279017709141e-10,3.73735090640096e-11,-3.73735090640096e-11
12,709.056,29.876,-22.778,1.53785691736907e-10,3.44466282642688e-11,-3.44466282642688e-11
13,753.433,13.079,-14.501,2.82145796221535e-10,6.38566508063675e-11,-6.38566508063675e-11
14,777.462,9.109,-10.95,4.68744007567202e-10,9.6232401271597e-11,-9.6232401271597e-11
15,798.162,13.482,-11.591,3.48643662970346e-10,7.4447218177929e-11,-7.4447218177929e-11
16,835.11,21.666,-23.466,1.81797047754388e-10,4.00641869270085e-11,-4.00641869270085e-11
17,879.907,14.478,-23.131,1.99896551753756e-10,4.48521572648761e-11,-4.48521572648761e-11
18,937.966,64.228,-43.581,1.29779922685517e-10,2.0910223544905e-11,-2.0910223544905e-11
19,4646.041,203.098,-376.092,4.48006631145395e-12,1.17719930962447e-12,-1.17719930962447e-12
20,5108.067,192.389,-258.928,5.87264335431116e-12,1.53536334295539e-12,-1.53536334295539e-12
21,5724.915,345.289,-424.458,3.37618929470398e-12,8.98484896965421e-13,-8.98484896965421e-13
22,6410.699,356.521,-340.495,5.70277271229739e-12,1.2106649186209e-12,-1.2106649186209e-12
23,11284.824,758.073,-748.814,2.00247321595187e-12,4.17969896266209e-13,-4.17969896266209e-13
24,23100.319,11743.653,-6130.833,4.26703547412456e-13,1.12718997060268e-13,-1.12718997060268e-13
