,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,1088.469,41.566,-66.249,2.64E-11,5.94E-12,-5.94E-12
1,1187.238,55.625,-57.204,2.63E-11,5.94E-12,-5.94E-12
2,1268.713,24.297,-25.849,2.82E-11,6.37E-12,-6.37E-12
3,1331.105,32.11,-38.095,1.74E-11,3.83E-12,-3.83E-12
4,1439.585,74.07,-76.369,2.04E-11,3.33E-12,-3.33E-12
5,4915.107,78.46,-94.545,7.46E-12,1.68E-12,-1.68E-12
6,5094.469,67.089,-100.902,7.67E-12,1.73E-12,-1.73E-12
7,5269.297,137.978,-107.739,3.96E-12,1.03E-12,-1.03E-12
8,5510.489,109.908,-103.214,4.67E-12,1.22E-12,-1.22E-12
9,5731.84,101.68,-111.442,4.67E-12,1.22E-12,-1.22E-12
10,5957.894,96.271,-124.374,4.50E-12,1.17E-12,-1.17E-12
11,6193.754,78.548,-139.59,4.52E-12,1.19E-12,-1.19E-12
12,6394.607,118.398,-122.305,4.10E-12,1.07E-12,-1.07E-12
13,6674.949,148.964,-161.944,3.15E-12,8.20E-13,-8.20E-13
14,7068.706,183.937,-244.793,3.87E-12,7.66E-13,-7.66E-13
15,10809.082,165.31,-170.671,2.52E-12,6.54E-13,-6.54E-13
16,11160.387,180.074,-185.995,2.30E-12,5.99E-13,-5.99E-13
17,11642.476,214.494,-302.015,1.59E-12,4.16E-13,-4.16E-13
18,12053.202,172.345,-196.232,2.23E-12,5.82E-13,-5.82E-13
19,12430.003,108.959,-204.456,2.83E-12,7.13E-13,-7.13E-13
20,12760.289,219.941,-221.326,2.27E-12,5.41E-13,-5.41E-13
21,16827.836,373.535,-461.403,1.22E-12,3.19E-13,-3.19E-13
22,17739.265,994.903,-537.894,9.03E-13,2.68E-13,-2.68E-13
23,22578.173,207.846,-426.506,1.74E-12,4.55E-13,-4.55E-13
24,23186.331,341.855,-400.313,1.48E-12,3.92E-13,-3.92E-13
25,23823.43,396.778,-295.244,1.25E-12,4.20E-13,-4.20E-13
26,137835.929,16683.7401,-6946.8267,3.53E-14,1.69E-14,-1.35E-14
