,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,251.311,0.938,-1.307,1.6427971262363e-09,3.09503432882422e-10,-3.15677877063466e-10
1,253.19,0.898,-0.94,2.02353031564847e-09,3.65856366304935e-10,-3.77997644815306e-10
2,255.196,0.824,-1.108,1.94898106979145e-09,3.59796276617044e-10,-3.66291259339169e-10
3,257.172,0.949,-1.152,1.78990187627002e-09,3.3598318186719e-10,-3.41306783696896e-10
4,259.258,1.247,-1.137,1.51907596288268e-09,2.98268945962566e-10,-3.02005350187511e-10
5,261.665,1.024,-1.16,1.74112599506007e-09,3.28827999226017e-10,-3.33082145214876e-10
6,263.93,1.51,-1.24,1.35766488018037e-09,2.56362999365761e-10,-2.61188815097001e-10
7,267.184,1.514,-1.744,1.15968108558945e-09,2.17244364979144e-10,-2.20893425753559e-10
8,269.953,1.156,-1.256,1.55915862350138e-09,2.94884156122785e-10,-2.98535975067985e-10
9,272.463,1.212,-1.353,1.48172851615774e-09,2.74558836400715e-10,-2.79035233786919e-10
10,275.057,1.019,-1.382,1.57868055505531e-09,2.90510578637726e-10,-2.9619048253841e-10
11,277.75,1.585,-1.674,1.15093111027601e-09,2.13707946534959e-10,-2.18203563804848e-10
12,281.03,1.493,-1.695,1.1637372040097e-09,2.18922702480825e-10,-2.2346020812132e-10
13,284.013,1.522,-1.49,1.26853740143849e-09,2.32495713013919e-10,-2.37502587304606e-10
14,287.384,1.555,-1.849,1.06988950131737e-09,1.98557249940912e-10,-2.03917659982712e-10
15,290.888,2.011,-1.949,8.81077870010193e-10,1.6942973949998e-10,-1.72185256050874e-10
16,294.64,1.541,-1.742,1.08361815434741e-09,2.03180703199667e-10,-2.07677003746406e-10
17,297.371,1.182,-1.19,1.51214134668685e-09,2.81614338725541e-10,-2.88772866360915e-10
18,299.797,1.11,-1.244,1.66599291276662e-09,3.0626039081526e-10,-3.12408674246574e-10
19,302.514,1.479,-1.607,1.31584875619339e-09,2.41105645991945e-10,-2.46328474590392e-10
20,305.707,1.526,-1.714,1.1668484146628e-09,2.21453944645962e-10,-2.26415357831331e-10
21,308.654,1.504,-1.421,1.28868020072312e-09,2.4454682925616e-10,-2.47149581247448e-10
22,311.557,1.263,-1.399,1.43126478341392e-09,2.62353792475821e-10,-2.67972199491164e-10
