,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,255.71,15.304,-5.533,2.00727641512227e-10,3.66478699858834e-11,-3.6650212972841e-11
1,280.153,11.893,-9.138,2.07093440552215e-10,3.78101090014683e-11,-3.78125406718717e-11
2,296.357,3.987,-4.311,2.50373308635672e-10,4.7194672461655e-11,-4.7197420727154e-11
3,307.216,5.538,-6.873,1.60715765232867e-10,3.23358994042013e-11,-3.23375973439116e-11
4,318.668,5.515,-5.914,1.84681115409702e-10,3.48118824329034e-11,-3.48139915970348e-11
5,331.198,12.039,-7.015,1.10417676798858e-10,2.08134265922031e-11,-2.08146194167243e-11
6,350.516,7.404,-7.279,1.42230817424792e-10,2.68101102250497e-11,-2.68116556217279e-11
7,364.632,5.12,-6.712,1.77543163045215e-10,3.24149489815646e-11,-3.24169988316144e-11
8,378.123,7.949,-8.371,1.2657753890474e-10,2.31099081627913e-11,-2.3111381388373e-11
9,393.428,6.983,-7.357,1.46648007493409e-10,2.76427462119657e-11,-2.76444300027532e-11
10,408.783,10.035,-8.372,1.23813994172616e-10,2.2605348241016e-11,-2.26067525806304e-11
11,425.678,9.524,-6.86,1.44249597246254e-10,2.71906563937847e-11,-2.71922763464925e-11
12,441.856,7.022,-6.654,1.71241764268505e-10,3.22785868252525e-11,-3.2280426775063e-11
13,458.407,7.009,-9.53,1.42944666267313e-10,2.60981215182378e-11,-2.60996954512083e-11
14,1040.604,329.1403,-80.1475,5.54938321090746e-11,1.39908064125593e-11,-1.39908064125593e-11
15,4352.802,19.322,-20.795,6.79565115827572e-11,1.52163151345457e-11,-1.52163151345457e-11
16,4406.872,40.471,-34.748,3.82068372955928e-11,8.3919766753561e-12,-8.3919766753561e-12
17,4483.13,36.925,-35.787,3.81041205277052e-11,8.56712760925083e-12,-8.56712760925083e-12
18,4563.621,34.16,-43.567,3.54715302208597e-11,7.96429779381707e-12,-7.96429779381707e-12
19,4638.447,42.075,-40.666,3.23895027914168e-11,7.30232942541685e-12,-7.30232942541685e-12
20,4734.209,49.112,-53.687,2.60710219178095e-11,5.85363462643156e-12,-5.85363462643156e-12
21,4808.49,37.514,-25.169,4.23254260135578e-11,9.58199076036485e-12,-9.58199076036485e-12
22,4884.084,27.109,-38.08,4.09626173285073e-11,9.20981707833174e-12,-9.20981707833174e-12
23,4975.193,33.785,-63.999,2.83113639768299e-11,6.37412771500867e-12,-6.37412771500867e-12
24,5066.015,48.269,-57.038,2.82444817697823e-11,6.21191481688551e-12,-6.21191481688551e-12
25,5154.568,49.979,-40.284,3.10900881145557e-11,7.00937383824245e-12,-7.00937383824245e-12
26,5263.652,63.753,-59.104,2.44002653714117e-11,5.24118555225876e-12,-5.24118555225876e-12
27,5376.317,51.38,-48.912,2.65233542169779e-11,5.97156739705147e-12,-5.97156739705147e-12
28,5479.017,38.943,-51.32,2.9266821146308e-11,6.60740499660055e-12,-6.60740499660055e-12
29,5559.794,30.878,-41.834,2.34319045373532e-11,5.29834551719056e-12,-5.29834551719056e-12
30,5629.615,46.305,-38.943,2.31394054742817e-11,5.18135633425515e-12,-5.18135633425515e-12
31,5735.75,45.477,-59.83,2.34371639189252e-11,5.29143630281818e-12,-5.29143630281818e-12
32,5809.047,17.311,-27.82,3.3039712061471e-11,7.42935925935725e-12,-7.42935925935725e-12
33,5876.138,42.991,-49.78,1.68290898754239e-11,3.70688148856056e-12,-3.70688148856056e-12
34,5984.614,139.396,-65.486,2.61620648253268e-11,4.93247658993882e-12,-4.93247658993882e-12
35,9804.957,48.567,-56.74,1.37646261604981e-11,3.10053853499617e-12,-3.10053853499617e-12
36,9908.133,48.19,-54.61,1.40094354405297e-11,3.14641138496488e-12,-3.14641138496488e-12
37,10024.154,39.982,-67.832,1.38275179656785e-11,3.04712360660371e-12,-3.04712360660371e-12
38,10111.727,52.702,-47.59,1.40733629700999e-11,3.18415536913995e-12,-3.18415536913995e-12
39,10224.51,32.689,-60.081,1.61086288523164e-11,3.53488787534739e-12,-3.53488787534739e-12
40,10293.531,38.887,-36.332,1.90003194552145e-11,4.26106681098631e-12,-4.26106681098631e-12
41,10378.15,29.487,-45.732,1.91807966703183e-11,4.30154070210658e-12,-4.30154070210658e-12
42,10454.747,33.124,-47.11,1.81367113094291e-11,4.07336667031804e-12,-4.07336667031804e-12
43,10526.34,31.735,-38.469,2.07845781955308e-11,4.65438082418778e-12,-4.65438082418778e-12
44,10602.303,33.498,-44.228,1.84952898275402e-11,4.160012323717e-12,-4.160012323717e-12
