,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,211.8,33.268,-34.43,1.46012509740766e-11,3.27278342234043e-12,-3.27278342234043e-12
1,294.317,61.072,-49.25,7.68067850656865e-12,1.72988950885706e-12,-1.72988950885706e-12
2,392.512,48.125,-37.124,8.91249481600138e-12,2.00008455649094e-12,-2.00008455649094e-12
3,492.059,48.871,-51.421,7.46624525468352e-12,1.67956666482032e-12,-1.67956666482032e-12
4,617.344,81.547,-76.414,4.63722359923308e-12,1.04568615822887e-12,-1.04568615822887e-12
5,745.967,53.216,-47.076,7.23478915784111e-12,1.62358497646783e-12,-1.62358497646783e-12
6,844.81,54.666,-45.627,7.18859667568872e-12,1.61128095670757e-12,-1.61128095670757e-12
7,995.591,104.465,-96.115,5.75976048203765e-12,1.02664941140184e-12,-1.02664941140184e-12
8,4502.891,110.578,-160.211,2.31356518671835e-12,6.01066868242117e-13,-6.01066868242117e-13
9,4814.148,132.794,-200.678,1.88494635431508e-12,4.89964292812123e-13,-4.89964292812123e-13
10,5146.092,242.136,-199.151,1.42412222698485e-12,3.70371434197024e-13,-3.70371434197024e-13
11,5677.354,307.614,-289.126,1.06410821614481e-12,2.78327389291368e-13,-2.78327389291368e-13
12,6338.688,541.379,-353.721,1.11599928383519e-12,2.34747559593629e-13,-2.34747559593629e-13
13,11413.317,1245.65,-1284.194,5.54621535881524e-13,1.07327529500127e-13,-1.07327529500127e-13
14,17172.066,1269.261,-1268.127,4.97124742184196e-13,9.95009153278298e-14,-9.95009153278298e-14
15,22835.635,1384.162,-1155.732,6.80156256813253e-13,1.74670884783671e-13,-1.74670884783671e-13
16,30448.388,5334.414,-2972.043,1.68487145868033e-13,4.04187671681835e-14,-4.04187671681835e-14
17,50240.406,13267.564,-11180.721,1.36622147389299e-13,2.72619205647938e-14,-2.72619205647938e-14
