,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
47,656.298,10.11,-9.948,3.24967077084907e-10,7.10349409784822e-11,-7.10349409784822e-11
48,678.024,8.443,-11.615,3.66984129672362e-10,8.03568943953386e-11,-8.03568943953386e-11
49,697.459,14.081,-10.992,2.88787045439159e-10,6.48071385646499e-11,-6.48071385646499e-11
50,720.67,10.928,-9.13,3.3647659566303e-10,7.52384586041417e-11,-7.52384586041417e-11
51,748.095,13.591,-16.497,2.06058157992826e-10,4.6661542889522e-11,-4.6661542889522e-11
52,776.516,10.243,-14.83,2.46420379040392e-10,5.38653146231958e-11,-5.38653146231958e-11
53,803.938,17.924,-17.178,1.66938765697803e-10,3.65538652617304e-11,-3.65538652617304e-11
54,837.716,19.249,-15.854,1.61579789002345e-10,3.65231870935321e-11,-3.65231870935321e-11
55,875.101,19.473,-18.136,1.6581894573967e-10,3.63086539034188e-11,-3.63086539034188e-11
56,921.309,18.397,-26.734,1.37870811745313e-10,3.12206243440422e-11,-3.12206243440422e-11
57,959.274,18.042,-19.567,1.76836879585026e-10,3.89883636501709e-11,-3.89883636501709e-11
58,999.543,22.905,-22.227,1.41896726784582e-10,3.19006471286828e-11,-3.19006471286828e-11
59,1037.874,12.154,-15.426,2.31889672343057e-10,5.06890273333852e-11,-5.06890273333852e-11
60,1076.409,21.258,-26.381,1.20600680783202e-10,2.71129599160094e-11,-2.71129599160094e-11
61,1109.524,10.709,-11.856,2.74915032706732e-10,6.03002616064155e-11,-6.03002616064155e-11
62,1138.64,16.696,-18.407,1.83339261613185e-10,4.02139120089782e-11,-4.02139120089782e-11
63,1179.413,21.054,-24.078,1.5098416406833e-10,3.23481105523906e-11,-3.23481105523906e-11
64,1226.346,24.267,-25.879,1.15758366289615e-10,2.60713308717289e-11,-2.60713308717289e-11
65,1292.423,35.908,-41.809,1.3656308344931e-10,2.19078808024814e-11,-2.19078808024814e-11
66,5899.341,35.419,-57.352,1.60017196872625e-11,3.59188904924748e-12,-3.59188904924748e-12
67,5984.228,35.78,-49.469,2.98649207265494e-11,6.69514318324623e-12,-6.69514318324623e-12
68,6078.329,59.523,-58.321,2.79046582865077e-11,6.14782798790978e-12,-6.14782798790978e-12
69,6175.164,47.937,-37.312,3.03651790366076e-11,6.78986071858965e-12,-6.78986071858965e-12
70,6266.305,39.539,-43.203,2.03358374017817e-11,4.55890603817006e-12,-4.55890603817006e-12
71,6351.427,37.157,-45.584,1.74994299868661e-11,3.93820152931225e-12,-3.93820152931225e-12
72,6424.914,28.861,-36.329,2.06733021956444e-11,4.62861781496901e-12,-4.62861781496901e-12
73,6494.975,39.035,-41.2,1.66282446758401e-11,3.73252574228919e-12,-3.73252574228919e-12
74,6576.096,35.641,-42.086,1.71320086117088e-11,3.83574434789812e-12,-3.83574434789812e-12
75,6646.158,48.32,-34.422,1.59923842255e-11,3.58979424105998e-12,-3.58979424105998e-12
76,6759.872,32.391,-65.395,1.37772605630479e-11,3.09256693805769e-12,-3.09256693805769e-12
77,6823.573,31.372,-31.31,2.19524599615359e-11,4.92132190701342e-12,-4.92132190701342e-12
78,6898.294,34.379,-43.348,1.78023012347601e-11,4.00636134213789e-12,-4.00636134213789e-12
79,7019.134,89.044,-86.462,1.44376661450589e-11,2.41142351433763e-12,-2.41142351433763e-12
80,11993.043,76.481,-109.06,7.8937491434822e-12,1.76509569382946e-12,-1.76509569382946e-12
81,12122.66,77.245,-53.136,1.17625023265949e-11,2.57310560664889e-12,-2.57310560664889e-12
82,12303.425,102.08,-103.52,5.31723035596412e-12,1.38240668884657e-12,-1.38240668884657e-12
83,12560.04,146.337,-154.535,7.76557368075431e-12,1.37944035805062e-12,-1.37944035805062e-12
84,16199.678,74.075,-134.033,5.3295666594482e-12,1.34743343570748e-12,-1.34743343570748e-12
85,16379.857,114.536,-106.104,4.71403456527682e-12,1.23588761690862e-12,-1.23588761690862e-12
86,18064.54,86.298,-151.897,4.33150974595033e-12,1.12814819353408e-12,-1.12814819353408e-12
87,18255.445,90.963,-104.608,5.59608799243575e-12,1.40614826782039e-12,-1.40614826782039e-12
88,18483.547,183.793,-137.138,5.13772110498087e-12,1.05228851622927e-12,-1.05228851622927e-12
89,22094.501,85.104,-170.643,4.25943247449875e-12,1.10930238353203e-12,-1.10930238353203e-12
90,22432.703,235.823,-253.098,3.08393434813808e-12,6.93621734939901e-13,-6.93621734939901e-13
91,24110.149,109.512,-166.292,3.98060095689858e-12,1.0392561908126e-12,-1.0392561908126e-12
92,24318.299,129.526,-98.637,5.1326061809377e-12,1.29206382460883e-12,-1.29206382460883e-12
93,27864.735,127.716,-160.626,3.75633552846682e-12,9.76954920886827e-13,-9.76954920886827e-13
94,28105.799,94.76,-113.347,5.20270992509312e-12,1.35148774255047e-12,-1.35148774255047e-12
95,28322.112,86.555,-121.553,5.17000251624987e-12,1.34626018951217e-12,-1.34626018951217e-12
96,29083.826,1143.889,-675.159,3.40330895474302e-12,5.93674324013765e-13,-5.93674324013765e-13
97,33612.135,116.997,-108.661,4.76488940944281e-12,1.24137483647633e-12,-1.24137483647633e-12
98,33848.33,129.028,-119.197,4.37921299734418e-12,1.14004084653708e-12,-1.14004084653708e-12
99,34221.414,239.857,-244.056,2.24226713581709e-12,5.85927438592511e-13,-5.85927438592511e-13
100,34614.886,132.22,-153.615,4.08126030099199e-12,1.02460424110155e-12,-1.02460424110155e-12
101,34965.937,204.906,-218.831,2.53692168730177e-12,6.74607459234759e-13,-6.74607459234759e-13
102,35377.015,177.447,-206.172,2.7722187856435e-12,7.40581556182592e-13,-7.40581556182592e-13
103,35820.816,187.451,-266.353,3.8349210782666e-12,7.88669407322766e-13,-7.88669407322766e-13
104,39496.954,178.115,-213.027,2.70314406530208e-12,7.01993771974615e-13,-7.01993771974615e-13
105,39859.588,143.94,-184.519,3.19964595427188e-12,8.36997019338303e-13,-8.36997019338303e-13
106,40170.461,221.703,-166.932,2.71254124411518e-12,7.04945137969496e-13,-7.04945137969496e-13
107,40599.354,173.922,-207.191,2.90529730065354e-12,7.29773969139238e-13,-7.29773969139238e-13
108,40961.253,153.019,-187.976,3.08016324757574e-12,7.99325320107722e-13,-7.99325320107722e-13
109,41304.635,120.545,-190.362,3.36095948757422e-12,8.75362387609383e-13,-8.75362387609383e-13
110,41583.017,205.703,-157.838,3.08127194864031e-12,7.75028179988591e-13,-7.75028179988591e-13
111,45246.918,402.65,-284.357,1.53470826833407e-12,4.02513658615905e-13,-4.02513658615905e-13
112,45894.351,191.492,-244.783,2.43630433452785e-12,6.35332647851737e-13,-6.35332647851737e-13
113,46394.549,278.008,-308.705,1.82658855827549e-12,4.74640058136833e-13,-4.74640058136833e-13
114,46886.739,184.481,-214.182,2.66180730320612e-12,6.96124737024415e-13,-6.96124737024415e-13
115,47290.527,277.119,-219.306,2.14441330179193e-12,5.58020082256189e-13,-5.58020082256189e-13
116,51109.534,307.352,-367.118,1.58200908564435e-12,4.15328785461757e-13,-4.15328785461757e-13
117,51728.524,184.813,-311.638,2.11723247667376e-12,5.57792577763455e-13,-5.57792577763455e-13
118,52218.511,361.774,-305.174,1.58081226598228e-12,4.14434997790709e-13,-4.14434997790709e-13
119,52875.798,471.703,-295.512,1.77035285521614e-12,4.09706309956721e-13,-4.09706309956721e-13
120,57873.522,1255.782,-1351.81,1.29487101231055e-12,2.57105272477146e-13,-2.57105272477146e-13
121,62856.111,272.306,-555.111,1.40795593971978e-12,3.6737903593979e-13,-3.6737903593979e-13
122,63522.271,318.227,-393.854,1.63378930709575e-12,4.26305997139694e-13,-4.26305997139694e-13
123,64345.975,562.617,-505.477,1.52424139665439e-12,3.36475200277195e-13,-3.36475200277195e-13
124,68926.614,682.617,-839.33,8.3602055858878e-13,2.23073616319037e-13,-2.23073616319037e-13
125,70090.084,599.777,-480.853,1.79195396583346e-12,3.86125848167353e-13,-3.86125848167353e-13
126,74832.917,815.309,-626.402,8.08221932415159e-13,2.17215887484442e-13,-2.17215887484442e-13
127,76014.162,453.938,-365.936,1.66985772070932e-12,4.1270441520029e-13,-4.1270441520029e-13
128,81330.017,919.815,-908.007,9.86452516689955e-13,2.17444572889923e-13,-2.17444572889923e-13
129,93602.459,23250.57,-7090.456,6.63687949999751e-13,1.45547344739322e-13,-1.45547344739322e-13
130,160719.586,19629.602,-16268.648,2.23375685049986e-13,4.87140903210943e-14,-4.87140903210943e-14
131,211414.946,3059.467,-4410.327,3.76797373966278e-13,1.00746998700164e-13,-1.00746998700164e-13
132,244367.952,45705.617,-25783.177,1.30336149320502e-13,3.19918975673541e-14,-3.19918975673541e-14
133,306557.868,11535.982,-6651.06,2.00585452792347e-13,5.30823943265646e-14,-5.30823943265646e-14
134,511640.515,60431.958,-140800.011,4.46566781131217e-14,1.51361508984406e-14,-1.51361508984406e-14
135,710525.544,76767.985,-85651.444,3.09628251236051e-14,1.79321598421365e-14,-1.36054523989827e-14
