,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,669.85,32.776,-32.414,4.93435787019524e-11,1.107049155508e-11,-1.107049155508e-11
1,734.715,35.609,-32.088,4.80690910498856e-11,1.08086665087774e-11,-1.08086665087774e-11
2,828.388,77.331,-58.064,2.4088748192023e-11,5.4347513113328e-12,-5.4347513113328e-12
3,974.17,64.437,-68.451,2.51879458361706e-11,5.695523235906e-12,-5.695523235906e-12
4,1106.095,62.892,-67.488,2.75025833163481e-11,6.20495897053511e-12,-6.20495897053511e-12
5,1242.05,74.868,-73.063,2.59932376537851e-11,5.83823180916167e-12,-5.83823180916167e-12
6,1450.767,131.921,-133.848,2.41707857700894e-11,4.24766753452229e-12,-4.24766753452229e-12
7,4938.353,99.572,-118.564,5.63596146269061e-12,1.42009102238992e-12,-1.42009102238992e-12
8,5137.002,131.596,-99.076,4.90323953008894e-12,1.29021352544922e-12,-1.29021352544922e-12
9,5405.747,161.221,-137.15,3.68368651020818e-12,9.67252079558622e-13,-9.67252079558622e-13
10,5663.911,93.612,-96.943,5.67045925097169e-12,1.47023608183602e-12,-1.47023608183602e-12
11,5920.257,178.262,-162.733,3.03924984229216e-12,7.98884553127824e-13,-7.98884553127824e-13
12,6205.595,91.002,-107.076,5.12085774924805e-12,1.33471961027278e-12,-1.33471961027278e-12
13,6435.119,107.195,-138.522,4.05792440759005e-12,1.05767259601441e-12,-1.05767259601441e-12
14,6664.647,118.37,-122.333,4.12707587485003e-12,1.07343751354394e-12,-1.07343751354394e-12
15,7065.881,261.209,-282.864,2.34390071978584e-12,5.57525131346984e-13,-5.57525131346984e-13
16,11478.953,946.843,-834.352,1.48267371420893e-12,2.69554494473894e-13,-2.69554494473894e-13
17,16800.336,506.467,-398.671,1.00161951856571e-12,2.63830166748598e-13,-2.63830166748598e-13
18,17973.016,868.252,-666.213,9.5584619636326e-13,2.00927656344065e-13,-2.00927656344065e-13
19,23139.291,746.453,-981.077,6.68074023760815e-13,1.50671488456139e-13,-1.50671488456139e-13
20,28736.217,728.783,-913.499,4.52204640704064e-13,1.58087451973336e-13,-1.29134009565595e-13
