,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,3759.009,58.237,-64.621,7.77080844018061e-12,1.7522581050346e-12,-1.7522581050346e-12
1,3866.654,40.856,-49.407,1.12208188227721e-11,2.46259314268518e-12,-2.46259314268518e-12
2,3966.839,43.472,-59.329,9.52264178534709e-12,2.13955189608353e-12,-2.13955189608353e-12
3,4069.137,48.989,-58.826,9.21955796256718e-12,2.07643897792064e-12,-2.07643897792064e-12
4,4178.382,77.646,-60.257,6.95773491689261e-12,1.56891689943275e-12,-1.56891689943275e-12
5,4310.596,43.218,-54.568,9.41075633172449e-12,2.10934893827223e-12,-2.10934893827223e-12
6,4432.54,44.131,-78.727,7.42246083337016e-12,1.66568232548901e-12,-1.66568232548901e-12
7,4537.04,49.954,-60.368,8.78497036585957e-12,1.92800588060865e-12,-1.92800588060865e-12
8,4681.638,50.78,-94.644,6.4970842283512e-12,1.45976741304267e-12,-1.45976741304267e-12
9,4798.531,41.701,-66.113,9.21669743471047e-12,2.08331448123502e-12,-2.08331448123502e-12
10,4903.506,69.614,-63.274,7.91063596085227e-12,1.78594050788077e-12,-1.78594050788077e-12
11,5046.235,47.236,-73.115,8.71367687901519e-12,1.95310414975906e-12,-1.95310414975906e-12
12,5141.504,69.812,-48.032,8.54403691175049e-12,1.92429835133987e-12,-1.92429835133987e-12
13,5260.865,48.235,-49.55,1.07609518810857e-11,2.4235938941241e-12,-2.4235938941241e-12
14,5373.748,35.644,-64.648,1.14491235681824e-11,2.57858494567982e-12,-2.57858494567982e-12
15,5460.955,51.237,-51.563,1.12511223227351e-11,2.53704293502141e-12,-2.53704293502141e-12
16,5589.049,58.538,-76.856,7.90876471258384e-12,1.77694533583318e-12,-1.77694533583318e-12
17,5706.915,56.009,-59.328,8.65775376115213e-12,1.94522782850916e-12,-1.94522782850916e-12
18,5811.601,64.152,-48.677,8.23560938795394e-12,1.85483375035971e-12,-1.85483375035971e-12
19,5986.959,111.93,-111.206,7.92870425136755e-12,1.294344062787e-12,-1.294344062787e-12
20,9590.347,81.933,-58.476,7.16228829998349e-12,1.61057711011752e-12,-1.61057711011752e-12
21,9736.046,46.557,-63.765,8.93561314111966e-12,2.01161457251528e-12,-2.01161457251528e-12
22,9836.964,40.916,-54.362,1.00684466123192e-11,2.2640831364536e-12,-2.2640831364536e-12
23,9965.63,92.777,-87.749,5.14258454666696e-12,1.16561936390083e-12,-1.16561936390083e-12
24,10133.519,72.819,-75.112,6.26506990834318e-12,1.41200924953477e-12,-1.41200924953477e-12
25,10273.105,41.048,-66.767,8.66793008082509e-12,1.94915033839666e-12,-1.94915033839666e-12
26,10412.434,97.29,-98.281,4.80842634703037e-12,1.08494153709673e-12,-1.08494153709673e-12
27,10559.206,58.331,-49.483,9.32023075714719e-12,2.09820133922482e-12,-2.09820133922482e-12
28,10657.808,37.457,-40.27,1.43229881439818e-11,3.13559060300145e-12,-3.13559060300145e-12
29,10785.143,63.068,-89.878,6.92202571175268e-12,1.5565498615332e-12,-1.5565498615332e-12
30,10929.991,56.121,-81.781,7.80137929496668e-12,1.75428965741222e-12,-1.75428965741222e-12
31,11028.84,34.999,-42.728,1.40530140955548e-11,3.15652508369867e-12,-3.15652508369867e-12
32,11141.382,57.852,-77.543,8.25533045359602e-12,1.85218652807145e-12,-1.85218652807145e-12
33,11255.217,59.353,-55.983,9.79757209758186e-12,2.20068693153357e-12,-2.20068693153357e-12
34,11400.283,112.364,-85.713,5.74293276695039e-12,1.28995189279999e-12,-1.28995189279999e-12
35,11593.791,71.802,-81.143,7.85209393546044e-12,1.71898229907929e-12,-1.71898229907929e-12
36,11752.933,115.741,-87.34,8.75733981016665e-12,1.57973019990397e-12,-1.57973019990397e-12
37,15404.957,85.108,-85.389,1.08156136398975e-11,2.42997080130583e-12,-2.42997080130583e-12
38,15581.835,138.904,-91.769,8.05969033880932e-12,1.81079103215871e-12,-1.81079103215871e-12
39,15820.435,98.382,-99.696,8.71751073968796e-12,1.96482736292054e-12,-1.96482736292054e-12
40,16094.903,92.197,-176.086,6.10027308587439e-12,1.3760284581588e-12,-1.3760284581588e-12
41,16298.065,104.663,-110.966,7.37435201936153e-12,1.6634207076265e-12,-1.6634207076265e-12
42,16602.899,203.498,-200.171,6.31882023313751e-12,1.12592115865018e-12,-1.12592115865018e-12
43,17329.495,68.863,-51.488,1.22260389984278e-11,2.74062363698528e-12,-2.74062363698528e-12
44,17491.485,147.574,-93.127,7.60838503873903e-12,1.54778073945487e-12,-1.54778073945487e-12
45,21099.778,49.165,-48.62,9.53574084646988e-12,2.14443007724826e-12,-2.14443007724826e-12
46,21189.42,42.264,-40.477,1.12339632898306e-11,2.51484591135021e-12,-2.51484591135021e-12
47,21299.234,47.787,-67.549,8.23007278044202e-12,1.84869599284617e-12,-1.84869599284617e-12
48,21417.699,52.18,-70.678,7.86131507993206e-12,1.77192577237998e-12,-1.77192577237998e-12
49,21532.544,37.629,-62.664,1.00276792053161e-11,2.26281008571654e-12,-2.26281008571654e-12
50,21625.803,59.706,-55.631,9.22031803197772e-12,2.06877219225795e-12,-2.06877219225795e-12
51,21722.324,60.97,-36.815,1.12704638569728e-11,2.46742124424721e-12,-2.46742124424721e-12
52,21836.058,42.514,-52.764,1.01762150598896e-11,2.28846204260419e-12,-2.28846204260419e-12
53,21919.051,44.77,-40.479,1.09625561332597e-11,2.4540890258865e-12,-2.4540890258865e-12
54,22011.82,44.771,-47.999,1.03694092100469e-11,2.32924827048646e-12,-2.32924827048646e-12
55,22137.818,36.617,-81.227,8.96085689976158e-12,1.96604861898841e-12,-1.96604861898841e-12
56,22214.164,40.505,-39.729,1.22502006678761e-11,2.75172503268993e-12,-2.75172503268993e-12
57,22297.027,42.891,-42.357,1.12196441220207e-11,2.52023508649634e-12,-2.52023508649634e-12
58,22375.391,32.224,-35.473,1.47007515723419e-11,3.30595488610317e-12,-3.30595488610317e-12
