,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
41,141.668,0.665,-0.736,1.78631172472523e-09,2.73985584479585e-10,-2.81498258729869e-10
42,142.981,0.61,-0.648,1.98572105479946e-09,3.05447830435461e-10,-3.14545611178137e-10
43,144.252,0.572,-0.661,2.01065827938722e-09,3.16855726344351e-10,-3.27161745863435e-10
44,145.673,0.79,-0.849,1.5664039493384e-09,2.42687910673202e-10,-2.51216160615197e-10
45,146.964,0.589,-0.501,2.39511977572973e-09,3.70823396874074e-10,-3.83674362521201e-10
46,148.364,0.748,-0.81,1.72311899553143e-09,2.67375534296353e-10,-2.77035444338903e-10
47,149.763,0.748,-0.652,1.82324723449105e-09,2.99530812912683e-10,-3.09237104577714e-10
48,151.401,0.66,-0.89,1.68096396217372e-09,2.66055302664062e-10,-2.7551727784628e-10
49,152.781,0.59,-0.72,2.01154584061019e-09,3.11793246732791e-10,-3.22848326468981e-10
50,154.209,0.804,-0.838,1.60061849967511e-09,2.49936284311837e-10,-2.59931302341472e-10
51,155.967,0.989,-0.954,1.34843749826735e-09,2.11691566330658e-10,-2.20776047331046e-10
52,157.606,0.72,-0.65,1.86872152757799e-09,2.99987487666019e-10,-3.12980956999931e-10
53,159.144,0.763,-0.818,1.64525020460126e-09,2.59647270233523e-10,-2.71429693988752e-10
54,160.579,0.781,-0.671,1.79188666229311e-09,2.85145653049437e-10,-2.98944803966685e-10
55,162.16,0.763,-0.801,1.63858970335315e-09,2.66263579152852e-10,-2.78998315158997e-10
56,163.585,0.61,-0.662,1.99930301876341e-09,3.32007311462375e-10,-3.47669507949032e-10
57,164.887,0.92,-0.692,1.65723966196122e-09,2.66988133223172e-10,-2.80779469237738e-10
58,166.529,0.676,-0.722,1.94515884194079e-09,3.17833791996806e-10,-3.34832154612134e-10
59,168.335,0.904,-1.129,1.31357561602011e-09,2.15412553252156e-10,-2.26988114203081e-10
60,169.947,0.671,-0.708,1.89202038120359e-09,3.14989985126922e-10,-3.31344541244305e-10
61,171.356,0.89,-0.738,1.57214087387591e-09,2.653201389627e-10,-2.78565380088742e-10
62,172.84,0.716,-0.595,2.00476598818453e-09,3.26269457673176e-10,-3.4361849422644e-10
63,174.28,0.677,-0.723,1.8305364170039e-09,3.10678625365866e-10,-3.26285132702867e-10
64,175.703,0.873,-0.746,1.59650252578909e-09,2.73423411053023e-10,-2.87168721916955e-10
65,177.317,0.786,-0.741,1.69366419237664e-09,2.92907677569911e-10,-3.07401151498442e-10
66,179.165,0.9,-1.063,1.3693555124915e-09,2.29541501773414e-10,-2.41619527186223e-10
67,180.61,0.675,-0.545,2.30777239510727e-09,3.88744365131235e-10,-4.08888254507029e-10
68,182.081,0.871,-0.796,1.69188229185637e-09,2.91398586306299e-10,-3.05052618370835e-10
69,184.18,1.199,-1.227,1.15520878046548e-09,2.02877460273371e-10,-2.12099973493935e-10
70,186.082,0.669,-0.703,2.06596317886098e-09,3.50688905119918e-10,-3.68328578084003e-10
71,187.825,0.877,-1.074,1.43433446415428e-09,2.42162817671205e-10,-2.54686208194037e-10
72,189.872,0.942,-1.17,1.29188854065899e-09,2.20497154148293e-10,-2.31599428401036e-10
73,191.733,0.994,-0.918,1.37428146104262e-09,2.29219235692092e-10,-2.41101110224301e-10
74,193.849,1.083,-1.122,1.18769267418373e-09,2.01337311550999e-10,-2.11709450307298e-10
75,195.874,0.81,-0.943,1.494269406533e-09,2.51604083382927e-10,-2.64631450496211e-10
76,197.804,0.921,-1.12,1.28887451924767e-09,2.19716020919439e-10,-2.30879878897103e-10
77,199.643,0.83,-0.919,1.51016616625808e-09,2.58422541460354e-10,-2.71401276751945e-10
78,201.221,0.931,-0.748,1.59476611394274e-09,2.71806732991402e-10,-2.85282083472067e-10
79,202.671,0.724,-0.518,2.15188051729723e-09,3.67787999099987e-10,-3.85775712258639e-10
80,204.28,1.025,-0.885,1.37261936207827e-09,2.33030896147484e-10,-2.44943540460027e-10
81,206.194,0.809,-0.889,1.57389838070325e-09,2.71331014246389e-10,-2.83920681435498e-10
82,207.85,1.117,-0.847,1.36358482382239e-09,2.31007695958806e-10,-2.42733038128338e-10
83,209.976,0.8,-1.01,1.48451036620307e-09,2.50582110228831e-10,-2.63448697983902e-10
84,211.979,0.914,-1.203,1.27320444929776e-09,2.17168754370147e-10,-2.27902550665866e-10
85,213.671,0.708,-0.778,1.82473944276125e-09,3.10820551046342e-10,-3.26278904911825e-10
86,215.133,0.709,-0.754,1.82815653484842e-09,3.13772834284299e-10,-3.29403019154228e-10
87,216.672,0.975,-0.831,1.48590723477037e-09,2.5720903874885e-10,-2.68839982345708e-10
88,218.79,1.124,-1.143,1.10519115767857e-09,2.01013851761155e-10,-2.09668210432569e-10
89,221.076,1.026,-1.162,1.23303161116959e-09,2.2006057653444e-10,-2.27481385459943e-10
90,223.016,0.948,-0.914,1.54230650976361e-09,2.76690564605854e-10,-2.86789287943199e-10
91,225.146,1.041,-1.182,1.33304271480801e-09,2.38891418148457e-10,-2.47667101704928e-10
92,227.083,0.708,-0.897,1.87175494864752e-09,3.42285023154764e-10,-3.49962754716562e-10
93,228.844,0.954,-1.052,1.43190543030447e-09,2.60948181892585e-10,-2.70126357463957e-10
94,230.647,0.729,-0.849,1.85314760987942e-09,3.32411619904624e-10,-3.42867766981889e-10
95,232.725,0.987,-1.349,1.20625249718741e-09,2.23505421566663e-10,-2.2975943072568e-10
96,234.88,1.18,-1.168,1.22428487149672e-09,2.18197652950636e-10,-2.25695742022796e-10
97,237.194,0.865,-1.133,1.4154238951234e-09,2.631106411742e-10,-2.68549814597239e-10
98,239.082,1.178,-1.023,1.29828973624252e-09,2.39816296767685e-10,-2.44077249966226e-10
99,241.601,0.859,-1.342,1.27045523604165e-09,2.34861648529132e-10,-2.40297627899992e-10
100,243.52,0.838,-1.06,1.46309202624022e-09,2.57615731470145e-10,-2.67756339886954e-10
101,245.19,0.997,-0.832,1.41945203303635e-09,2.57448440945253e-10,-2.66951961525274e-10
102,246.856,0.721,-0.668,1.8750179083981e-09,3.30594419682632e-10,-3.45717793574551e-10
103,248.582,0.767,-1.005,1.50972372728239e-09,2.55252967143337e-10,-2.68326543889204e-10
104,250.288,0.966,-0.939,1.39825794663944e-09,2.37191853045052e-10,-2.49192747778854e-10
105,252.078,1.009,-0.824,1.41221040577096e-09,2.46077624016292e-10,-2.580052407477e-10
106,253.908,0.781,-0.821,1.67620410721019e-09,2.82033015405194e-10,-2.9670363124765e-10
107,255.689,0.901,-1.001,1.42574079240993e-09,2.38399364158522e-10,-2.50926058582264e-10
108,257.849,1.089,-1.259,1.08576929649556e-09,1.87213412364665e-10,-1.96497658106352e-10
109,259.95,0.731,-1.011,1.48741802491535e-09,2.48617229591457e-10,-2.61520012373015e-10
110,261.597,0.835,-0.917,1.53314943746399e-09,2.54932169846029e-10,-2.68549681554639e-10
111,263.406,0.911,-0.973,1.45937103701421e-09,2.38403324176645e-10,-2.51166245282452e-10
112,265.329,0.705,-1.012,1.54025608488007e-09,2.64365721310368e-10,-2.7754748739302e-10
113,266.829,0.907,-0.796,1.59066297172331e-09,2.63572882244508e-10,-2.77697210378609e-10
114,268.772,1.201,-1.036,1.19970106921889e-09,1.95807792624587e-10,-2.0627701691478e-10
115,270.824,0.77,-0.851,1.64250350682287e-09,2.69505273279982e-10,-2.8399010581367e-10
116,272.592,0.877,-0.999,1.414537523489e-09,2.29020037579968e-10,-2.41035538584848e-10
117,274.554,1.045,-1.086,1.22085245125594e-09,1.99684699437667e-10,-2.0955909005136e-10
118,276.461,0.73,-0.861,1.61693152434989e-09,2.65255786128182e-10,-2.78513916530906e-10
119,278.226,1.052,-1.035,1.24981616938404e-09,2.03135026607229e-10,-2.13887029429618e-10
120,280.301,0.928,-1.024,1.31656190062636e-09,2.18416201926274e-10,-2.29694498015041e-10
121,282.093,0.764,-0.864,1.55363073529881e-09,2.60187372861173e-10,-2.729246230327e-10
122,284.019,0.796,-1.163,1.33132710860097e-09,2.15723623103574e-10,-2.27080070530986e-10
123,285.66,0.938,-0.845,1.4698261967711e-09,2.37727455009347e-10,-2.50168682122266e-10
124,287.931,1.254,-1.333,1.0391768141537e-09,1.67569180247624e-10,-1.76267635334391e-10
125,290.079,1.035,-0.894,1.39934891969027e-09,2.29865529184177e-10,-2.42018097749851e-10
126,292.227,0.949,-1.113,1.25295519032672e-09,2.23427070080158e-10,-2.33616891126648e-10
127,294.285,0.927,-1.11,1.31173346030691e-09,2.23865545042573e-10,-2.35189351880028e-10
128,296.347,1.2,-1.134,1.13892216263501e-09,1.92603806497482e-10,-2.02568061933569e-10
129,298.511,0.886,-0.964,1.35034068284279e-09,2.39859119997379e-10,-2.5112081494187e-10
130,300.325,0.826,-0.928,1.48453446497586e-09,2.52003864386467e-10,-2.64949990090198e-10
131,301.965,0.85,-0.813,1.59060285829124e-09,2.65086470887818e-10,-2.79203820057318e-10
132,304.225,1.5,-1.41,9.10468782610482e-10,1.54163994832983e-10,-1.6198184668351e-10
133,306.601,0.969,-0.875,1.43618258039079e-09,2.47166071634716e-10,-2.58756991832844e-10
134,308.357,0.784,-0.787,1.76144348588576e-09,2.98038549964347e-10,-3.13280989400101e-10
135,310.234,0.88,-1.093,1.41351824523845e-09,2.39336181980352e-10,-2.51544570218507e-10
136,312.159,0.842,-1.044,1.45684773672399e-09,2.52648228783961e-10,-2.646863422431e-10
137,314.431,1.149,-1.431,1.06525411712472e-09,1.86270532900408e-10,-1.94713771766929e-10
138,316.646,0.742,-1.066,1.54622496434296e-09,2.649517333333e-10,-2.77650649138729e-10
139,318.301,0.889,-0.913,1.53530278719044e-09,2.63956753176353e-10,-2.77010880254945e-10
140,320.25,1.1,-1.06,1.29137251094019e-09,2.25976150179096e-10,-2.36129505480432e-10
141,322.71,1.049,-1.36,1.16083229365361e-09,2.01461150864327e-10,-2.11025647243346e-10
142,324.943,1.113,-1.184,1.24047890772672e-09,2.10490043480131e-10,-2.21116647268908e-10
143,327.439,1.108,-1.383,1.13432491681437e-09,1.93758753866282e-10,-2.03551505972028e-10
144,329.532,1.053,-0.986,1.4103128168096e-09,2.40669816455659e-10,-2.5248448831754e-10
145,331.747,0.911,-1.161,1.376018499475e-09,2.37103477381704e-10,-2.48179912091281e-10
146,333.614,0.77,-0.956,1.6169254293429e-09,2.85552723693732e-10,-2.97638619109456e-10
147,335.402,1.421,-1.018,1.15937169046958e-09,1.99802207646641e-10,-2.0911161564512e-10
148,337.805,0.909,-0.982,1.46906721924448e-09,2.55061552060143e-10,-2.67155742527439e-10
149,339.855,1.008,-1.141,1.27368002339945e-09,2.214675690281e-10,-2.31889563972943e-10
150,342.302,1.143,-1.438,1.06018214268772e-09,1.81119234647884e-10,-1.90003538222497e-10
151,344.547,0.916,-1.102,1.33580266980295e-09,2.32736276353358e-10,-2.43565088674785e-10
152,346.52,1.261,-1.057,1.16205582506695e-09,2.03933068365749e-10,-2.12999965923428e-10
153,349.184,1.062,-1.404,1.09181923488526e-09,1.92109789865662e-10,-2.00496535839609e-10
154,351.093,1.006,-0.846,1.416838227108e-09,2.48237098644709e-10,-2.59399167974617e-10
155,352.924,0.996,-0.826,1.45349522426795e-09,2.49494520358134e-10,-2.61423229561298e-10
156,354.955,1.163,-1.035,1.20565417484391e-09,2.04002726261609e-10,-2.14422575340773e-10
157,356.923,0.719,-0.806,1.70479097473542e-09,2.89109140216051e-10,-3.03991925999114e-10
158,358.697,0.955,-1.055,1.28877536198083e-09,2.16178397906419e-10,-2.27431960211965e-10
159,360.806,1.023,-1.153,1.20751551876621e-09,2.0032722962612e-10,-2.10676574902708e-10
160,363.106,1.025,-1.277,1.19091167168166e-09,1.92924398256974e-10,-2.03083881065517e-10
161,365.0,1.163,-0.869,1.3647554738979e-09,2.24174808293954e-10,-2.36205922407196e-10
162,367.32,0.95,-1.158,1.30369167669697e-09,2.26853201070775e-10,-2.37881196213168e-10
163,369.48,1.011,-1.209,1.28467459793823e-09,2.18701995192809e-10,-2.29610357906985e-10
164,371.787,1.207,-1.296,1.0841008780809e-09,1.9093402558575e-10,-1.99783254691775e-10
165,374.491,1.143,-1.497,9.94414326477492e-10,1.77706880554593e-10,-1.8575024108923e-10
166,376.343,0.768,-0.709,1.77775690691157e-09,3.16623245374373e-10,-3.31181351545073e-10
167,377.931,1.041,-0.82,1.47734495704863e-09,2.49850650210166e-10,-2.62650181382588e-10
168,380.489,1.356,-1.517,9.51920749595681e-10,1.6180054488491e-10,-1.70090103542166e-10
169,382.761,1.077,-0.915,1.3827931860597e-09,2.29167358852654e-10,-2.41464106683041e-10
170,385.025,1.24,-1.187,1.10720459310881e-09,1.86729869256497e-10,-1.96424058794377e-10
171,387.179,0.945,-0.915,1.46390202895374e-09,2.4366751919455e-10,-2.56674617075849e-10
172,388.934,1.045,-0.81,1.44183642699727e-09,2.43937060232433e-10,-2.56550988508836e-10
173,391.037,0.91,-1.058,1.35093316232251e-09,2.27827670281727e-10,-2.39656041067011e-10
174,393.547,1.807,-1.6,7.46404405679639e-10,1.29786789387244e-10,-1.36109005195292e-10
175,396.569,1.666,-1.215,9.16126245218643e-10,1.51008115846309e-10,-1.59134836861873e-10
176,399.264,1.245,-1.029,1.12716809605371e-09,1.904723034494e-10,-1.99999477406918e-10
177,401.904,1.173,-1.396,1.01506303932746e-09,1.65964708991092e-10,-1.74162485864198e-10
178,404.247,1.328,-1.17,1.05378234025821e-09,1.68376318803918e-10,-1.76758332897761e-10
179,406.774,1.125,-1.199,1.11349120550501e-09,1.81258085357698e-10,-1.90019920699944e-10
180,409.195,1.21,-1.297,1.05370252654154e-09,1.70733006131919e-10,-1.79695615359288e-10
181,411.639,1.311,-1.233,1.02718226145775e-09,1.74841765549257e-10,-1.83710662123306e-10
182,413.939,0.712,-0.989,1.56572116698221e-09,2.67125950977862e-10,-2.80313360312126e-10
183,415.551,0.989,-0.9,1.44157140948698e-09,2.44272522322265e-10,-2.56694007828161e-10
184,417.843,1.365,-1.303,1.01081602755158e-09,1.7245819477321e-10,-1.81217486508084e-10
185,420.728,1.51,-1.52,9.11009144940078e-10,1.51881221443152e-10,-1.59966687454489e-10
186,423.115,1.126,-0.877,1.34479219191774e-09,2.30869996887506e-10,-2.42457899813646e-10
187,425.705,1.049,-1.463,1.07315875300874e-09,1.81926274026998e-10,-1.91302233542009e-10
188,427.837,1.011,-1.083,1.26924493066082e-09,2.16084965770242e-10,-2.27122863351247e-10
189,430.162,1.072,-1.314,1.08628800436599e-09,1.88912600087506e-10,-1.98133041600923e-10
190,432.465,1.021,-1.231,1.19029573551687e-09,2.04735402983347e-10,-2.14863943476502e-10
191,434.792,1.174,-1.306,1.10205500087587e-09,1.911041695672e-10,-2.00221808808717e-10
192,437.264,1.333,-1.298,1.04019635648036e-09,1.84969104327078e-10,-1.93072654335078e-10
193,439.972,1.399,-1.375,9.8316773136602e-10,1.7167810063527e-10,-1.79560631233094e-10
194,442.933,1.192,-1.562,1.01249051050466e-09,1.72476465846709e-10,-1.81051821932207e-10
195,445.526,1.415,-1.401,9.99407689900354e-10,1.69300264526736e-10,-1.77920119215423e-10
196,448.236,1.134,-1.295,1.10244678972838e-09,1.88718538575089e-10,-1.98212702111942e-10
197,451.204,1.205,-1.834,8.54144285861741e-10,1.47554414547973e-10,-1.54882845831411e-10
198,453.542,1.099,-1.134,1.17311960000048e-09,1.98203891295138e-10,-2.08470818517479e-10
199,456.126,1.626,-1.484,8.51404253987015e-10,1.43016617462041e-10,-1.5046132084574e-10
200,459.0,1.064,-1.249,1.14016673074063e-09,1.94308062788565e-10,-2.04101273349204e-10
201,461.071,0.771,-1.006,1.53092114784808e-09,2.53131339324912e-10,-2.66738529643403e-10
202,462.882,1.04,-1.04,1.28934510247327e-09,2.17302161080834e-10,-2.28591147692624e-10
203,465.058,1.262,-1.137,1.14639978650606e-09,1.90274328537205e-10,-2.00469930272937e-10
204,467.422,1.056,-1.102,1.30778251551333e-09,2.17266107743436e-10,-2.28894681743942e-10
205,469.701,1.212,-1.223,1.16522457901668e-09,1.98375840035116e-10,-2.08501196242206e-10
206,471.662,0.954,-0.749,1.67844601467888e-09,2.84207628047452e-10,-2.98699318505852e-10
207,474.089,1.578,-1.474,9.23539167622127e-10,1.57301748343006e-10,-1.65129188771345e-10
208,476.826,1.124,-1.159,1.19554218310212e-09,2.05920943124943e-10,-2.16053866674662e-10
209,478.804,0.884,-0.855,1.5947432569351e-09,2.71317817922011e-10,-2.84882803516949e-10
210,480.785,1.052,-1.097,1.29444693564266e-09,2.23357000854721e-10,-2.33699207531203e-10
211,482.887,0.972,-1.049,1.35683335920712e-09,2.41234479578649e-10,-2.50907154801292e-10
212,485.08,1.404,-1.222,1.04893985035726e-09,1.87233846326275e-10,-1.94467395939337e-10
213,487.48,1.078,-0.996,1.31378475619083e-09,2.38530354555386e-10,-2.47291984753392e-10
214,489.864,1.114,-1.305,1.16207223155699e-09,2.05216863032085e-10,-2.13060360477109e-10
215,492.166,1.335,-1.188,1.09513041379979e-09,1.96596649072238e-10,-2.03752135421057e-10
216,494.586,1.118,-1.085,1.25644458146757e-09,2.27046103355205e-10,-2.34687612127365e-10
217,497.366,1.299,-1.663,9.54576589623982e-10,1.71649190522027e-10,-1.76882210009032e-10
218,499.756,1.299,-1.09,1.14579228333353e-09,2.03297487675961e-10,-2.11531188412518e-10
219,502.149,1.046,-1.094,1.23370926051424e-09,2.10666838270756e-10,-2.21289563908405e-10
220,504.237,0.992,-1.041,1.28149001228116e-09,2.18899004843417e-10,-2.29925850436506e-10
221,506.188,1.075,-0.959,1.3079117881578e-09,2.1474279756997e-10,-2.26289606046898e-10
222,508.52,0.772,-1.258,1.29544958974927e-09,2.15135071241522e-10,-2.26274078613664e-10
223,510.535,1.258,-1.243,1.08642469051729e-09,1.80262303243281e-10,-1.89583231901214e-10
224,512.969,1.214,-1.175,1.15529578836791e-09,1.91653863199633e-10,-2.01560444034316e-10
225,516.153,1.3,-1.97,8.39168827741901e-10,1.37895952401095e-10,-1.45312560689458e-10
226,518.589,1.351,-1.136,1.0540870574236e-09,1.80200617002656e-10,-1.89276117448252e-10
227,521.314,1.501,-1.374,9.14663212866948e-10,1.54426307767879e-10,-1.62433164437521e-10
228,523.89,1.068,-1.074,1.22381764281161e-09,2.07299786842494e-10,-2.17999262735882e-10
229,526.193,1.138,-1.236,1.13918730690826e-09,1.90145537219596e-10,-2.00248022763337e-10
230,528.575,1.272,-1.244,1.09207763659327e-09,1.82938241086398e-10,-1.92581035521833e-10
231,530.961,1.25,-1.115,1.11131009542728e-09,1.97165868056937e-10,-2.06370267277999e-10
232,533.385,1.201,-1.174,1.14780205016067e-09,1.98579781888938e-10,-2.08164247672883e-10
233,535.591,1.321,-1.004,1.1943354671497e-09,2.03304503496334e-10,-2.13449127496875e-10
234,537.997,0.919,-1.086,1.38975940147874e-09,2.35894718203804e-10,-2.4780931577732e-10
235,540.127,1.067,-1.21,1.20047765563551e-09,2.01339664463935e-10,-2.11916831107369e-10
236,542.526,1.477,-1.332,9.51443829910736e-10,1.57594617773612e-10,-1.66051968788921e-10
237,545.3,0.901,-1.297,1.21180310365048e-09,2.01845376573466e-10,-2.12603486369086e-10
238,547.25,0.982,-1.05,1.31547525508778e-09,2.21063478767177e-10,-2.3261989874154e-10
239,549.389,0.725,-1.157,1.41985913799108e-09,2.42907715761609e-10,-2.55152398483985e-10
240,551.482,1.164,-1.368,1.08825511719735e-09,1.8562755491439e-10,-1.95064277593075e-10
241,554.064,1.111,-1.418,1.1157776627196e-09,1.85581364371053e-10,-1.9548664514242e-10
242,556.256,1.003,-1.082,1.29731293871507e-09,2.12882893728411e-10,-2.24320470194049e-10
243,558.039,0.916,-0.78,1.52387147478978e-09,2.52134999620691e-10,-2.65102848479229e-10
244,560.289,0.993,-1.334,1.06329765435747e-09,1.85454598102643e-10,-1.94052241130296e-10
245,562.501,1.107,-1.219,1.10554628754402e-09,1.8633260448083e-10,-1.95619281220785e-10
246,564.739,1.083,-1.132,1.21929692622843e-09,2.01862350460603e-10,-2.12560365124878e-10
247,567.182,1.41,-1.36,9.38298361170761e-10,1.61608798808858e-10,-1.69672319267963e-10
248,569.626,0.873,-1.034,1.40033004766793e-09,2.34437046384647e-10,-2.46814788493609e-10
249,571.746,1.411,-1.247,1.0018603357899e-09,1.67361436839561e-10,-1.76239097749743e-10
250,574.559,1.17,-1.401,1.04051197006815e-09,1.77875533878009e-10,-1.86853552783124e-10
251,576.809,1.099,-1.081,1.26589730809411e-09,2.19226919500756e-10,-2.29749222403613e-10
252,579.275,1.195,-1.367,1.09349908166433e-09,1.87597316109259e-10,-1.9659707636636e-10
253,581.577,1.405,-1.107,1.06695778148393e-09,1.91452540270104e-10,-1.99934807320101e-10
254,584.206,0.9,-1.224,1.31198151644441e-09,2.2580370449691e-10,-2.36939829357502e-10
255,586.403,1.487,-1.297,9.61975560781513e-10,1.63149456323353e-10,-1.71537394559806e-10
256,588.94,1.063,-1.049,1.26311366287184e-09,2.08861313959807e-10,-2.20088625354402e-10
257,591.247,0.997,-1.245,1.16406286897746e-09,1.96245498763312e-10,-2.06437776650905e-10
258,593.351,0.96,-1.107,1.2873274707622e-09,2.1452671644101e-10,-2.25951989230627e-10
259,595.659,1.201,-1.348,1.06511902075388e-09,1.80120979148501e-10,-1.89337828689444e-10
260,598.082,1.669,-1.222,9.45653148543183e-10,1.64967792648337e-10,-1.72585271125028e-10
261,601.028,0.919,-1.276,1.25583848606258e-09,2.17043800047048e-10,-2.26996310146276e-10
262,602.973,1.389,-1.026,1.14767106336728e-09,1.98492914015293e-10,-2.07549602934697e-10
263,605.762,1.297,-1.401,1.06462515068621e-09,1.81991516614765e-10,-1.9088357803336e-10
264,608.236,1.267,-1.177,1.14476300509994e-09,2.00020591401876e-10,-2.09624513406474e-10
265,610.749,1.398,-1.246,1.05252314422341e-09,1.77849808387023e-10,-1.86990435358464e-10
266,613.581,1.199,-1.434,1.01461650370579e-09,1.70908394021762e-10,-1.79781427117911e-10
267,616.006,1.261,-1.226,1.05345331209082e-09,1.78862272492985e-10,-1.88051901917192e-10
268,618.709,1.188,-1.442,1.00536147517489e-09,1.66551347405611e-10,-1.7549077757086e-10
269,621.435,1.369,-1.538,9.1124244332844e-10,1.49971282943916e-10,-1.58041021534429e-10
270,624.138,1.146,-1.334,1.07208067197762e-09,1.76318085423107e-10,-1.8580480381799e-10
271,626.409,1.198,-1.126,1.12926664223843e-09,1.89948491276632e-10,-1.99829494785449e-10
272,629.043,1.393,-1.436,9.31902076377038e-10,1.57863090275222e-10,-1.66007738157671e-10
273,631.734,1.543,-1.298,9.26286771433798e-10,1.58091315632047e-10,-1.6611377226857e-10
274,634.642,1.396,-1.365,9.66339999924349e-10,1.64903823289637e-10,-1.73024624799311e-10
275,637.423,1.585,-1.385,8.87232913187924e-10,1.56836275944767e-10,-1.63436735415943e-10
276,640.658,1.674,-1.65,8.53729633498562e-10,1.51356288818285e-10,-1.57581217867077e-10
277,643.788,1.036,-1.456,1.15705955198505e-09,2.01653896830008e-10,-2.10350982486243e-10
278,646.378,1.61,-1.554,8.99468614097464e-10,1.59709473210654e-10,-1.66190972094205e-10
279,649.231,1.64,-1.244,9.99375353295197e-10,1.74251452868725e-10,-1.81733523448417e-10
280,652.198,1.136,-1.326,1.13887844226635e-09,1.98628003877061e-10,-2.07813764670632e-10
281,654.624,1.353,-1.291,1.03836567489507e-09,1.82563104504385e-10,-1.91095324908485e-10
282,657.494,1.112,-1.517,1.06316660371834e-09,1.79999035840731e-10,-1.89183812898165e-10
283,660.32,1.505,-1.713,8.46915192629405e-10,1.47747929889067e-10,-1.54559036032873e-10
