,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,411.332,193.084,-120.328,3.19498909727596e-12,7.30586845768237e-13,-7.30586845768237e-13
1,4082.602,93.66,-164.593,2.88045236212472e-12,7.53486715764767e-13,-7.53486715764767e-13
2,4348.222,164.02,-171.959,2.22474554207281e-12,5.85160962846922e-13,-5.85160962846922e-13
3,4662.835,135.24,-150.593,2.60866105452146e-12,6.83884868627207e-13,-6.83884868627207e-13
4,4958.902,102.441,-160.827,2.82236911063716e-12,7.38292759691047e-13,-7.38292759691047e-13
5,5203.618,156.096,-142.275,2.4979592690486e-12,6.50586689422207e-13,-6.50586689422207e-13
6,5567.101,233.901,-207.387,1.69439488130214e-12,4.44201579540078e-13,-4.44201579540078e-13
7,6043.118,281.899,-242.116,1.98641493244745e-12,4.46548954373799e-13,-4.46548954373799e-13
8,9749.285,262.416,-218.987,1.81198749824854e-12,4.71809327916882e-13,-4.71809327916882e-13
9,10192.794,260.194,-181.093,1.99058208423634e-12,5.21145021442908e-13,-5.21145021442908e-13
10,10678.851,265.57,-225.863,1.8077380950622e-12,4.73850919470159e-13,-4.73850919470159e-13
11,11119.161,193.835,-174.74,2.41792602659463e-12,6.31874975702963e-13,-6.31874975702963e-13
12,11715.577,372.167,-402.581,1.36469309384553e-12,3.25725527828335e-13,-3.25725527828335e-13
13,17753.351,3380.758,-2446.682,1.17748238873344e-12,3.0856269429818e-13,-3.0856269429818e-13
14,21934.486,155.267,-138.088,2.77016179367468e-12,7.18319320706364e-13,-7.18319320706364e-13
15,22813.137,756.28,-723.383,1.03138012796998e-12,2.10276806678577e-13,-2.10276806678577e-13
16,27298.916,377.447,-470.024,9.00142672701078e-13,2.38734560678711e-13,-2.38734560678711e-13
17,28455.183,850.922,-778.82,5.58322429885271e-13,1.36332120313024e-13,-1.36332120313024e-13
18,33880.945,1167.828,-1006.001,5.41009637354632e-13,1.20816103493855e-13,-1.20816103493855e-13
19,39900.863,888.445,-976.986,5.51016275899426e-13,1.25823109288161e-13,-1.25823109288161e-13
20,45738.828,790.304,-826.904,7.22287448422536e-13,1.58157457517448e-13,-1.58157457517448e-13
21,51609.647,657.467,-791.752,8.26051136769563e-13,1.75047638386461e-13,-1.75047638386461e-13
22,59994.382,3737.45,-3204.102,4.27984218418996e-13,1.01341453081874e-13,-1.01341453081874e-13
23,71051.642,3907.178,-4085.546,3.8056732364447e-13,7.39658789046544e-14,-7.39658789046544e-14
24,176416.529,13077.654,-33074.465,1.78465422940564e-13,6.61003928409066e-14,-5.34368881118312e-14
