,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,827.77,89.1727,-28.3477,3.41E-11,4.81E-12,-4.81E-12
1,5258.065,87.742,-102.813,6.65E-12,1.73E-12,-1.73E-12
2,5439.658,114.256,-93.851,8.12E-12,1.83E-12,-1.83E-12
3,5668.117,63.817,-114.202,9.44E-12,2.12E-12,-2.12E-12
4,5826.669,88.298,-94.736,6.63E-12,1.72E-12,-1.72E-12
5,5992.176,100.811,-77.209,8.57E-12,1.93E-12,-1.93E-12
6,6179.917,123.684,-86.931,6.09E-12,1.45E-12,-1.45E-12
7,6387.635,119.058,-84.034,7.16E-12,1.61E-12,-1.61E-12
8,6591.933,102.809,-85.24,6.31E-12,1.59E-12,-1.59E-12
9,6805.833,134.626,-111.091,4.62E-12,1.21E-12,-1.21E-12
10,7032.538,111.014,-92.079,6.12E-12,1.54E-12,-1.54E-12
11,7304.597,164.893,-161.045,9.02E-12,1.47E-12,-1.47E-12
12,11064.894,79.057,-121.527,6.23E-12,1.53E-12,-1.53E-12
13,11290.345,209.646,-146.393,3.07E-12,8.08E-13,-8.08E-13
14,11611.237,129.456,-111.247,6.21E-12,1.40E-12,-1.40E-12
15,11893.803,155.29,-153.11,3.65E-12,9.59E-13,-9.59E-13
16,12221.104,118.838,-172.011,3.95E-12,1.03E-12,-1.03E-12
17,12493.269,104.927,-153.327,4.48E-12,1.17E-12,-1.17E-12
18,12904.011,318.492,-305.815,3.24E-12,6.45E-13,-6.45E-13
19,16973.74,295.777,-305.979,2.40E-12,6.30E-13,-6.30E-13
20,17473.856,111.583,-204.339,4.61E-12,1.20E-12,-1.20E-12
21,18385.245,589.232,-799.807,1.43E-12,3.19E-13,-3.19E-13
22,29188.359,1289.591,-1057.242,7.94E-13,1.72E-13,-1.72E-13
23,35093.312,1137.893,-1168.823,5.83E-13,1.45E-13,-1.45E-13
24,45533.314,1923.112,-4375.805,5.37E-13,1.30E-13,-1.30E-13
25,121118.217,8130.0092,-3544.7874,1.05E-13,3.07E-14,-3.07E-14
