,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,202.99,10.173,-9.886,6.90120962367966e-10,1.51791656274551e-10,-1.51791656274551e-10
1,220.245,10.468,-7.083,7.44894368599753e-10,1.67254664509817e-10,-1.67254664509817e-10
2,243.322,9.957,-12.608,5.74562080447959e-10,1.29546780857899e-10,-1.29546780857899e-10
3,265.621,10.224,-12.342,6.25446435494425e-10,1.33848560638686e-10,-1.33848560638686e-10
4,288.664,17.268,-12.819,4.38670930355791e-10,9.61041145175118e-11,-9.61041145175118e-11
5,317.891,10.607,-11.959,5.77369601920011e-10,1.29639566057972e-10,-1.29639566057972e-10
6,342.759,13.32,-14.26,5.28727710004498e-10,1.14444913026988e-10,-1.14444913026988e-10
7,364.578,9.052,-8.499,8.09581838947177e-10,1.77831903212029e-10,-1.77831903212029e-10
8,389.274,11.937,-15.644,5.41375514327845e-10,1.16148973933681e-10,-1.16148973933681e-10
9,412.57,8.699,-11.36,6.72649447091545e-10,1.51662588133138e-10,-1.51662588133138e-10
10,431.3,15.043,-10.031,5.67681539413777e-10,1.2519227118022e-10,-1.2519227118022e-10
11,460.426,13.497,-14.083,4.94396763004203e-10,1.10855925304968e-10,-1.10855925304968e-10
12,485.293,8.688,-11.371,6.98192974846918e-10,1.52558360197709e-10,-1.52558360197709e-10
13,507.502,9.045,-13.52,6.27445571122546e-10,1.34276365834895e-10,-1.34276365834895e-10
14,531.295,10.325,-14.748,5.06404051011325e-10,1.14337965184522e-10,-1.14337965184522e-10
15,553.346,8.333,-11.726,6.59672453818291e-10,1.44521210209626e-10,-1.44521210209626e-10
16,573.156,13.596,-11.477,5.33307010717493e-10,1.16530013713327e-10,-1.16530013713327e-10
17,597.25,12.068,-10.498,5.60158039770558e-10,1.25255152557779e-10,-1.25255152557779e-10
18,630.949,13.471,-21.631,3.71338841752159e-10,8.3725937382705e-11,-8.3725937382705e-11
19,660.774,16.241,-16.354,4.35397915991523e-10,9.53870816829402e-11,-9.53870816829402e-11
20,688.519,13.569,-11.504,5.48268330138517e-10,1.22935290583159e-10,-1.22935290583159e-10
21,720.085,19.613,-17.997,3.83257293763576e-10,8.42971850461465e-11,-8.42971850461465e-11
22,749.701,10.055,-10.003,6.68411431580037e-10,1.49667551062313e-10,-1.49667551062313e-10
23,775.359,19.5,-15.602,3.72336806613627e-10,8.36025913484601e-11,-8.36025913484601e-11
24,814.623,12.83,-19.765,3.89764716322851e-10,8.75157602139927e-11,-8.75157602139927e-11
25,843.091,11.943,-15.637,4.65538561365132e-10,1.04385216036592e-10,-1.04385216036592e-10
26,874.146,15.991,-19.112,3.81970921445088e-10,8.45733483922865e-11,-8.45733483922865e-11
27,908.178,17.061,-18.041,3.92970012737386e-10,8.62054987450941e-11,-8.62054987450941e-11
28,942.058,8.255,-16.818,5.94280529163e-10,1.24363001411841e-10,-1.24363001411841e-10
29,966.455,11.438,-16.143,4.89219828971898e-10,1.08032117406828e-10,-1.08032117406828e-10
30,999.16,11.328,-21.267,4.7733913865706e-10,9.7885966634897e-11,-9.7885966634897e-11
31,1026.978,13.597,-16.491,4.67451494526161e-10,1.00542410347426e-10,-1.00542410347426e-10
32,1072.158,16.056,-31.583,2.77019767103356e-10,6.10109897940929e-11,-6.10109897940929e-11
33,1104.346,16.463,-16.132,4.10363077784481e-10,9.04984046419883e-11,-9.04984046419883e-11
34,1140.063,20.864,-19.254,3.19488658824373e-10,7.20352613972338e-11,-7.20352613972338e-11
35,1184.994,26.079,-24.068,2.63533812672412e-10,5.83478009148545e-11,-5.83478009148545e-11
36,1231.208,19.982,-20.135,3.13576004266752e-10,7.05051106941611e-11,-7.05051106941611e-11
37,1264.607,14.163,-13.417,5.05490493930307e-10,1.08448053726768e-10,-1.08448053726768e-10
38,1293.213,15.646,-14.442,4.67454796549933e-10,1.00161990793917e-10,-1.00161990793917e-10
39,1320.814,20.639,-11.956,4.06594626875783e-10,8.90758139925576e-11,-8.90758139925576e-11
40,1362.594,16.469,-21.141,3.30077589344872e-10,7.44209401600129e-11,-7.44209401600129e-11
41,1396.926,27.269,-17.863,2.74762501236773e-10,6.2381211842021e-11,-6.2381211842021e-11
42,1448.416,15.896,-24.221,3.38853998920501e-10,7.28809612214752e-11,-7.28809612214752e-11
43,1485.457,21.479,-21.146,2.93020736164688e-10,6.57019280248871e-11,-6.57019280248871e-11
44,1524.381,25.18,-17.445,3.10342980390253e-10,6.80786495344003e-11,-6.80786495344003e-11
45,1584.693,22.536,-35.132,2.18103743113801e-10,4.91067462629752e-11,-4.91067462629752e-11
46,1634.156,20.712,-26.927,2.99131804288517e-10,6.29750457375108e-11,-6.29750457375108e-11
47,1690.23,27.321,-35.362,1.98297038853213e-10,4.4647217550972e-11,-4.4647217550972e-11
48,1758.096,27.153,-40.545,1.91701754956536e-10,4.19975903263957e-11,-4.19975903263957e-11
49,1813.366,32.058,-28.117,2.06886160675728e-10,4.67751097395103e-11,-4.67751097395103e-11
50,1876.279,31.828,-30.855,1.97757381346572e-10,4.45873376527293e-11,-4.45873376527293e-11
51,1940.752,22.516,-32.645,2.27768682573317e-10,5.13538513882832e-11,-5.13538513882832e-11
52,1987.679,20.721,-24.411,2.81701962691815e-10,6.36019968860929e-11,-6.36019968860929e-11
53,2036.5,39.598,-28.1,1.87293447743874e-10,4.2345389852171e-11,-4.2345389852171e-11
54,2094.746,23.976,-18.648,2.99158568722994e-10,6.70781522442096e-11,-6.70781522442096e-11
55,2146.682,19.679,-27.96,2.73619959047503e-10,6.04200942042754e-11,-6.04200942042754e-11
56,2197.389,26.641,-31.027,2.12893930297171e-10,4.8000138731886e-11,-4.8000138731886e-11
57,2268.265,28.478,-44.235,1.84531914865354e-10,3.99914529645962e-11,-3.99914529645962e-11
58,2324.404,24.991,-27.662,2.29365704903478e-10,5.22931815952038e-11,-5.22931815952038e-11
59,2393.379,33.744,-43.983,1.66130542110358e-10,3.66360508493203e-11,-3.66360508493203e-11
60,2450.006,29.77,-22.884,2.33480801214213e-10,5.26417387837916e-11,-5.26417387837916e-11
61,2501.186,21.215,-21.41,2.89740244460218e-10,6.51458481398019e-11,-6.51458481398019e-11
62,2570.661,36.978,-48.26,2.1695406481051e-10,4.00132542112799e-11,-4.00132542112799e-11
63,13805.077,72.132,-78.308,3.84417094213967e-11,8.68070981564377e-12,-8.68070981564377e-12
64,13986.525,93.774,-109.316,4.48168301265225e-11,7.97673720285595e-12,-7.97673720285595e-12
65,23137.018,103.251,-99.842,1.67619439804147e-11,3.80146893909547e-12,-3.80146893909547e-12
66,23343.864,94.483,-103.595,1.70410112651649e-11,3.88782494162108e-12,-3.88782494162108e-12
67,23516.814,56.928,-78.467,2.65776831180373e-11,5.81918541426518e-12,-5.81918541426518e-12
68,23689.143,65.125,-115.401,1.8883030859592e-11,4.27743780835228e-12,-4.27743780835228e-12
69,23816.305,48.286,-62.036,3.12818658043725e-11,7.0277384372969e-12,-7.0277384372969e-12
70,24014.518,93.282,-149.928,1.04783371747806e-11,2.76150672939223e-12,-2.76150672939223e-12
71,24183.355,72.377,-75.554,2.30345253788492e-11,5.21166953840459e-12,-5.21166953840459e-12
72,24385.361,151.181,-129.629,1.94314522080323e-11,3.48085492053763e-12,-3.48085492053763e-12
73,28901.648,194.341,-194.291,1.2704906279695e-11,2.57503889948486e-12,-2.57503889948486e-12
74,30180.81,234.382,-279.616,1.13090272530263e-11,2.77930721356478e-12,-2.77930721356478e-12
75,34754.096,162.037,-206.536,1.35485153636125e-11,2.72254018379883e-12,-2.72254018379883e-12
76,40366.514,65.655,-134.93,1.39292923520357e-11,3.64420693779874e-12,-3.64420693779874e-12
77,40650.567,205.334,-218.399,6.85579653702974e-12,1.77767514083009e-12,-1.77767514083009e-12
78,46148.379,169.486,-136.406,9.08242078647059e-12,2.38370312740279e-12,-2.38370312740279e-12
79,47701.014,4396.188,-1383.149,7.56788020109622e-12,1.40395591435804e-12,-1.40395591435804e-12
80,84610.495,3945.631,-3908.932,2.26414700902537e-12,4.55016625009323e-13,-4.55016625009323e-13
81,98330.795,666.053,-755.586,3.02634622242995e-12,6.42624853980838e-13,-6.42624853980838e-13
82,104092.128,679.999,-729.104,2.49285885999296e-12,5.75380551618371e-13,-5.75380551618371e-13
83,163118.925,15676.452,-13693.332,1.19214614989636e-12,2.39706162115291e-13,-2.39706162115291e-13
84,212743.446,72.722,-193.052,1.37259312237114e-12,1.31794488851963e-12,-8.06238796721871e-13
