,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,1446.253,92.708,-62.746,9.75962685402575e-12,2.21774045510437e-12,-2.21774045510437e-12
1,1640.346,101.708,-101.385,7.13987278812995e-12,1.6145766502257e-12,-1.6145766502257e-12
2,1893.529,174.469,-151.475,8.23180743522804e-12,1.34555665302815e-12,-1.34555665302815e-12
3,5471.148,132.272,-118.458,8.64310239564114e-12,1.62477300119626e-12,-1.62477300119626e-12
4,5842.499,84.331,-103.717,7.51036731560445e-12,1.68916062516836e-12,-1.68916062516836e-12
5,6001.046,81.238,-74.215,9.15810297558297e-12,2.05975360784323e-12,-2.05975360784323e-12
6,6164.148,113.706,-81.864,7.80399617481838e-12,1.72921996011068e-12,-1.72921996011068e-12
7,6353.64,84.682,-75.786,9.74243556199468e-12,2.1816366101738e-12,-2.1816366101738e-12
8,6508.161,53.02,-69.839,1.27796704077002e-11,2.87428129082559e-12,-2.87428129082559e-12
9,6639.854,74.273,-78.673,9.77510694686316e-12,2.20495154770302e-12,-2.20495154770302e-12
10,6813.398,86.27,-99.271,7.59279334835006e-12,1.7052128071457e-12,-1.7052128071457e-12
11,7008.647,84.084,-108.979,7.31801725776783e-12,1.64350316150099e-12,-1.64350316150099e-12
12,7187.657,83.094,-94.926,7.92059134775118e-12,1.79186943343648e-12,-1.79186943343648e-12
13,7347.383,53.748,-76.633,1.07960262033241e-11,2.43168233820166e-12,-2.43168233820166e-12
14,7504.181,97.535,-103.05,6.99681531673492e-12,1.58056695255979e-12,-1.58056695255979e-12
15,7671.846,95.341,-70.13,9.79402057950339e-12,2.05254029924662e-12,-2.05254029924662e-12
16,11248.717,74.148,-116.408,5.9591678165259e-12,1.55158969254306e-12,-1.55158969254306e-12
17,11415.492,100.436,-92.627,7.80000281263665e-12,1.76065115208397e-12,-1.76065115208397e-12
18,11633.728,80.277,-117.801,5.74839950005114e-12,1.49881280023198e-12,-1.49881280023198e-12
19,11775.011,76.897,-61.005,1.10174055194506e-11,2.48167502797808e-12,-2.48167502797808e-12
20,11965.053,59.859,-113.146,6.51844831595433e-12,1.6995918896845e-12,-1.6995918896845e-12
21,12122.152,83.286,-97.24,6.15310359680866e-12,1.59984262280849e-12,-1.59984262280849e-12
22,12297.854,83.096,-92.416,6.14820693984509e-12,1.60756887030653e-12,-1.60756887030653e-12
23,12517.877,141.385,-136.927,4.13840236355737e-12,1.04964469503004e-12,-1.04964469503004e-12
24,12748.611,118.758,-89.349,7.13337154798695e-12,1.60510915527711e-12,-1.60510915527711e-12
25,12979.333,86.114,-111.964,5.72810574516069e-12,1.48934065637174e-12,-1.48934065637174e-12
26,13170.641,105.421,-105.194,5.47054728197552e-12,1.41840373750869e-12,-1.41840373750869e-12
27,13405.275,121.507,-129.214,8.62016657213644e-12,1.63759362028185e-12,-1.63759362028185e-12
28,17087.757,103.516,-169.781,4.24460695250941e-12,1.10984047350289e-12,-1.10984047350289e-12
29,17303.156,156.399,-111.884,4.36141378490998e-12,1.13877914645859e-12,-1.13877914645859e-12
30,17545.802,101.802,-86.246,6.44604034336829e-12,1.68308131550463e-12,-1.68308131550463e-12
31,17779.254,124.095,-131.65,4.66001182814267e-12,1.22362416589377e-12,-1.22362416589377e-12
32,17982.188,129.268,-78.839,5.76215970669699e-12,1.50240567146098e-12,-1.50240567146098e-12
33,18310.19,127.217,-198.734,3.69241573364149e-12,9.80642764911107e-13,-9.80642764911107e-13
34,18592.664,90.459,-155.257,5.06416064582942e-12,1.32226832000225e-12,-1.32226832000225e-12
35,18859.802,131.722,-176.678,3.98290719824264e-12,1.04435430421338e-12,-1.04435430421338e-12
36,19142.699,144.68,-151.175,4.21436352667771e-12,1.10038357562347e-12,-1.10038357562347e-12
37,22788.283,101.117,-86.931,6.60744503469008e-12,1.73495977294899e-12,-1.73495977294899e-12
38,23073.795,136.541,-184.395,3.87566136454595e-12,1.02198892597614e-12,-1.02198892597614e-12
39,23349.571,106.482,-139.235,5.00870497556972e-12,1.30777812725306e-12,-1.30777812725306e-12
40,23594.978,69.181,-138.926,5.66152307767928e-12,1.47822996889373e-12,-1.47822996889373e-12
41,23775.166,109.636,-111.007,5.21985562562782e-12,1.36675018127993e-12,-1.36675018127993e-12
42,24026.15,149.501,-141.347,3.82050072341008e-12,1.00459286994243e-12,-1.00459286994243e-12
43,24283.315,117.994,-107.664,5.53881815580613e-12,1.3549889198865e-12,-1.3549889198865e-12
44,24522.661,84.248,-121.352,5.30910494286169e-12,1.39011853577356e-12,-1.39011853577356e-12
45,24720.077,104.968,-113.168,4.94792009224887e-12,1.29737495282432e-12,-1.29737495282432e-12
46,24952.18,156.182,-127.136,4.07128244811249e-12,1.03261566770175e-12,-1.03261566770175e-12
47,28571.015,126.832,-86.29,5.66517089287517e-12,1.42913952405657e-12,-1.42913952405657e-12
48,28859.461,119.205,-161.614,4.01681349316279e-12,1.04717725425679e-12,-1.04717725425679e-12
49,29320.445,192.277,-341.78,2.09463924632108e-12,5.51407089691202e-13,-5.51407089691202e-13
50,29753.443,208.088,-240.721,2.51026468895665e-12,6.57072430075573e-13,-6.57072430075573e-13
51,30112.109,125.227,-150.577,4.12139437698451e-12,1.07184740424071e-12,-1.07184740424071e-12
52,30546.8,319.863,-309.465,2.27814506687944e-12,5.31016300155373e-13,-5.31016300155373e-13
53,34342.081,98.732,-76.78,6.74277540036038e-12,1.75247367609573e-12,-1.75247367609573e-12
54,34650.179,136.642,-209.367,3.63770317114854e-12,9.31183999304533e-13,-9.31183999304533e-13
55,34992.4,152.966,-205.579,3.22398123452487e-12,8.46871136231006e-13,-8.46871136231006e-13
56,35291.519,202.363,-146.153,3.22903837370684e-12,8.45941758197149e-13,-8.45941758197149e-13
57,35682.392,139.948,-188.51,3.32919976350491e-12,8.69866515794335e-13,-8.69866515794335e-13
58,36020.456,112.791,-198.116,3.66276738231934e-12,9.27094807083911e-13,-9.27094807083911e-13
59,36226.726,77.018,-93.48,6.23956177308676e-12,1.6302978225867e-12,-1.6302978225867e-12
60,36548.309,224.292,-244.565,3.17296501130736e-12,7.02268774887119e-13,-7.02268774887119e-13
61,40176.349,138.391,-119.862,4.44211851387333e-12,1.15062737186424e-12,-1.15062737186424e-12
62,40467.609,125.442,-152.87,4.39048721335417e-12,1.10423882231486e-12,-1.10423882231486e-12
63,40794.874,189.318,-201.823,2.91704600539834e-12,7.61697502910759e-13,-7.61697502910759e-13
64,41261.235,209.375,-277.044,2.31908658882608e-12,6.12986919567588e-13,-6.12986919567588e-13
65,41702.163,264.887,-231.553,2.91255943932379e-12,6.7629182156058e-13,-6.7629182156058e-13
66,46078.046,238.199,-243.205,2.39501201394596e-12,6.27929060328781e-13,-6.27929060328781e-13
67,46544.97,240.141,-228.725,2.45128992300476e-12,6.42684124619963e-13,-6.42684124619963e-13
68,46993.605,227.779,-208.493,2.62307470866587e-12,6.86608228033518e-13,-6.86608228033518e-13
69,47621.18,287.198,-399.797,2.02193154562909e-12,4.82359273823162e-13,-4.82359273823162e-13
70,51935.35,367.19,-327.332,2.26901594019987e-12,5.02866095049457e-13,-5.02866095049457e-13
71,52825.739,259.88,-335.257,2.16932684112295e-12,5.67088313987874e-13,-5.67088313987874e-13
72,53262.791,173.852,-177.172,3.20457976080451e-12,8.38368084644151e-13,-8.38368084644151e-13
73,53749.206,351.867,-312.564,2.5826413615861e-12,5.4840924820122e-13,-5.4840924820122e-13
74,57823.885,285.173,-416.874,1.63180277178589e-12,4.26458460923893e-13,-4.26458460923893e-13
75,58338.332,166.881,-229.275,2.95492681678212e-12,7.68091050811745e-13,-7.68091050811745e-13
76,58649.018,142.028,-143.805,4.0470480238643e-12,1.05126535073151e-12,-1.05126535073151e-12
77,58970.041,194.595,-178.994,3.11196579075165e-12,8.07281561449205e-13,-8.07281561449205e-13
78,59623.364,285.937,-458.727,2.05363197114899e-12,4.64560437239042e-13,-4.64560437239042e-13
79,63610.874,236.083,-430.862,1.64709957901158e-12,4.36052105257693e-13,-4.36052105257693e-13
80,64008.605,166.809,-161.649,3.46422399116153e-12,8.98756526837145e-13,-8.98756526837145e-13
81,64465.875,221.031,-290.461,2.25458709070292e-12,5.9156114682043e-13,-5.9156114682043e-13
82,64858.6,121.661,-171.694,4.03200180676319e-12,1.0460611238277e-12,-1.0460611238277e-12
83,65300.522,391.804,-320.261,3.22094081244351e-12,6.03839229990587e-13,-6.03839229990587e-13
84,69338.262,255.29,-374.045,1.90244304961949e-12,4.99555136203413e-13,-4.99555136203413e-13
85,69956.742,511.856,-363.19,1.73369003983357e-12,3.96175121694587e-13,-3.96175121694587e-13
86,74964.862,176.865,-216.783,2.955613450097e-12,7.69977378980048e-13,-7.69977378980048e-13
87,75406.005,141.906,-264.279,2.84231786584485e-12,7.44054064113817e-13,-7.44054064113817e-13
88,75841.482,385.904,-293.571,1.68794347915334e-12,4.44637618214249e-13,-4.44637618214249e-13
89,80749.93,261.786,-229.647,2.3831349193615e-12,6.25552515432017e-13,-6.25552515432017e-13
90,81490.588,496.466,-478.872,1.9933199830445e-12,4.05870074405088e-13,-4.05870074405088e-13
91,87371.097,1335.784,-1059.123,1.60346902364906e-12,2.86405146821372e-13,-2.86405146821372e-13
92,92416.115,206.651,-319.884,2.26655405493181e-12,5.96229988237853e-13,-5.96229988237853e-13
93,93552.18,915.958,-929.414,1.25132728175594e-12,2.37601913710589e-13,-2.37601913710589e-13
94,98181.031,320.207,-301.606,1.90741880063886e-12,5.01284688695838e-13,-5.01284688695838e-13
95,98870.362,365.518,-369.124,1.61485649429437e-12,4.2439692187097e-13,-4.2439692187097e-13
96,100600.73,3406.257,-1364.851,1.83745296410136e-12,3.41460773147507e-13,-3.41460773147507e-13
97,115454.138,6133.362,-5923.025,1.19966427908499e-12,2.821013657289e-13,-2.821013657289e-13
98,133918.742,5129.01,-6987.628,1.08240529153235e-12,2.37248533124052e-13,-2.37248533124052e-13
99,151345.094,5102.686,-7069.397,1.01254022301083e-12,2.23473262029442e-13,-2.23473262029442e-13
100,172635.866,6911.894,-10999.15,5.62482951854904e-13,1.42621713998418e-13,-1.42621713998418e-13
101,198198.045,10268.591,-13400.526,4.38651163126707e-13,1.12622469752647e-13,-1.12622469752647e-13
102,225292.41,17795.198,-11657.676,3.90789844348906e-13,1.02454407462855e-13,-1.02454407462855e-13
103,278581.989,22346.137,-24408.489,3.19607739686741e-13,8.3508997589549e-14,-8.3508997589549e-14
104,320225.774,9621.191,-13972.268,4.68859657444603e-13,1.26561300583836e-13,-1.26561300583836e-13
