,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,1007.848,11.776,-8.283,2.4499297918303e-10,5.37882717622e-11,-5.37882717622e-11
1,1035.252,14.46,-15.628,1.57690675845235e-10,3.5543808560757e-11,-3.5543808560757e-11
2,1070.192,22.144,-20.48,1.09397455771942e-10,2.46980645950079e-11,-2.46980645950079e-11
3,1101.221,8.666,-8.885,2.73629084100916e-10,5.98014952615978e-11,-5.98014952615978e-11
4,1141.866,28.194,-31.979,1.4736954060194e-10,2.37923688257607e-11,-2.37923688257607e-11
5,11939.326,34.118,-46.116,1.83884919858582e-11,4.11649689523992e-12,-4.11649689523992e-12
6,12031.825,59.463,-58.381,1.24712687414732e-11,2.79185099959166e-12,-2.79185099959166e-12
7,12151.411,52.706,-60.124,1.30661728922202e-11,2.93847821861348e-12,-2.93847821861348e-12
8,12317.091,87.608,-112.974,1.01892967386633e-11,1.9414464295712e-12,-1.9414464295712e-12
9,21290.729,3447.929,-2437.36,4.92937188065564e-12,1.24254169111086e-12,-1.24254169111086e-12
10,24973.824,271.308,-235.166,4.04387770268066e-12,7.60905461458926e-13,-7.60905461458926e-13
11,30903.981,509.545,-473.317,2.28283325862943e-12,5.47918297908192e-13,-5.47918297908192e-13
12,36381.516,169.408,-186.63,3.22726256368815e-12,8.40506427134446e-13,-8.40506427134446e-13
13,36948.042,247.257,-397.118,2.85873334798086e-12,5.87882697673714e-13,-5.87882697673714e-13
14,42030.153,158.511,-252.687,2.76524031457335e-12,7.30552773764949e-13,-7.30552773764949e-13
15,42529.668,448.795,-341.004,1.85720016780922e-12,4.32712940622022e-13,-4.32712940622022e-13
16,48242.2,519.251,-711.834,1.11778426069051e-12,2.69363995719075e-13,-2.69363995719075e-13
17,54027.982,516.742,-493.7,1.62647929963957e-12,3.60514637523191e-13,-3.60514637523191e-13
18,59835.469,490.261,-485.08,1.38175468644231e-12,3.41076574586851e-13,-3.41076574586851e-13
19,69925.906,7637.153,-5057.5,8.24360352574085e-13,1.57990436872115e-13,-1.57990436872115e-13
20,135287.922,15776.83,-29745.467,5.19105620746465e-13,1.04249714244936e-13,-1.04249714244936e-13
21,194353.811,33153.094,-26287.992,3.28718991416181e-13,8.74446272767622e-14,-8.74446272767622e-14
