,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,158.592,0.267,-0.36,6.24638499181669e-09,9.85742518673007e-10,-9.92204499291662e-10
1,159.356,0.372,-0.498,4.5045157350676e-09,6.91686562303839e-10,-6.9451534580503e-10
2,160.136,0.488,-0.408,4.37481881355811e-09,6.71125626378841e-10,-6.73698155874004e-10
3,160.976,0.414,-0.351,5.12083234726988e-09,7.88302996488152e-10,-7.92077263774564e-10
4,161.703,0.402,-0.313,5.50229640911611e-09,8.47058907056148e-10,-8.51124799844098e-10
5,162.459,0.265,-0.354,6.38588960181591e-09,9.85409267655599e-10,-9.90779549517799e-10
6,163.14,0.385,-0.416,4.87021245427911e-09,7.64491208691365e-10,-7.68390233971164e-10
7,163.902,0.393,-0.378,5.05949320331103e-09,7.92956609406322e-10,-7.96651207874633e-10
8,164.778,0.341,-0.483,4.72645637019905e-09,7.44939848288759e-10,-7.49566821243623e-10
9,165.588,0.494,-0.469,3.97492700594966e-09,6.38326331183113e-10,-6.42318664853122e-10
10,166.651,0.473,-0.57,3.76306407407967e-09,5.80857680011229e-10,-5.84068284243847e-10
11,167.478,0.418,-0.354,5.05415353228812e-09,7.91866456857493e-10,-7.95493440640355e-10
12,168.336,0.32,-0.439,5.29957751647812e-09,8.21712362092718e-10,-8.27264241444327e-10
13,169.032,0.406,-0.376,5.13886139490292e-09,8.09935957154144e-10,-8.14963159309229e-10
14,169.901,0.508,-0.462,4.17025987766769e-09,6.66784823015243e-10,-6.70159465342952e-10
15,171.02,0.504,-0.612,3.7752229489382e-09,5.92151343806373e-10,-5.95047222725763e-10
16,171.958,0.405,-0.434,5.05985422459238e-09,7.97234871420466e-10,-8.02113429329765e-10
17,172.799,0.542,-0.435,4.22284668286012e-09,6.53319554981844e-10,-6.5734118149111e-10
18,173.747,0.349,-0.407,5.19190125096096e-09,8.04459504854134e-10,-8.09738658198813e-10
19,174.578,0.539,-0.482,3.82384437054728e-09,5.95141255079342e-10,-5.99767397459542e-10
20,175.536,0.56,-0.419,3.93256892307698e-09,6.20559327507548e-10,-6.24616560552911e-10
21,176.517,0.443,-0.421,4.46399719319021e-09,7.04658330469953e-10,-7.09330018683428e-10
22,177.414,0.45,-0.454,4.31759126518782e-09,6.78800865643952e-10,-6.8254048665962e-10
23,178.268,0.524,-0.403,4.2535050282733e-09,6.67593404012951e-10,-6.70972813031887e-10
24,179.208,0.384,-0.416,4.80056419571482e-09,7.82605683815673e-10,-7.86709639731411e-10
25,180.14,0.448,-0.548,3.98244323625912e-09,6.29679205072238e-10,-6.32921941254401e-10
26,181.069,0.416,-0.48,4.44111250358085e-09,6.89467084208337e-10,-6.94356209130771e-10
27,181.912,0.424,-0.426,4.61763458149785e-09,7.33498648823516e-10,-7.39597072975381e-10
28,182.85,0.494,-0.515,3.86670081928869e-09,6.11716394411039e-10,-6.16132831098408e-10
29,183.844,0.496,-0.5,3.90659223177331e-09,6.18511493487197e-10,-6.23107945970748e-10
30,184.775,0.438,-0.434,4.55246010710621e-09,7.11790307549219e-10,-7.18185726212757e-10
31,185.768,0.412,-0.556,4.06422773879145e-09,6.45091975162724e-10,-6.50322175308509e-10
32,186.893,0.476,-0.713,3.34493557463541e-09,5.30800272260871e-10,-5.35068371376538e-10
33,187.752,0.39,-0.383,5.25461169069204e-09,8.18714966902998e-10,-8.25313746947072e-10
34,188.455,0.35,-0.312,6.07892882593598e-09,9.60641901699215e-10,-9.67298350752326e-10
35,189.259,0.513,-0.455,4.05925608452938e-09,6.57238089348812e-10,-6.62792904481359e-10
36,190.371,0.458,-0.599,3.72466126700806e-09,5.92639921634217e-10,-5.9782571918612e-10
37,191.196,0.325,-0.367,5.65119023564478e-09,8.91946648242207e-10,-8.97821189468747e-10
38,192.039,0.439,-0.518,4.11634060734133e-09,6.50034061603217e-10,-6.53157661058313e-10
39,192.914,0.408,-0.435,4.69220613160584e-09,7.26211573096737e-10,-7.30756580287091e-10
40,193.845,0.469,-0.524,3.99146211329307e-09,6.17212065542094e-10,-6.20925701486854e-10
