,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,328.651,28.137,-24.517,1.64452648236749e-10,3.62869598693382e-11,-3.62869598693382e-11
1,377.648,19.257,-20.86,1.67162205987355e-10,3.67822155878648e-11,-3.67822155878648e-11
2,438.788,35.842,-41.883,1.57398232461011e-10,2.50501254454581e-11,-2.50501254454581e-11
3,1973.363,22.43,-27.716,7.5614323605691e-11,1.65943918099744e-11,-1.65943918099744e-11
4,2023.181,27.774,-27.387,6.66296831587837e-11,1.49432886765122e-11,-1.49432886765122e-11
5,2074.233,26.867,-23.279,7.64958320590281e-11,1.67401732214554e-11,-1.67401732214554e-11
6,2127.881,25.873,-26.781,6.81784603572192e-11,1.53593426282606e-11,-1.53593426282606e-11
7,2179.747,34.181,-25.993,6.00599172874015e-11,1.34698604019769e-11,-1.34698604019769e-11
8,5712.263,28.112,-32.063,3.41484195969253e-11,7.64514819667258e-12,-7.64514819667258e-12
9,5769.316,23.713,-28.941,3.91290720962621e-11,8.76021551457285e-12,-8.76021551457285e-12
10,5820.587,25.096,-27.558,4.07933524529293e-11,9.14398750437237e-12,-9.14398750437237e-12
11,5878.743,29.622,-33.061,3.59424464197685e-11,8.05663825604372e-12,-8.05663825604372e-12
12,5927.031,23.959,-18.665,5.51817756648047e-11,1.23995494957944e-11,-1.23995494957944e-11
13,5980.681,22.963,-29.69,4.56006049088046e-11,1.02215526503641e-11,-1.02215526503641e-11
14,6030.327,25.97,-26.683,4.54047342176908e-11,1.01901113340446e-11,-1.01901113340446e-11
15,6080.473,30.985,-24.176,4.23254804261442e-11,9.48742007873529e-12,-9.48742007873529e-12
16,6138.472,38.177,-27.013,3.74265202008484e-11,8.21487058814871e-12,-8.21487058814871e-12
17,6288.886,138.494,-112.237,4.12365025244415e-11,6.95372407187585e-12,-6.95372407187585e-12
18,11633.328,74.04,-48.818,1.75137757677604e-11,3.92997680983446e-12,-3.92997680983446e-12
19,11767.252,45.424,-59.883,2.01311201463359e-11,4.54393063021148e-12,-4.54393063021148e-12
20,11853.397,44.527,-40.722,2.56367799584165e-11,5.74598801888898e-12,-5.74598801888898e-12
21,11935.376,57.827,-37.451,2.3375359833572e-11,5.25760750875144e-12,-5.25760750875144e-12
22,12044.569,46.419,-51.366,2.35291249492716e-11,5.29219180439187e-12,-5.29219180439187e-12
23,12132.067,49.184,-41.079,2.61119734341131e-11,5.88696709050718e-12,-5.88696709050718e-12
24,12238.119,33.396,-56.867,2.75072330185159e-11,6.0361584974951e-12,-6.0361584974951e-12
25,12340.754,66.156,-69.239,4.43298530268622e-11,8.49472473843987e-12,-8.49472473843987e-12
26,17234.43,58.84,-66.526,1.67800106709379e-11,3.80592903141397e-12,-3.80592903141397e-12
27,17347.905,53.18,-54.635,1.95973407056524e-11,4.41571513394015e-12,-4.41571513394015e-12
28,17452.453,56.446,-51.368,2.08795673233872e-11,4.6892130577338e-12,-4.6892130577338e-12
29,17577.291,89.569,-68.392,1.52497259392047e-11,3.4550304929113e-12,-3.4550304929113e-12
30,17721.616,48.045,-54.755,2.53567411896966e-11,5.70094028297323e-12,-5.70094028297323e-12
31,17817.518,52.435,-47.857,2.48952705217889e-11,5.59718888531242e-12,-5.59718888531242e-12
32,17964.537,68.393,-94.583,1.4293729694431e-11,3.22422801508672e-12,-3.22422801508672e-12
33,18115.689,50.128,-82.76,1.71976642723005e-11,3.78815032676421e-12,-3.78815032676421e-12
34,18290.542,133.52,-124.725,1.62908588787297e-11,2.63359484192575e-12,-2.63359484192575e-12
35,23079.252,54.57,-115.927,1.37178254161159e-11,3.09128374419258e-12,-3.09128374419258e-12
36,23207.722,146.745,-73.899,1.00811013634282e-11,2.33172762766615e-12,-2.33172762766615e-12
37,23402.456,64.84,-47.989,2.02558753163319e-11,4.55954885959785e-12,-4.55954885959785e-12
38,23560.257,117.653,-92.961,1.04580054822807e-11,2.37784787530378e-12,-2.37784787530378e-12
39,23751.311,99.605,-73.4,1.24914280455637e-11,2.82749712408646e-12,-2.82749712408646e-12
40,23942.619,103.867,-91.703,1.07883619452225e-11,2.43384153605291e-12,-2.43384153605291e-12
41,24110.629,93.818,-64.143,1.32325986571469e-11,2.97202144580895e-12,-2.97202144580895e-12
42,24337.548,47.426,-133.101,8.62799209579001e-12,2.26101117927101e-12,-2.26101117927101e-12
43,24500.901,104.706,-115.927,1.22675153349397e-11,2.42231160744043e-12,-2.42231160744043e-12
44,28884.905,110.159,-133.051,6.48026855239414e-12,1.69858474431531e-12,-1.69858474431531e-12
45,29115.384,65.222,-120.32,9.10246637651802e-12,2.29862358883203e-12,-2.29862358883203e-12
46,29259.041,99.584,-78.435,8.92677486440643e-12,2.31974306272395e-12,-2.31974306272395e-12
47,29469.973,89.237,-111.348,7.93535421098349e-12,2.06655008209155e-12,-2.06655008209155e-12
48,29653.692,88.553,-94.481,8.75254678208853e-12,2.27202619027639e-12,-2.27202619027639e-12
49,29837.851,84.92,-95.606,1.1838426697678e-11,2.66851988008397e-12,-2.66851988008397e-12
50,30017.085,81.198,-94.314,9.20578666450033e-12,2.38456133172009e-12,-2.38456133172009e-12
51,30205.756,113.171,-107.473,9.7453495071049e-12,2.19671599813804e-12,-2.19671599813804e-12
52,30535.217,189.882,-216.289,7.66338423780057e-12,1.44055563498147e-12,-1.44055563498147e-12
53,34676.826,102.26,-130.921,7.19653807423103e-12,1.87258887748227e-12,-1.87258887748227e-12
54,34878.246,111.455,-99.16,7.92333644734548e-12,2.05970513797697e-12,-2.05970513797697e-12
55,35107.41,120.487,-117.708,7.04554448229703e-12,1.83687041865238e-12,-1.83687041865238e-12
56,35322.492,126.049,-94.595,1.02392595352446e-11,2.3028967112852e-12,-2.3028967112852e-12
57,35582.134,114.632,-133.593,6.7755073066261e-12,1.78208838698629e-12,-1.78208838698629e-12
58,35801.903,135.566,-105.137,7.16653733054552e-12,1.86116388558915e-12,-1.86116388558915e-12
59,36120.112,93.161,-182.644,6.60809109805267e-12,1.67935853151437e-12,-1.67935853151437e-12
60,36344.343,112.139,-131.07,7.12270104229892e-12,1.85337611544304e-12,-1.85337611544304e-12
61,36635.122,142.28,-178.64,7.07694199965083e-12,1.60804555027165e-12,-1.60804555027165e-12
62,40531.179,173.706,-222.45,4.10960337193931e-12,1.07636018993839e-12,-1.07636018993839e-12
63,40814.427,73.492,-109.542,8.92679761633311e-12,2.32342460716747e-12,-2.32342460716747e-12
64,41032.464,121.231,-144.545,6.49753173997455e-12,1.63936829974416e-12,-1.63936829974416e-12
65,41322.555,101.93,-168.86,6.01304852471823e-12,1.57348234991666e-12,-1.57348234991666e-12
66,41634.741,308.748,-210.255,4.88514946285346e-12,1.03235010745864e-12,-1.03235010745864e-12
67,46244.885,148.628,-194.875,6.12808290510084e-12,1.6195916453221e-12,-1.6195916453221e-12
68,46521.931,107.271,-128.418,9.06709927203642e-12,2.36590295839939e-12,-2.36590295839939e-12
69,46747.439,205.207,-118.238,8.47650225937923e-12,1.96249894037655e-12,-1.96249894037655e-12
70,47137.049,206.727,-184.404,7.66637370692575e-12,1.70353515295979e-12,-1.70353515295979e-12
71,102551.061,2333.669,-14053.763,2.18530455291278e-12,5.419574905993e-13,-5.419574905993e-13
72,110054.805,889.332,-665.194,2.30146057176285e-12,4.59932701783996e-13,-4.59932701783996e-13
73,116046.653,1077.64,-893.097,2.05395259372906e-12,4.03559753278635e-13,-4.03559753278635e-13
74,220604.431,6019.294,-7081.86,7.04060871050962e-13,1.90104971774337e-13,-1.90104971774337e-13
75,314654.449,21410.607,-2734.855,3.02552418092581e-13,1.69393323375168e-13,-1.25114198500736e-13
76,600.981000008566,20.5399999999997,-20.5399999999997,4.53711059277636e-09,1.54592500148568e-09,-1.54592500148568e-09
