,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,100.108,0.494,-0.577,3.53270643876066e-09,5.27026889659268e-10,-5.2773019952332e-10
1,101.397,0.642,-0.795,2.59276309391137e-09,4.03333850377037e-10,-4.03894310996767e-10
2,102.994,0.831,-0.955,2.14363938272932e-09,3.26603967612615e-10,-3.27107296373231e-10
3,104.588,0.664,-0.763,2.6548613531673e-09,4.13136251316391e-10,-4.13819079624847e-10
4,105.969,0.758,-0.717,2.63537985666118e-09,3.93499037215875e-10,-3.9428571800247e-10
5,107.515,0.644,-0.788,2.65335449086671e-09,3.9633888890715e-10,-3.97244854031573e-10
6,108.914,1.021,-0.755,2.09755611915065e-09,3.13420836536089e-10,-3.14213411382724e-10
7,110.599,0.72,-0.664,2.76302595887988e-09,4.13057172053222e-10,-4.14253027233051e-10
8,111.876,0.578,-0.557,3.48992816056856e-09,5.21877784498453e-10,-5.23505328961029e-10
9,113.182,0.672,-0.728,2.8474605463838e-09,4.25849944229566e-10,-4.27214380071909e-10
10,114.494,0.643,-0.64,2.92291594067583e-09,4.46451179785976e-10,-4.47986479232949e-10
11,116.032,0.826,-0.895,2.08585208660153e-09,3.121347332364e-10,-3.13284935511014e-10
12,117.742,0.693,-0.885,2.24259538510476e-09,3.42585043913119e-10,-3.43801939741487e-10
13,119.387,0.705,-0.952,2.17669822137092e-09,3.25743320587999e-10,-3.26955703079386e-10
14,120.783,0.73,-0.691,2.62289616594505e-09,4.0107955691032e-10,-4.02845978165069e-10
15,122.52,1.21,-1.007,1.81423325233666e-09,2.71990546793046e-10,-2.73431359334043e-10
16,124.481,0.73,-0.751,2.65645566412216e-09,3.98371646033125e-10,-4.00587610829996e-10
17,126.048,0.652,-0.837,2.47234745337074e-09,3.78468893763771e-10,-3.80506759888157e-10
18,127.6,0.764,-0.901,2.20265276725978e-09,3.30318616837548e-10,-3.32157094641035e-10
19,129.082,0.676,-0.718,2.78938723634013e-09,4.18929298070216e-10,-4.21854604373422e-10
20,130.362,0.814,-0.604,2.74624744769492e-09,4.38591897076734e-10,-4.41066574342668e-10
21,131.969,0.879,-0.793,2.35725591492245e-09,3.61199349728641e-10,-3.63474577668166e-10
22,133.677,0.866,-0.829,2.29753262953404e-09,3.44746118990487e-10,-3.46851040843952e-10
23,135.13,0.748,-0.587,2.93388917599731e-09,4.4007851918929e-10,-4.42621230234891e-10
24,136.85,0.78,-0.972,2.30672886293836e-09,3.45921809232423e-10,-3.47842150131598e-10
25,138.483,0.639,-0.852,2.68701275159159e-09,4.20019557337043e-10,-4.22263043015062e-10
26,139.775,0.685,-0.653,2.92853497975142e-09,4.48568944240514e-10,-4.51235125850839e-10
27,141.277,0.611,-0.818,2.66624129977446e-09,3.99930822223316e-10,-4.02240575647576e-10
28,142.569,0.743,-0.682,2.69454162147203e-09,4.12956998037476e-10,-4.15633014339105e-10
29,144.181,0.757,-0.868,2.57284813354603e-09,3.8608431712961e-10,-3.88467114462526e-10
30,145.649,0.815,-0.711,2.85748903494808e-09,4.3748175155365e-10,-4.39888885458314e-10
31,147.338,1.312,-0.874,1.89567779152769e-09,2.84158990699526e-10,-2.85625697169769e-10
32,149.531,0.727,-0.881,2.34467738394216e-09,3.58833135999687e-10,-3.60679809226502e-10
33,151.138,0.738,-0.879,2.28343877182285e-09,3.4927814162593e-10,-3.50910600480467e-10
34,152.798,0.923,-0.922,2.05987256267271e-09,3.08704483950783e-10,-3.10237191783252e-10
35,154.702,0.778,-0.981,2.20008280917295e-09,3.2960825658998e-10,-3.31147910007355e-10
36,156.249,0.783,-0.768,2.54941821922881e-09,3.81895331049392e-10,-3.8363594684592e-10
37,158.037,0.824,-1.005,2.21373789888061e-09,3.31490357924894e-10,-3.3289572586561e-10
38,159.7,0.706,-0.84,2.66326579520762e-09,3.98556549839649e-10,-4.00040248550002e-10
39,161.152,0.733,-0.745,2.82309643047538e-09,4.222162587325e-10,-4.23576549546559e-10
40,162.843,0.991,-0.957,2.13360280116967e-09,3.25836446853501e-10,-3.26913414814853e-10
41,164.679,0.615,-0.846,2.76830510611383e-09,4.22757396681777e-10,-4.24147482188042e-10
42,166.035,1.024,-0.741,2.21032779376847e-09,3.44614452320148e-10,-3.45675882539003e-10
43,167.888,0.788,-0.829,2.44578933072302e-09,3.73323428923172e-10,-3.74407780725314e-10
44,169.344,0.762,-0.668,2.822031903112e-09,4.3055003725717e-10,-4.3164611695189e-10
45,170.898,0.58,-0.792,3.05537654684336e-09,4.56724792680019e-10,-4.58018921124488e-10
46,172.443,0.802,-0.965,2.30061631372954e-09,3.51177366066072e-10,-3.52207358844367e-10
47,173.922,0.832,-0.677,2.64324888214194e-09,4.03597606520634e-10,-4.04876848212502e-10
48,175.457,0.546,-0.703,3.21289839334752e-09,4.80567437885793e-10,-4.82157995102754e-10
49,177.083,0.793,-1.08,2.19074025021158e-09,3.27683932441829e-10,-3.28772792305296e-10
50,178.874,0.834,-0.998,2.29242116093848e-09,3.4304526107523e-10,-3.4430863043172e-10
51,180.309,0.623,-0.601,3.29551388252414e-09,4.93001235983784e-10,-4.94694764890253e-10
52,181.633,0.87,-0.701,2.37368262067061e-09,3.62359111722878e-10,-3.63444294597775e-10
53,183.339,0.745,-0.836,2.23368292496482e-09,3.40933894080235e-10,-3.41913319255251e-10
54,184.853,0.737,-0.768,2.51399241644273e-09,3.8367425601986e-10,-3.84743149517493e-10
55,186.285,0.591,-0.695,3.18645276223149e-09,4.76339463325761e-10,-4.77703989298013e-10
56,187.769,0.803,-0.893,2.44578560594272e-09,3.65695847290189e-10,-3.66803256501551e-10
57,189.403,0.884,-0.831,2.29013626666007e-09,3.56968086506236e-10,-3.57996598261614e-10
58,191.004,0.637,-0.717,2.90794453375405e-09,4.4360338509015e-10,-4.44693923401077e-10
59,192.69,0.994,-1.049,1.96302788614472e-09,3.05701198615581e-10,-3.06370484262398e-10
60,194.621,1.053,-0.938,2.09287769325443e-09,3.25726681072174e-10,-3.26296980747252e-10
61,196.772,0.765,-1.098,2.27109075100584e-09,3.46143077202907e-10,-3.46766751872502e-10
62,198.432,0.96,-0.895,2.11322507163126e-09,3.28908299556045e-10,-3.29494916637792e-10
63,200.49,0.817,-1.097,1.9332321783691e-09,2.9466638857415e-10,-2.95210173479459e-10
64,202.298,0.833,-0.991,2.04062932595719e-09,3.04639146661266e-10,-3.05207741002607e-10
65,204.116,0.791,-0.986,2.08029220003247e-09,3.17125347856394e-10,-3.17742446845768e-10
66,205.855,0.964,-0.947,1.97493669657432e-09,2.94858171777284e-10,-2.9542753749577e-10
67,207.566,0.669,-0.748,2.66540916533808e-09,3.98023320907007e-10,-3.98848389401542e-10
68,209.036,0.825,-0.801,2.33730371690058e-09,3.56262463165717e-10,-3.56924945884352e-10
69,210.867,0.885,-1.006,2.12729581180126e-09,3.31083926495048e-10,-3.31663998159435e-10
70,212.726,0.736,-0.974,2.64565892921585e-09,3.90691047478263e-10,-3.91460487437341e-10
71,214.227,0.921,-0.765,2.494967083256e-09,3.7248325290602e-10,-3.73191383084933e-10
72,216.218,0.704,-1.07,2.15212247843195e-09,3.35027511127423e-10,-3.35672441160239e-10
73,217.73,0.79,-0.808,2.37859227377943e-09,3.55171258895775e-10,-3.55891646745391e-10
74,219.414,0.791,-0.894,2.23587368150097e-09,3.33815210447874e-10,-3.34459085314916e-10
75,221.064,0.804,-0.859,2.21080703114224e-09,3.36947614192919e-10,-3.37549309852668e-10
76,222.492,0.727,-0.624,2.73810488428064e-09,4.08819296657534e-10,-4.09623621936745e-10
77,224.296,0.765,-1.078,1.95008516683918e-09,2.9728332037015e-10,-2.97866868822369e-10
78,225.993,1.049,-0.931,1.81909737709538e-09,2.77292662856759e-10,-2.77820906697901e-10
79,228.131,0.923,-1.09,1.82897750559672e-09,2.73068775029652e-10,-2.73597742728339e-10
80,229.893,0.787,-0.84,2.27354883891906e-09,3.53853592301137e-10,-3.54478922536739e-10
81,231.356,0.689,-0.676,2.91702024623503e-09,4.35448074606631e-10,-4.36242557359745e-10
82,233.372,1.384,-1.327,1.54122133552012e-09,2.30064310733088e-10,-2.30479207364268e-10
83,235.584,0.928,-0.828,2.30161948419986e-09,3.50726271739953e-10,-3.51306537401518e-10
84,237.597,0.977,-1.085,1.9587447497389e-09,2.92388070211842e-10,-2.92914005893095e-10
85,239.602,0.839,-1.028,2.186722549814e-09,3.26461579319327e-10,-3.27080053717318e-10
86,241.506,0.927,-1.066,2.08452112572407e-09,3.17736186112073e-10,-3.18329870679818e-10
