,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,822.776,119.077,-86.523,5.27286913141019e-12,1.30040402671502e-12,-1.30040402671502e-12
1,1049.696,87.728,-107.843,6.41072860355706e-12,1.45842274948529e-12,-1.45842274948529e-12
2,1218.277,112.209,-80.854,6.38759626201944e-12,1.44132725640522e-12,-1.44132725640522e-12
3,1375.852,59.942,-45.365,1.13611898818986e-11,2.55840579222312e-12,-2.55840579222312e-12
4,1564.388,242.089,-128.594,5.78814677522297e-12,1.17785870766402e-12,-1.17785870766402e-12
5,5438.828,237.857,-268.621,5.77682291441774e-12,1.30595710792627e-12,-1.30595710792627e-12
6,5922.541,250.593,-245.855,5.80385539746622e-12,1.30533314965727e-12,-1.30533314965727e-12
7,6393.776,245.718,-220.642,4.58824251109825e-12,1.19443422326627e-12,-1.19443422326627e-12
8,7084.771,482.414,-445.277,2.86563609897235e-12,6.88982877139554e-13,-6.88982877139554e-13
9,11156.082,102.955,-102.646,6.25533328290221e-12,1.41520757350017e-12,-1.41520757350017e-12
10,11379.965,102.223,-120.929,4.31017094165577e-12,1.12598720962234e-12,-1.12598720962234e-12
11,11619.924,115.503,-137.736,3.6390760238258e-12,9.48808449815434e-13,-9.48808449815434e-13
12,11833.32,92.663,-97.893,4.73232602984456e-12,1.22664048337758e-12,-1.22664048337758e-12
13,12037.701,108.926,-111.718,4.99654705868974e-12,1.15781223626903e-12,-1.15781223626903e-12
14,12285.253,97.061,-138.626,3.68961588844826e-12,9.638734643685e-13,-9.638734643685e-13
15,12464.831,105.532,-82.517,4.60259749053576e-12,1.20238036615293e-12,-1.20238036615293e-12
16,12665.699,95.221,-95.336,4.87279920104226e-12,1.22153209103432e-12,-1.22153209103432e-12
17,12861.58,122.491,-100.66,5.19582761309646e-12,1.16691546310862e-12,-1.16691546310862e-12
18,13126.0,161.44,-141.929,4.59065488958395e-12,9.43354070925605e-13,-9.43354070925605e-13
19,17540.312,1495.435,-804.208,3.64003916026527e-12,7.07630131802493e-13,-7.07630131802493e-13
20,23227.301,79.243,-141.401,4.08984690350522e-12,1.06675221696507e-12,-1.06675221696507e-12
21,23450.307,167.141,-143.763,3.89375048658372e-12,8.76748104174937e-13,-8.76748104174937e-13
22,70320.704,307.12,-377.373,1.84429895983389e-12,4.29300777727893e-13,-4.29300777727893e-13
23,77014.218,4174.386,-2084.931,8.3713138237088e-13,1.63450229257016e-13,-1.63450229257016e-13
24,218177.221,1040.159,-614.659,5.82719714588444e-13,1.51813679339984e-13,-1.51813679339984e-13
25,226572.023,3746.198,-3369.514,3.68456609430062e-13,9.37353647057543e-14,-9.37353647057543e-14
26,316794.334,5502.315,-1467.985,3.78936894142883e-13,9.90769548584019e-14,-9.90769548584019e-14
27,327097.517,5759.169,-725.602,2.14148258596605e-13,9.79305309572804e-14,-7.58953550138141e-14
