time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
1473.186,3816.016,-868.656,2.083498963156e-12,3.40551611278964e-13,-3.40551611278964e-13
11685.412,866.139,-871.42,8.81578361251278e-13,1.93151919571424e-13,-1.93151919571424e-13
20649.826,19264.427,-4707.793,4.18424124948709e-13,7.837448466817e-14,-7.837448466817e-14
128835.842,49327.119,-37741.663,3.09759760103736e-14,1.83822745415684e-14,-1.3946957379605e-14
