,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,4734.092,1345.539,-940.675,2.96944312889305e-12,6.03076893642731e-13,-6.03076893642731e-13
1,10622.747,4788.525,-1077.588,1.51485217733783e-12,4.03166198298349e-13,-4.03166198298349e-13
2,15902.282,574.592,-491.01,1.84810441125358e-12,4.04636210530817e-13,-4.04636210530817e-13
3,21949.781,739.591,-829.979,1.06865153450002e-12,2.49359413018835e-13,-2.49359413018835e-13
4,28159.949,969.316,-1249.645,9.15719044335147e-13,2.01489723929616e-13,-2.01489723929616e-13
5,36986.647,3827.479,-4287.752,5.0552836916639e-13,1.10295629830947e-13,-1.10295629830947e-13
6,45476.52,1125.64,-1198.627,7.18527678428789e-13,1.68894293156922e-13,-1.68894293156922e-13
7,55152.184,14607.258,-5085.067,2.33498717884881e-13,5.27419997267071e-14,-5.27419997267071e-14
8,113292.224,14144.52,-26875.506,2.93235039872213e-13,7.98324734324972e-14,-7.98324734324972e-14
9,186850.911,79544.176,-54891.946,9.65481200612497e-14,2.81466107481677e-14,-2.81466107481677e-14
10,328575.643,82240.396,-56623.082,6.71357099847047e-14,1.85377366453772e-14,-1.85377366453772e-14
11,603955.284,148559.618,-187944.654,4.81869805745072e-14,1.22807485408486e-14,-1.22807485408486e-14
12,847059.424,158984.627,-56276.155,2.69296419960656e-14,8.74030723051579e-15,-8.74030723051579e-15
