,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
48,11726.599,55.573,-54.749,9.69379152348445e-12,2.20147569031327e-12,-2.20147569031327e-12
49,11926.948,151.075,-144.776,5.29517877138665e-12,9.99687193287257e-13,-9.99687193287257e-13
50,15367.459,91.736,-86.283,7.16540854134727e-12,1.62119965412043e-12,-1.62119965412043e-12
51,15576.824,87.972,-117.628,6.14904424977576e-12,1.38493833761741e-12,-1.38493833761741e-12
52,15830.424,147.785,-165.629,2.7934830475325e-12,7.40826870618685e-13,-7.40826870618685e-13
53,16091.166,97.658,-112.956,5.32795326679055e-12,1.20327726152663e-12,-1.20327726152663e-12
54,16270.138,66.617,-81.314,7.49150735631314e-12,1.68882987784259e-12,-1.68882987784259e-12
55,16497.947,179.802,-161.192,2.39860966149655e-12,6.34543547583751e-13,-6.34543547583751e-13
56,16786.827,119.088,-109.078,4.85173183089245e-12,1.09672313815108e-12,-1.09672313815108e-12
57,16972.45,53.815,-66.536,9.08638810975661e-12,2.04836763496462e-12,-2.04836763496462e-12
58,17116.273,110.577,-90.008,5.45833153861392e-12,1.22937029892604e-12,-1.22937029892604e-12
59,17321.946,95.46,-95.096,4.29986786799002e-12,1.12234117570486e-12,-1.12234117570486e-12
60,17634.254,224.426,-216.849,3.31632593109764e-12,6.47725893696938e-13,-6.47725893696938e-13
61,21136.075,93.646,-121.983,3.81033409630036e-12,9.96982779169796e-13,-9.96982779169796e-13
62,21407.556,80.419,-177.834,3.11733344374624e-12,8.31836320365582e-13,-8.31836320365582e-13
63,21597.432,156.319,-109.457,3.11954517746345e-12,8.14256171082878e-13,-8.14256171082878e-13
64,21900.688,61.169,-146.938,4.08362219969676e-12,1.06719193344534e-12,-1.06719193344534e-12
65,22045.426,109.494,-83.569,4.42115737592819e-12,1.15962591506369e-12,-1.15962591506369e-12
66,22250.038,107.974,-95.118,4.22744332039929e-12,1.11561435224779e-12,-1.11561435224779e-12
67,22460.643,87.925,-102.631,4.58572999314046e-12,1.20132768865227e-12,-1.20132768865227e-12
68,22713.677,163.349,-165.109,2.64575868419451e-12,6.98210419836444e-13,-6.98210419836444e-13
69,23216.527,416.469,-339.501,3.48723751236938e-12,6.50732943687042e-13,-6.50732943687042e-13
70,26975.117,157.74,-178.24,2.54288779952845e-12,6.68558644859324e-13,-6.68558644859324e-13
71,27353.712,200.374,-220.856,2.03953848239524e-12,5.33971603505433e-13,-5.33971603505433e-13
72,27688.422,108.874,-134.336,3.54053286652836e-12,9.20510452081341e-13,-9.20510452081341e-13
73,28056.53,179.545,-259.234,1.9581066219589e-12,5.13729689768219e-13,-5.13729689768219e-13
74,28346.089,90.571,-110.014,4.37618360014099e-12,1.13619476643087e-12,-1.13619476643087e-12
75,28558.319,146.623,-121.659,3.25364213512442e-12,8.52432521898791e-13,-8.52432521898791e-13
76,29055.402,364.806,-350.46,1.5385031785167e-12,3.88506887256371e-13,-3.88506887256371e-13
77,34047.145,191.544,-222.163,2.13435506215608e-12,5.61105243881737e-13,-5.61105243881737e-13
78,34829.502,365.135,-590.814,1.65955512774873e-12,3.33795644340282e-13,-3.33795644340282e-13
79,40459.544,508.815,-493.671,1.09828606702774e-12,2.63386180573031e-13,-2.63386180573031e-13
80,48744.132,3798.526,-4584.858,7.13093286019945e-13,1.58935616963029e-13,-1.58935616963029e-13
81,56586.536,1748.271,-813.023,8.12551113411555e-13,2.28052996511354e-13,-2.28052996511354e-13
82,62248.731,1877.765,-741.585,1.00235389641994e-12,2.31957549328588e-13,-2.31957549328588e-13
83,67857.027,691.705,-576.989,9.00634937992429e-13,2.11413977167976e-13,-2.11413977167976e-13
84,82853.408,4405.772,-2666.739,3.59608356897767e-13,8.00601475302525e-14,-8.00601475302525e-14
85,94819.39,4006.199,-4410.447,3.28768266188067e-13,6.46163581756679e-14,-6.46163581756679e-14
86,103540.418,6821.22,-1550.035,3.70996342839043e-13,8.9386571017236e-14,-8.9386571017236e-14
87,149250.853,46371.011,-28655.693,1.51136901673561e-13,4.86896696915924e-14,-4.06852395427328e-14
