time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
0.0280000162124634,0.02,-0.02,1.66915141247105e-07,1.65248112588492e-08,-1.65248112588492e-08
0.0679999780654907,0.02,-0.02,2.20124822160966e-07,3.18672097524544e-08,-3.18672097524544e-08
