,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,253.767,2.153,-1.713,1.17877035297053e-09,2.21431798623337e-10,-2.21440931797043e-10
1,257.912,1.872,-1.992,1.81577348283071e-09,2.7069305234346e-10,-2.70710252909774e-10
2,261.996,2.54,-2.212,1.46173975744568e-09,2.22076483557408e-10,-2.22089439397307e-10
3,266.931,2.187,-2.396,1.4164343241105e-09,2.32524500099491e-10,-2.32536351457461e-10
4,270.535,2.04,-1.417,1.29535366069588e-09,2.36506300922583e-10,-2.36516728387884e-10
5,274.635,2.185,-2.06,1.44836069932548e-09,2.28650676769753e-10,-2.28663796787103e-10
6,278.878,2.28,-2.058,1.4339267375359e-09,2.1376747273495e-10,-2.1378093901872e-10
7,283.151,1.918,-1.993,1.20217169949126e-09,2.08224428146053e-10,-2.08234992302489e-10
8,287.152,2.095,-2.084,1.41706543710873e-09,2.19441314328443e-10,-2.1945514460841e-10
9,291.243,3.0,-1.996,1.08671910460182e-09,1.96388922938886e-10,-1.96397545117192e-10
10,296.629,2.057,-2.386,1.54245573600436e-09,2.34339382343113e-10,-2.3435301772528e-10
11,301.281,2.072,-2.595,1.01787902617807e-09,2.02643394165139e-10,-2.02650393781142e-10
12,306.09,2.881,-2.737,9.53327118267675e-10,1.89792048845929e-10,-1.89798362905909e-10
13,311.216,1.739,-2.245,1.62979009195714e-09,2.97566811367612e-10,-2.97578945909276e-10
14,314.86,1.798,-1.906,1.69810030681727e-09,3.18986887161053e-10,-3.18999491734213e-10
15,319.386,1.703,-2.727,1.29871433516412e-09,2.663443482028e-10,-2.66353601967027e-10
16,323.314,1.432,-2.225,1.57282497304959e-09,2.95455254130574e-10,-2.95467863587782e-10
17,326.906,1.776,-2.16,1.27246235785701e-09,2.46025555454142e-10,-2.46035494390918e-10
18,331.841,3.084,-3.159,7.00022059486086e-10,1.31499142663294e-10,-1.31504712664868e-10
19,336.39,2.232,-1.465,1.11042279101038e-09,2.08592014380398e-10,-2.08600113578327e-10
20,340.529,2.222,-1.908,1.01244397972976e-09,1.84851646775982e-10,-1.84859078090677e-10
21,345.096,1.263,-2.345,1.08035009034914e-09,2.15080935368708e-10,-2.15088850072821e-10
22,348.82,2.551,-2.461,8.11057750965025e-10,1.52356787552591e-10,-1.52362896965254e-10
23,353.802,2.18,-2.431,8.71816763879336e-10,1.63770920301407e-10,-1.63777842505668e-10
24,359.096,2.693,-3.114,7.22425511722979e-10,1.29756173759663e-10,-1.29762143918284e-10
25,363.849,2.358,-2.06,8.70479088533648e-10,1.68303009492055e-10,-1.68309163621519e-10
26,368.06,1.871,-1.853,1.08739848930429e-09,1.98537650482396e-10,-1.98546210396294e-10
27,372.224,2.549,-2.294,8.39485821835023e-10,1.57696888921835e-10,-1.57703128105256e-10
28,377.841,2.528,-3.068,7.35707767047283e-10,1.42245989630973e-10,-1.42251394374302e-10
29,383.086,2.807,-2.717,8.04045085210725e-10,1.46802952649576e-10,-1.46809485366951e-10
30,388.673,3.358,-2.78,7.07876338280296e-10,1.36865255859118e-10,-1.3687087429063e-10
31,393.453,2.071,-1.422,1.30783410891692e-09,2.48288128356674e-10,-2.48298865806539e-10
32,397.673,2.333,-2.15,9.98141072824534e-10,1.92987155273659e-10,-1.92995463294324e-10
33,402.245,2.804,-2.238,9.13054619480721e-10,1.76535616023172e-10,-1.76542837234052e-10
34,408.426,3.423,-3.377,7.24946870748909e-10,1.3618071393913e-10,-1.36185993457458e-10
35,414.188,2.664,-2.339,9.83279533320308e-10,1.95755189537991e-10,-1.95761955548739e-10
36,419.656,2.23,-2.804,9.26410067771446e-10,1.8999058684604e-10,-1.8999699613088e-10
37,424.53,3.09,-2.644,8.40256141010292e-10,1.57841507844281e-10,-1.57847693944197e-10
38,430.195,2.194,-2.574,9.69767938304941e-10,1.82169907390933e-10,-1.82176857671995e-10
39,435.324,2.635,-2.936,7.91165823808498e-10,1.48619725813427e-10,-1.4862538337496e-10
40,439.871,2.483,-1.912,8.98437840591316e-10,1.84254364314515e-10,-1.84260978526938e-10
41,445.695,2.74,-3.341,6.44055406135267e-10,1.2452533971652e-10,-1.24530079818083e-10
42,451.569,2.77,-3.135,6.47711239794159e-10,1.25231813113866e-10,-1.2523622274082e-10
43,456.708,3.211,-2.369,6.97368998793819e-10,1.31000495342112e-10,-1.31005734923263e-10
44,463.099,3.177,-3.18,6.21591216854466e-10,1.1349021553708e-10,-1.13495009935532e-10
45,469.203,3.188,-2.927,6.28426743772756e-10,1.18049414193942e-10,-1.18053926951374e-10
46,474.968,2.05,-2.578,8.6732396445446e-10,1.5835590366728e-10,-1.58362299818168e-10
47,479.947,2.924,-2.929,6.82760862606111e-10,1.32008754631013e-10,-1.3201374427676e-10
48,485.454,2.662,-2.583,7.77720589772599e-10,1.54832094571415e-10,-1.54837704420236e-10
49,490.258,2.592,-2.142,9.35384614665762e-10,1.75712305850459e-10,-1.75720068813236e-10
50,495.852,2.519,-3.002,8.18663574564581e-10,1.53786178747955e-10,-1.53792969698962e-10
51,500.693,2.476,-2.322,9.70583799037397e-10,1.77209374368687e-10,-1.77217079000026e-10
52,506.177,2.843,-3.008,7.86254216171699e-10,1.4769827872315e-10,-1.47704904386481e-10
53,512.079,2.674,-3.058,7.78591221327311e-10,1.46258863580478e-10,-1.4626543139152e-10
54,518.076,2.966,-3.323,6.30914886316439e-10,1.29390130062676e-10,-1.29394849963695e-10
55,525.055,3.088,-4.012,5.40187761506956e-10,1.07543376837272e-10,-1.0754764595478e-10
56,531.425,2.667,-3.282,6.57152761802155e-10,1.27057652034948e-10,-1.27062534404251e-10
57,536.681,1.889,-2.589,9.07167766668047e-10,1.75396627397679e-10,-1.75403002901924e-10
58,541.998,3.02,-3.428,6.8444932820443e-10,1.24967121747402e-10,-1.24972639463842e-10
59,547.947,2.193,-2.929,7.97749371260585e-10,1.68611886945437e-10,-1.68617074227022e-10
60,553.716,3.209,-3.576,6.50536152226547e-10,1.25778036899584e-10,-1.25782517807922e-10
61,558.984,2.36,-2.059,1.02871111091742e-09,1.93242734544433e-10,-1.93250282148638e-10
62,565.134,2.712,-3.789,7.00632514912042e-10,1.31613954952061e-10,-1.31619675060245e-10
63,570.565,3.468,-2.719,7.36340784424259e-10,1.34441309355294e-10,-1.34447076414593e-10
64,576.666,1.619,-2.633,1.04635406415787e-09,1.91043795813457e-10,-1.91052250611386e-10
65,580.976,3.992,-2.691,6.26841972425096e-10,1.21196917800989e-10,-1.2120129023529e-10
66,587.634,3.465,-2.666,8.0442064508047e-10,1.55531247311653e-10,-1.55537167401071e-10
67,594.019,2.43,-2.92,1.14958179473877e-09,2.09890934184701e-10,-2.0989998006237e-10
68,599.608,2.923,-3.16,1.15337979211997e-09,2.16661889167546e-10,-2.16670611817859e-10
69,603.83,2.807,-1.299,1.88355914703562e-09,3.32082983748498e-10,-3.32097986908459e-10
70,608.619,2.397,-1.981,1.33534207291414e-09,2.50842669652811e-10,-2.50852010878083e-10
71,614.47,2.417,-3.454,8.61416769319948e-10,1.66551183633713e-10,-1.66557499985505e-10
72,619.279,2.729,-2.392,9.13808334107075e-10,1.71658699979531e-10,-1.71665732422103e-10
73,627.583,4.059,-5.575,5.49907799549045e-10,1.03300082115116e-10,-1.03304394779217e-10
74,647.26,9.832,-10.226,5.41961385322944e-10,1.15713626087335e-10,-1.15713626087335e-10
75,666.462,10.689,-9.37,4.84347809234657e-10,1.08821945798772e-10,-1.08821945798772e-10
76,692.503,9.72,-15.353,4.96389486978947e-10,9.95308195193995e-11,-9.95308195193995e-11
77,714.232,10.557,-12.009,5.033449088733e-10,1.05245367895798e-10,-1.05245367895798e-10
78,736.678,10.677,-11.889,4.45424972548123e-10,9.99174106868325e-11,-9.99174106868325e-11
