,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,283.481,37.156,-40.571,1.31889484262812e-11,2.97233570274861e-12,-2.97233570274861e-12
1,375.838,40.077,-55.201,1.13874515335935e-11,2.51060405704419e-12,-2.51060405704419e-12
2,486.265,60.03,-70.35,8.145698661322e-12,1.80096256248751e-12,-1.80096256248751e-12
3,600.254,48.841,-53.959,9.95931196347309e-12,2.2511263718386e-12,-2.2511263718386e-12
4,717.047,54.906,-67.952,8.53427150443786e-12,1.89938639968371e-12,-1.89938639968371e-12
5,817.277,57.472,-45.324,1.30406408923357e-11,2.57681742938825e-12,-2.57681742938825e-12
6,4188.282,83.939,-94.081,9.18945593855467e-12,2.08146353034152e-12,-2.08146353034152e-12
7,4407.389,115.563,-135.168,4.36237136724867e-12,1.15291682952685e-12,-1.15291682952685e-12
8,4660.159,136.09,-137.207,3.74749362046074e-12,1.00266847350212e-12,-1.00266847350212e-12
9,4900.968,128.46,-104.719,5.65197113773334e-12,1.27937375231367e-12,-1.27937375231367e-12
10,5172.381,125.328,-142.954,3.58590387316981e-12,9.46879693259516e-13,-9.46879693259516e-13
11,5415.104,95.727,-117.394,6.09427317081608e-12,1.38038647351781e-12,-1.38038647351781e-12
12,5622.221,129.312,-111.39,5.41928901615135e-12,1.23069001300361e-12,-1.23069001300361e-12
13,5891.421,85.77,-139.888,5.83642185986538e-12,1.31941730498997e-12,-1.31941730498997e-12
14,6139.943,135.618,-162.753,4.40048138922439e-12,9.99974168418681e-13,-9.99974168418681e-13
15,6482.121,167.019,-206.56,4.36595613019646e-12,8.93779264703939e-13,-8.93779264703939e-13
16,9934.715,130.91,-109.792,3.31103847389671e-12,8.77108169099415e-13,-8.77108169099415e-13
17,10173.312,102.928,-107.687,5.06887256703343e-12,1.15076186979263e-12,-1.15076186979263e-12
18,10360.219,78.995,-83.98,6.52005087005481e-12,1.47238760902967e-12,-1.47238760902967e-12
19,10523.931,118.376,-84.717,4.3824736116632e-12,1.08038025932883e-12,-1.08038025932883e-12
20,10766.607,126.432,-124.3,3.07870852566701e-12,8.09762403234063e-13,-8.09762403234063e-13
21,11012.25,101.432,-119.212,3.45979243493455e-12,9.0757450755383e-13,-9.0757450755383e-13
22,11242.87,134.079,-129.189,2.88068563902835e-12,7.61061504539738e-13,-7.61061504539738e-13
23,11518.897,116.297,-141.948,3.32788024897283e-12,8.20398663059553e-13,-8.20398663059553e-13
24,15875.604,133.24,-187.696,3.11651465440769e-12,8.18258598495686e-13,-8.18258598495686e-13
25,16322.211,185.588,-313.367,1.92726281244556e-12,5.07831261285067e-13,-5.07831261285067e-13
26,16743.013,183.507,-235.214,2.25857592805365e-12,5.99437570627076e-13,-5.99437570627076e-13
27,17164.865,135.243,-238.346,2.57610174125565e-12,6.74645172651076e-13,-6.74645172651076e-13
28,17442.761,120.608,-142.652,3.67419218002243e-12,9.63694149442237e-13,-9.63694149442237e-13
