,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,648.793,15.26,-14.722,8.12693097223425e-11,3.1099219878763e-11,-2.97909214460786e-11
1,676.669,13.02,-12.616,8.47318801765707e-11,3.2292596468717e-11,-3.07888033507594e-11
2,693.907,2.245,-4.219,1.31621175082403e-10,5.58846554776e-11,-5.000394187928e-11
3,700.447,3.741,-4.295,1.50647481357153e-10,6.15678279623612e-11,-5.6879472561658e-11
4,705.598,2.472,-1.41,2.75288715274789e-10,9.97558898553555e-11,-9.97559425514897e-11
5,709.708,1.817,-1.638,4.97622969321694e-10,1.19704158462409e-10,-1.19704368328781e-10
6,714.511,2.614,-2.986,1.6464155550426e-10,6.71454079222089e-11,-6.0502519745532e-11
7,718.637,1.706,-1.511,3.65394141515314e-10,1.0353714121025e-10,-1.03537245365448e-10
8,728.523,6.892,-8.181,9.3923267433921e-11,3.71907494008059e-11,-3.47571930571513e-11
9,737.919,2.716,-2.504,1.64872296728215e-10,6.59812287575792e-11,-6.59812800596851e-11
10,751.003,7.64,-10.368,8.44388367517399e-11,3.32181446230673e-11,-3.12158862551593e-11
11,763.826,4.75,-5.183,1.11475409963732e-10,4.44980816820114e-11,-4.08851887956085e-11
12,772.908,2.639,-4.332,1.24862673620306e-10,5.26106946457791e-11,-4.74691323874177e-11
13,789.703,12.83,-14.156,6.27941461770287e-11,2.45573653224422e-11,-2.32361361571178e-11
14,804.572,1.485,-2.039,4.04878834133956e-10,1.15078959704128e-10,-1.15079110298647e-10
15,810.532,3.894,-4.475,1.03693206704934e-10,4.26205635530422e-11,-3.83540650657286e-11
16,833.243,17.441,-18.817,4.92290465039615e-11,1.87943532015047e-11,-1.78158810512593e-11
17,864.081,9.501,-13.396,5.20627817335212e-11,2.07786155391504e-11,-1.92303481835737e-11
18,881.666,10.439,-8.084,4.01246130179986e-11,1.74749179024846e-11,-1.5558769557996e-11
19,897.296,5.805,-5.191,1.15274545365272e-10,2.81987607560242e-11,-2.8198805572247e-11
20,910.35,5.331,-7.249,5.91154888636586e-11,2.49570725136497e-11,-2.2133036412978e-11
21,918.778,4.039,-3.097,1.83083194609448e-10,4.32534871218561e-11,-4.32535669599172e-11
22,214.577,16.991,-13.097,1.27636930849057e-10,2.78526585626473e-11,-2.78526585626473e-11
23,242.362,14.279,-10.794,1.50357374456604e-10,3.3836522686616e-11,-3.3836522686616e-11
24,268.612,8.087,-11.971,1.82008818306977e-10,4.07633460727321e-11,-4.07633460727321e-11
25,289.26,10.005,-12.561,1.52582554725245e-10,3.41729299966261e-11,-3.41729299966261e-11
26,307.86,11.464,-8.595,1.78752293510474e-10,3.81653847731086e-11,-3.81653847731086e-11
27,333.321,8.568,-13.997,1.58024859529191e-10,3.55051109185406e-11,-3.55051109185406e-11
28,358.292,13.685,-16.402,1.40165707958054e-10,3.00575385301699e-11,-3.00575385301699e-11
29,387.44,14.625,-15.463,1.223898784798e-10,2.76757802509932e-11,-2.76757802509932e-11
30,417.75,16.911,-15.685,1.06527105071009e-10,2.42057078802556e-11,-2.42057078802556e-11
31,452.01,15.245,-17.35,1.06945956743017e-10,2.41445920276697e-11,-2.41445920276697e-11
32,486.288,26.099,-19.033,8.62009645125266e-11,1.86481223604908e-11,-1.86481223604908e-11
33,527.21,15.265,-14.823,1.19754485311491e-10,2.7478041814055e-11,-2.7478041814055e-11
34,566.068,34.072,-23.593,7.48673321170129e-11,1.5634963328357e-11,-1.5634963328357e-11
35,948.379,11.19,-13.884,9.22211507856247e-11,2.0756680369357e-11,-2.0756680369357e-11
36,978.548,16.123,-18.979,6.71053822016678e-11,1.46892248178696e-11,-1.46892248178696e-11
37,1018.069,19.226,-23.398,5.02116448831203e-11,1.09912211466445e-11,-1.09912211466445e-11
38,1059.464,25.47,-22.169,4.23789896626507e-11,9.26223943014711e-12,-9.26223943014711e-12
39,1107.791,27.29,-22.857,4.08129588164968e-11,8.97582164506861e-12,-8.97582164506861e-12
40,1150.973,11.688,-15.892,7.31015083228841e-11,1.63459939326327e-11,-1.63459939326327e-11
41,1188.032,14.746,-25.371,5.68384078312749e-11,1.22084941375836e-11,-1.22084941375836e-11
42,1221.633,21.262,-18.855,5.40857670725845e-11,1.21933706411727e-11,-1.21933706411727e-11
43,1277.106,33.487,-34.21,3.48696979472404e-11,7.84829594444179e-12,-7.84829594444179e-12
44,1334.949,20.776,-24.356,5.17298180635573e-11,1.13235495729485e-11,-1.13235495729485e-11
45,1395.502,22.906,-39.777,3.2549013410654e-11,7.30199893215567e-12,-7.30199893215567e-12
46,1442.861,30.707,-24.454,3.78400235249029e-11,8.34812812802535e-12,-8.34812812802535e-12
47,1510.155,31.111,-36.586,2.95738219288511e-11,6.6563287633884e-12,-6.6563287633884e-12
48,1578.134,30.83,-36.868,2.9343798161641e-11,6.59373328796507e-12,-6.59373328796507e-12
49,1640.095,31.551,-31.132,3.20252448774129e-11,7.16106427297356e-12,-7.16106427297356e-12
50,1713.345,25.999,-41.699,3.35913125164021e-11,7.04423056362081e-12,-7.04423056362081e-12
51,1766.825,35.202,-27.481,3.16052183822733e-11,7.09026788888708e-12,-7.09026788888708e-12
52,1839.156,35.583,-37.129,2.78516313078112e-11,6.2584324701642e-12,-6.2584324701642e-12
53,1919.744,47.766,-45.005,2.3942096665251e-11,5.24087419100403e-12,-5.24087419100403e-12
54,2002.874,32.334,-35.364,3.50231844129582e-11,7.66650329617476e-12,-7.66650329617476e-12
55,2074.815,48.149,-39.607,2.78719677921507e-11,6.26300418456105e-12,-6.26300418456105e-12
56,2166.851,28.825,-43.887,2.71701965203765e-11,5.9569251324132e-12,-5.9569251324132e-12
57,2238.315,32.581,-42.639,1.91843928748234e-11,4.32558464480612e-12,-4.32558464480612e-12
58,2323.912,59.811,-53.017,2.04572569774621e-11,3.64276476542989e-12,-3.64276476542989e-12
59,5737.171,113.868,-131.848,5.87623228262109e-12,1.28726837382719e-12,-1.28726837382719e-12
60,5955.952,115.731,-104.912,6.1667769435527e-12,1.3883135092423e-12,-1.3883135092423e-12
61,6206.711,105.671,-135.028,4.22327295322556e-12,1.10135758051743e-12,-1.10135758051743e-12
62,12314.386,81.478,-149.196,4.26928549347039e-12,1.11062020603303e-12,-1.11062020603303e-12
63,14433.198,3277.61,-2037.335,1.64337290354054e-12,2.8282833933541e-13,-2.8282833933541e-13
64,24343.482,5076.398,-1426.38,1.32469924245227e-12,3.4835349854933e-13,-3.4835349854933e-13
65,29795.096,336.857,-375.216,1.64382907822617e-12,4.04968264265163e-13,-4.04968264265163e-13
66,39620.248,2152.447,-3455.868,7.82900851638063e-13,1.91946506515894e-13,-1.91946506515894e-13
67,55201.984,9550.302,-3460.237,4.47550032878978e-13,9.83627923058262e-14,-9.83627923058262e-14
68,163499.039,84912.287,-42351.412,1.51183181037589e-13,3.46083775570429e-14,-3.46083775570429e-14
