,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,3153.994,39.457,-40.777,1.9842899841454e-11,4.45281125076401e-12,-4.45281125076401e-12
1,3265.97,55.354,-72.519,1.23652591111851e-11,2.77810321922645e-12,-2.77810321922645e-12
2,3419.461,79.882,-98.137,8.92966905077302e-12,2.00861623475783e-12,-2.00861623475783e-12
3,3574.324,77.965,-74.981,1.03617262605423e-11,2.35596881669633e-12,-2.35596881669633e-12
4,3734.749,60.456,-82.461,1.13097642377181e-11,2.54096449941287e-12,-2.54096449941287e-12
5,3847.535,70.529,-52.33,1.30035531963596e-11,2.92150870955028e-12,-2.92150870955028e-12
6,3975.06,73.384,-56.996,1.2249551314384e-11,2.75210706949019e-12,-2.75210706949019e-12
7,4113.041,123.451,-64.598,6.73578665632575e-12,1.70410544160932e-12,-1.70410544160932e-12
8,4308.243,111.283,-71.751,7.01380583190973e-12,1.7717916493195e-12,-1.7717916493195e-12
9,4503.468,119.15,-83.943,7.96006150228912e-12,1.79907728506424e-12,-1.79907728506424e-12
10,4714.59,113.627,-91.972,7.87792745889848e-12,1.77415058481084e-12,-1.77415058481084e-12
11,4932.678,71.051,-104.461,9.14443347977286e-12,2.05692442806136e-12,-2.05692442806136e-12
12,5106.642,90.15,-102.913,8.60186662022123e-12,1.89631017388787e-12,-1.89631017388787e-12
13,5383.289,154.488,-186.496,7.40984546866133e-12,1.31768250330771e-12,-1.31768250330771e-12
14,9114.424,121.457,-129.273,5.08864695814215e-12,1.33706108676736e-12,-1.33706108676736e-12
15,9309.882,91.481,-74.001,1.04028764808316e-11,2.34276997271428e-12,-2.34276997271428e-12
16,9486.11,75.721,-84.747,1.22773847970362e-11,2.76491696613475e-12,-2.76491696613475e-12
17,9677.561,84.855,-115.73,8.47869986628803e-12,2.21714433741685e-12,-2.21714433741685e-12
18,9862.11,83.339,-99.694,1.24394914035766e-11,2.79477015658624e-12,-2.79477015658624e-12
19,10039.528,124.058,-94.079,8.11825759946016e-12,1.93637970921841e-12,-1.93637970921841e-12
20,10246.534,44.924,-82.948,1.32762095090683e-11,2.98275520151271e-12,-2.98275520151271e-12
21,10400.852,106.236,-109.393,7.75421880734119e-12,1.74006761547999e-12,-1.74006761547999e-12
22,10603.967,83.647,-96.879,6.89291779665921e-12,1.79673441758423e-12,-1.79673441758423e-12
23,10802.794,85.405,-115.18,8.39042485174447e-12,1.8895567928702e-12,-1.8895567928702e-12
24,11030.775,276.649,-142.576,4.96558203786406e-12,1.2299841638293e-12,-1.2299841638293e-12
25,14880.664,60.721,-59.629,1.3453448796657e-11,3.01878141000772e-12,-3.01878141000772e-12
26,15033.81,93.116,-92.425,8.79359043003352e-12,1.98239269263542e-12,-1.98239269263542e-12
27,15210.233,77.161,-83.307,1.00729955016009e-11,2.27347184953264e-12,-2.27347184953264e-12
28,15433.212,162.581,-145.818,3.86048643563557e-12,1.01560732746916e-12,-1.01560732746916e-12
29,15681.418,104.931,-85.625,7.00442494666333e-12,1.76131451340164e-12,-1.76131451340164e-12
30,15884.432,112.531,-98.083,6.42378615709558e-12,1.67937767899523e-12,-1.67937767899523e-12
