,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,790.626,82.709,-65.223,9.52537150734591e-12,2.14196883743039e-12,-2.14196883743039e-12
1,983.487,85.419,-110.151,7.64301822432858e-12,1.73831988767628e-12,-1.73831988767628e-12
2,1161.569,80.342,-92.663,8.93364955936834e-12,2.02491968048955e-12,-2.02491968048955e-12
3,1338.017,69.378,-96.106,8.85016807651707e-12,1.98341403842311e-12,-1.98341403842311e-12
4,1507.886,100.094,-100.491,6.84850545077634e-12,1.54877025833708e-12,-1.54877025833708e-12
5,1695.083,95.922,-87.103,7.77164236370999e-12,1.70503325872769e-12,-1.70503325872769e-12
6,5138.787,91.616,-111.477,7.48384964862333e-12,1.68967162881418e-12,-1.68967162881418e-12
7,5330.631,80.299,-100.227,8.486508752208e-12,1.91604871879607e-12,-1.91604871879607e-12
8,5503.093,80.842,-92.163,8.85411033242471e-12,2.01123527590476e-12,-2.01123527590476e-12
9,5629.373,62.376,-45.438,1.43611919961599e-11,3.23065918125509e-12,-3.23065918125509e-12
10,5805.708,74.09,-113.958,6.08900304948585e-12,1.59515913555624e-12,-1.59515913555624e-12
11,5983.133,84.714,-103.335,8.14319835897703e-12,1.8318733094154e-12,-1.8318733094154e-12
12,6146.654,69.125,-78.806,1.03105462339116e-11,2.32224048936901e-12,-2.32224048936901e-12
13,6310.256,76.02,-94.477,8.995495153942e-12,2.01872709150171e-12,-2.01872709150171e-12
14,6460.535,103.761,-74.259,8.55005348708101e-12,1.93508625864566e-12,-1.93508625864566e-12
15,6615.887,58.73,-51.591,1.38562862391067e-11,3.12462490080015e-12,-3.12462490080015e-12
16,6768.569,91.591,-93.951,8.60275642076443e-12,1.89679945165416e-12,-1.89679945165416e-12
17,6969.196,91.549,-109.037,7.91034865629492e-12,1.75426522658617e-12,-1.75426522658617e-12
18,7147.208,81.528,-86.463,8.95724834976272e-12,2.03714709991893e-12,-2.03714709991893e-12
19,7408.126,164.094,-179.391,6.6041610244507e-12,1.22636499478361e-12,-1.22636499478361e-12
20,10907.489,107.523,-98.076,5.67194165292132e-12,1.47966967741652e-12,-1.47966967741652e-12
21,11134.82,161.011,-119.808,4.1550102296953e-12,1.08506468127979e-12,-1.08506468127979e-12
22,11393.713,107.718,-97.882,5.54977186535287e-12,1.44331066991356e-12,-1.44331066991356e-12
23,11605.51,139.131,-104.079,4.93249676534134e-12,1.24389226996385e-12,-1.24389226996385e-12
24,11859.645,110.654,-115.004,6.13514782418798e-12,1.41899344409241e-12,-1.41899344409241e-12
25,12089.902,73.46,-119.603,7.69103321063956e-12,1.73042005622991e-12,-1.73042005622991e-12
26,12261.821,97.112,-98.459,5.77787421405799e-12,1.50108155791803e-12,-1.50108155791803e-12
27,12461.047,118.53,-102.114,6.84794782655239e-12,1.54192567712056e-12,-1.54192567712056e-12
28,12706.519,66.121,-126.943,6.24856663943908e-12,1.58038229272428e-12,-1.58038229272428e-12
29,12837.271,73.272,-64.631,1.1056858671832e-11,2.48385726687877e-12,-2.48385726687877e-12
30,13014.964,88.642,-104.422,8.19849375579085e-12,1.80760403069765e-12,-1.80760403069765e-12
31,13220.677,131.138,-117.071,4.56632525270744e-12,1.1924776973079e-12,-1.1924776973079e-12
32,16698.185,115.7,-104.943,5.93665101233597e-12,1.41646921072512e-12,-1.41646921072512e-12
33,17028.72,103.594,-214.834,3.42853853266907e-12,8.96432530833878e-13,-8.96432530833878e-13
34,17246.618,91.296,-114.304,5.31134520719645e-12,1.3828898113123e-12,-1.3828898113123e-12
35,17507.482,106.237,-169.567,3.96512633880583e-12,1.0356395210157e-12,-1.0356395210157e-12
36,17754.986,197.221,-141.267,3.24102002930988e-12,8.51889103738505e-13,-8.51889103738505e-13
37,18045.803,89.437,-93.597,5.98102089896134e-12,1.55725044174596e-12,-1.55725044174596e-12
38,18246.656,151.853,-111.415,4.14206232037228e-12,1.08185288972399e-12,-1.08185288972399e-12
39,18489.793,106.794,-91.284,5.95428542011991e-12,1.50027481178923e-12,-1.50027481178923e-12
40,18725.882,123.944,-129.295,4.35097940339958e-12,1.1328440738203e-12,-1.1328440738203e-12
41,18974.582,158.555,-124.756,4.13704269778055e-12,1.04034723950678e-12,-1.04034723950678e-12
42,22483.412,98.442,-104.65,5.325056549879e-12,1.38068637099555e-12,-1.38068637099555e-12
43,22823.572,182.017,-241.719,2.5373398784267e-12,6.65554237047288e-13,-6.65554237047288e-13
44,23196.571,119.925,-190.982,3.6665716659702e-12,9.60738038292141e-13,-9.60738038292141e-13
45,23598.464,151.796,-281.969,2.78126753280946e-12,7.31863713568002e-13,-7.31863713568002e-13
46,23861.769,106.628,-111.508,5.77097595622126e-12,1.51374925527568e-12,-1.51374925527568e-12
47,24179.018,178.013,-210.621,3.37887929407509e-12,8.85354565429281e-13,-8.85354565429281e-13
48,24468.534,76.545,-111.504,6.95566417754395e-12,1.80725876643061e-12,-1.80725876643061e-12
49,24698.128,218.021,-153.049,5.0903885826782e-12,1.09856000090741e-12,-1.09856000090741e-12
50,28330.299,206.063,-175.047,5.08373262823556e-12,1.00796408715048e-12,-1.00796408715048e-12
51,30766.373,9048.983,-1113.301,3.11054775846919e-12,7.02710931639289e-13,-7.02710931639289e-13
52,69308.416,684.945,-671.504,1.2280439371379e-12,2.60614202613046e-13,-2.60614202613046e-13
53,108625.887,2529.559,-4409.96,1.04320808640129e-12,2.21502465068898e-13,-2.21502465068898e-13
54,141676.97,3797.084,-3600.214,9.85784474148949e-13,2.45329018566987e-13,-2.45329018566987e-13
