,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,352.829,50.907,-49.386,2.72397772821294e-11,6.12222815696441e-12,-6.12222815696441e-12
1,443.959,70.099,-40.223,2.57003064166951e-11,5.78611203961242e-12,-5.78611203961242e-12
2,596.854,45.078,-82.796,2.32245309250474e-11,5.23807143344274e-12,-5.23807143344274e-12
3,680.229,36.922,-38.297,1.7369125227445e-11,3.80309977088222e-12,-3.80309977088222e-12
4,755.836,29.013,-38.685,1.82724604002578e-11,4.10038887368052e-12,-4.10038887368052e-12
5,820.348,32.198,-35.5,1.82980922271822e-11,4.09884623908903e-12,-4.09884623908903e-12
6,887.624,27.605,-35.078,1.94265467970944e-11,4.35162441812117e-12,-4.35162441812117e-12
7,943.346,39.58,-28.117,3.31571963626184e-11,7.45347469935747e-12,-7.45347469935747e-12
8,1042.019,78.81,-59.092,1.90208713175396e-11,4.30522033561515e-12,-4.30522033561515e-12
9,1145.774,30.215,-24.945,2.77052463019931e-11,6.20608567666295e-12,-6.20608567666295e-12
10,4549.586,73.076,-72.348,6.27904690878023e-12,1.41222553151737e-12,-1.41222553151737e-12
11,4675.65,64.856,-52.988,7.74016991922592e-12,1.74084780443234e-12,-1.74084780443234e-12
12,4796.306,44.493,-55.799,9.05056416193413e-12,2.03854172409751e-12,-2.03854172409751e-12
13,4921.227,90.07,-80.428,5.30720400154755e-12,1.19539052406652e-12,-1.19539052406652e-12
14,5098.823,100.523,-87.526,4.7796952984141e-12,1.07344047760528e-12,-1.07344047760528e-12
15,5297.648,82.225,-98.303,4.96433732816127e-12,1.12143765826312e-12,-1.12143765826312e-12
16,5435.582,67.15,-55.709,7.74828280906669e-12,1.73508448840904e-12,-1.73508448840904e-12
17,5596.298,102.004,-93.567,3.82168771491922e-12,9.92509942041444e-13,-9.92509942041444e-13
18,5758.899,67.277,-60.597,8.25199374148558e-12,1.8532604006185e-12,-1.8532604006185e-12
19,5881.147,45.322,-54.971,1.05695423398465e-11,2.37374413673301e-12,-2.37374413673301e-12
20,6007.457,56.914,-80.989,7.7829700658615e-12,1.7054467273938e-12,-1.7054467273938e-12
21,6139.632,95.237,-75.261,4.37576599200791e-12,1.14531072101983e-12,-1.14531072101983e-12
22,6305.425,84.897,-70.556,6.23303159119331e-12,1.3998361944365e-12,-1.3998361944365e-12
23,6454.189,51.471,-63.866,8.30214768828585e-12,1.8591115888585e-12,-1.8591115888585e-12
24,6693.429,223.412,-187.769,3.79293847364009e-12,6.70872796213292e-13,-6.70872796213292e-13
25,10444.11,153.785,-234.848,1.96828725835447e-12,5.17146126983558e-13,-5.17146126983558e-13
26,10773.088,241.017,-175.192,2.87646125210663e-12,6.0269473975737e-13,-6.0269473975737e-13
27,16477.038,658.481,-529.98,9.68347160505012e-13,2.1638726298546e-13,-2.1638726298546e-13
28,24534.224,3346.854,-2865.398,5.07615114139983e-13,1.34381266383289e-13,-1.34381266383289e-13
29,28769.683,1107.202,-888.606,5.7096150779942e-13,1.30074006199015e-13,-1.30074006199015e-13
30,34410.429,1206.599,-1233.004,5.38708256206714e-13,1.11506124297247e-13,-1.11506124297247e-13
31,41678.121,4092.339,-2760.838,2.97595815511692e-13,7.51172123255848e-14,-7.51172123255848e-14
