,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
146,749.059,3.388,-4.092,2.96458313952466e-10,5.41257228036873e-11,-5.41257367754864e-11
147,754.417,2.471,-1.971,4.93579754489177e-10,9.0115045667441e-11,-9.01151131669209e-11
148,759.565,2.271,-2.676,4.28880549796532e-10,7.83026139761936e-11,-7.83026792987025e-11
149,765.893,3.52,-4.057,2.5480188246423e-10,4.96802756471385e-11,-4.96802884107496e-11
150,772.126,3.101,-2.713,3.43602339159343e-10,6.27330187579883e-11,-6.27330376705598e-11
151,778.409,2.763,-3.181,3.32289584326066e-10,6.06675937730177e-11,-6.0667612472793e-11
152,785.174,3.097,-4.002,2.77820595678919e-10,5.07229438468186e-11,-5.07229625183816e-11
153,791.123,3.252,-2.852,3.22661024495347e-10,5.89096654797656e-11,-5.89096903424169e-11
154,798.271,3.257,-3.897,2.72573384509362e-10,5.14155974237091e-11,-5.14156163356801e-11
155,804.826,3.221,-3.298,2.98320487854314e-10,5.81653639976719e-11,-5.81653833310972e-11
156,811.724,3.094,-3.677,2.8160726367541e-10,5.87518894300882e-11,-5.87519027357021e-11
157,819.558,3.964,-4.74,2.1432771155776e-10,5.15666595072499e-11,-5.15666666462122e-11
158,826.845,3.447,-3.323,3.51490795634087e-10,6.63018233135298e-11,-6.6301846068294e-11
159,832.412,3.103,-2.12,4.30722519331629e-10,7.86389559272371e-11,-7.86389559272371e-11
160,840.314,2.851,-4.799,2.29609631500652e-10,5.13752224957612e-11,-5.13752354353277e-11
161,846.189,2.749,-3.024,3.39563098818603e-10,6.6206715409171e-11,-6.6206715409171e-11
162,851.213,2.595,-2.274,4.14364190855584e-10,8.07911060375274e-11,-8.07911060375274e-11
163,857.561,2.956,-3.753,3.01391969818965e-10,5.87642269065339e-11,-5.87642470093878e-11
164,862.713,2.31,-2.196,4.35314557734092e-10,8.48759386096454e-11,-8.48759386096454e-11
165,868.581,3.742,-3.557,2.62019063630839e-10,5.10874448241296e-11,-5.10874638396426e-11
166,876.753,3.115,-4.43,2.45423994285983e-10,4.94859452521236e-11,-4.94859578412556e-11
167,882.719,2.407,-2.851,3.77498888210037e-10,6.89216773918783e-11,-6.89216773918783e-11
168,907.682,6.072,-22.556,2.73798381846886e-10,5.52071889944744e-11,-5.52072076258252e-11
169,1013.852,2.661,-3.123,2.76114042013328e-10,6.64322870996292e-11,-6.64322870996292e-11
170,1018.983,2.8,-2.47,3.56726780824811e-10,6.95531545944079e-11,-6.95532168911172e-11
171,1026.198,3.169,-4.415,2.5411636524106e-10,4.79340487688217e-11,-4.79340612305124e-11
172,648.019,70.87,-102.421,2.48160699688332e-10,4.19931903423088e-11,-4.19931903423088e-11
173,903.967,18.919,-14.301,2.56202901322662e-10,5.24578534759807e-11,-5.24578534759807e-11
174,937.652,10.307,-14.766,1.9191654275256e-10,4.31517175214579e-11,-4.31517175214579e-11
175,960.854,9.671,-12.895,2.52098482195736e-10,5.29894935236681e-11,-5.29894935236681e-11
176,980.637,9.947,-10.112,3.00018102644743e-10,6.15235738209e-11,-6.15235738209e-11
177,998.75,9.385,-8.166,3.07025023593358e-10,6.72336873162964e-11,-6.72336873162964e-11
178,1045.303,11.658,-37.168,2.76498575994874e-10,6.06553855044319e-11,-6.06553855044319e-11
179,1073.325,16.23,-16.365,1.71792472500222e-10,3.76860509938082e-11,-3.76860509938082e-11
180,1100.947,13.682,-11.391,2.12027242749992e-10,4.7585621859526e-11,-4.7585621859526e-11
181,1128.653,11.049,-14.024,2.10039810598922e-10,4.73140782249841e-11,-4.73140782249841e-11
182,1162.524,14.788,-22.822,1.65026634189401e-10,3.3998267970718e-11,-3.3998267970718e-11
183,1189.14,10.738,-11.828,2.45863935208447e-10,5.25060830132529e-11,-5.25060830132529e-11
184,1215.521,14.444,-15.644,1.58679091437834e-10,3.56126036420082e-11,-3.56126036420082e-11
185,1241.587,13.451,-11.622,1.98039264626003e-10,4.34437892370652e-11,-4.34437892370652e-11
186,1274.428,23.235,-19.389,1.24691876668177e-10,2.81927422293814e-11,-2.81927422293814e-11
187,1314.027,13.724,-16.364,2.52074088619793e-10,5.16918819411793e-11,-5.16918819411793e-11
188,1338.888,18.951,-11.137,1.93663590397303e-10,4.36251391855334e-11,-4.36251391855334e-11
189,1375.475,19.973,-17.636,1.35648340393487e-10,3.06700014933239e-11,-3.06700014933239e-11
190,1412.469,15.574,-17.021,1.68083513383157e-10,3.51602111378159e-11,-3.51602111378159e-11
191,1444.405,21.248,-16.362,1.45907921933093e-10,3.11597308766445e-11,-3.11597308766445e-11
192,1479.772,15.968,-14.119,1.75776867027028e-10,3.84923877254503e-11,-3.84923877254503e-11
193,1511.158,19.685,-15.417,1.49987549102017e-10,3.29027094434643e-11,-3.29027094434643e-11
194,1550.921,17.531,-20.078,1.37249454111741e-10,3.00027999459919e-11,-3.00027999459919e-11
195,1584.721,13.819,-16.268,1.58551055857741e-10,3.56496212522412e-11,-3.56496212522412e-11
196,1616.55,19.6,-18.01,1.23080478546122e-10,2.75722953772741e-11,-2.75722953772741e-11
197,1659.826,13.934,-23.676,1.34666613762846e-10,2.8952840627636e-11,-2.8952840627636e-11
198,1697.142,26.765,-23.382,9.20602910968543e-11,2.07377292906348e-11,-2.07377292906348e-11
199,1754.171,19.882,-30.265,9.2207769332441e-11,2.06943399212303e-11,-2.06943399212303e-11
200,1793.333,18.329,-19.281,1.22204822976341e-10,2.7426622567173e-11,-2.7426622567173e-11
201,1830.949,15.816,-19.287,1.36538767479763e-10,3.05872066010799e-11,-3.05872066010799e-11
202,1878.267,23.658,-31.502,9.46118024617836e-11,2.09763089012307e-11,-2.09763089012307e-11
203,1927.061,32.533,-25.135,9.2519078791243e-11,2.0764205535248e-11,-2.0764205535248e-11
204,1993.178,21.571,-33.585,1.10621040130643e-10,2.32893476381858e-11,-2.32893476381858e-11
205,5537.7,58.861,-46.446,2.60335122047733e-11,5.84804203514284e-12,-5.84804203514284e-12
206,5644.794,26.986,-48.233,2.254474128113e-11,5.0469333657192e-12,-5.0469333657192e-12
207,5704.088,35.39,-32.308,2.48495201923718e-11,5.56288770645078e-12,-5.56288770645078e-12
208,5764.774,34.879,-25.297,4.76837054477964e-11,1.06868615708955e-11,-1.06868615708955e-11
209,5850.974,51.479,-51.321,2.73986968079936e-11,6.14059070143786e-12,-6.14059070143786e-12
210,5945.679,31.994,-43.226,2.04759249119143e-11,4.58393042376416e-12,-4.58393042376416e-12
211,6000.6,22.205,-22.927,3.38730989441316e-11,7.58314830245236e-12,-7.58314830245236e-12
212,6049.987,22.963,-27.183,3.03558266761863e-11,6.79573730864505e-12,-6.79573730864505e-12
213,6113.815,29.34,-40.864,2.39387281980221e-11,5.24141699993732e-12,-5.24141699993732e-12
214,6173.095,27.729,-29.94,2.91864811325481e-11,6.53395580896427e-12,-6.53395580896427e-12
215,6239.911,23.595,-39.088,2.70715133460254e-11,6.06048041005314e-12,-6.06048041005314e-12
216,6293.199,27.976,-29.692,2.85702307704908e-11,6.40351329305316e-12,-6.40351329305316e-12
217,6351.988,34.377,-30.813,2.4247323477e-11,5.45383927899111e-12,-5.45383927899111e-12
218,6416.43,27.603,-30.065,2.6670230791708e-11,5.97766263591565e-12,-5.97766263591565e-12
219,6471.967,29.735,-27.933,2.565257636632e-11,5.76991533665339e-12,-5.76991533665339e-12
220,6530.757,23.598,-29.056,3.33345709046876e-11,7.28233105615072e-12,-7.28233105615072e-12
221,6594.509,27.544,-40.153,2.93842514261787e-11,6.44093712670998e-12,-6.44093712670998e-12
222,6666.455,63.412,-44.402,3.16128174324091e-11,7.10952362230787e-12,-7.10952362230787e-12
223,6769.695,35.392,-39.828,3.89941544160008e-11,8.74939586876916e-12,-8.74939586876916e-12
224,6863.805,41.574,-58.719,2.6283988648633e-11,5.90430796822582e-12,-5.90430796822582e-12
225,6935.392,25.149,-30.012,2.77319142302035e-11,6.07194019214387e-12,-6.07194019214387e-12
226,6995.622,27.602,-35.081,2.37362114889348e-11,5.30757784752444e-12,-5.30757784752444e-12
227,7059.165,39.278,-35.942,2.05122967576543e-11,4.59747040631258e-12,-4.59747040631258e-12
228,7123.379,25.211,-24.936,3.1814023302982e-11,7.12218090229022e-12,-7.12218090229022e-12
229,7192.302,39.029,-43.713,2.06492454705413e-11,4.52118114082561e-12,-4.52118114082561e-12
230,7271.045,32.999,-39.714,2.28998749053274e-11,5.1265782051355e-12,-5.1265782051355e-12
231,7347.902,28.854,-43.858,2.23586350808313e-11,5.01129378992697e-12,-5.01129378992697e-12
232,7412.168,32.285,-35.412,2.48375678616466e-11,5.31237420585681e-12,-5.31237420585681e-12
233,7481.165,20.957,-36.712,2.48723575459292e-11,5.56815722325603e-12,-5.56815722325603e-12
234,7554.591,47.823,-52.47,1.42695456743327e-11,3.20958293459443e-12,-3.20958293459443e-12
235,7637.738,34.882,-35.323,2.02740794548675e-11,4.56015472215721e-12,-4.56015472215721e-12
236,7728.126,62.331,-55.506,1.82531622444254e-11,3.34038875312461e-12,-3.34038875312461e-12
237,11314.515,58.961,-46.346,1.73265415244521e-11,3.81510248385183e-12,-3.81510248385183e-12
238,11404.286,44.409,-30.81,2.3114651947228e-11,5.16859320672541e-12,-5.16859320672541e-12
239,11523.82,65.284,-75.125,1.1574507389829e-11,2.59118177611831e-12,-2.59118177611831e-12
240,11655.753,58.718,-66.648,1.19828671602636e-11,2.68260255734199e-12,-2.68260255734199e-12
241,11773.213,59.101,-58.743,1.36261282515135e-11,2.98013194364428e-12,-2.98013194364428e-12
242,11864.64,47.909,-32.325,1.92728199506334e-11,4.32477347086319e-12,-4.32477347086319e-12
243,12000.617,67.385,-88.068,9.89847539340048e-12,2.22907531104344e-12,-2.22907531104344e-12
244,12155.26,85.747,-87.258,8.95751467902131e-12,2.01479384056551e-12,-2.01479384056551e-12
245,12309.52,56.854,-68.512,1.2638866317618e-11,2.83947774449975e-12,-2.83947774449975e-12
246,12420.257,43.901,-53.884,1.67451774129448e-11,3.74873923967224e-12,-3.74873923967224e-12
247,12518.17,33.746,-54.011,1.88790011152543e-11,4.22643808219176e-12,-4.22643808219176e-12
248,12638.334,66.528,-86.419,1.04679142139657e-11,2.3657034816056e-12,-2.3657034816056e-12
249,12751.212,61.465,-46.35,1.46981881604995e-11,3.30603098791798e-12,-3.30603098791798e-12
250,12901.108,69.53,-88.431,9.46796351679833e-12,2.12709525918979e-12,-2.12709525918979e-12
251,13016.627,31.737,-45.99,1.85961878692929e-11,4.16312420293737e-12,-4.16312420293737e-12
252,13167.845,91.135,-119.48,6.74486265820399e-12,1.51890101595992e-12,-1.51890101595992e-12
253,13302.213,37.001,-43.233,1.79605244354331e-11,4.02081826572848e-12,-4.02081826572848e-12
254,13458.296,109.066,-119.082,6.02560924839883e-12,1.39270109169958e-12,-1.39270109169958e-12
255,17116.924,87.578,-74.679,1.19369795313769e-11,2.67546605434761e-12,-2.67546605434761e-12
256,17302.346,112.771,-97.844,6.1157027275599e-12,1.53568045629216e-12,-1.53568045629216e-12
257,17474.761,68.229,-59.644,1.2164930116416e-11,2.7233561782069e-12,-2.7233561782069e-12
258,17667.763,78.319,-124.774,7.43096457949482e-12,1.6773536935312e-12,-1.6773536935312e-12
259,17848.567,80.55,-102.485,6.44119703002545e-12,1.67886330940165e-12,-1.67886330940165e-12
260,18028.818,93.362,-99.701,8.54209870565301e-12,1.91456258823524e-12,-1.91456258823524e-12
261,18220.465,97.287,-98.284,6.35250851389095e-12,1.66099045109827e-12,-1.66099045109827e-12
262,18426.094,107.288,-108.342,7.27704705558042e-12,1.63294319272503e-12,-1.63294319272503e-12
263,18633.483,67.889,-100.102,8.79429680105195e-12,1.98274379117231e-12,-1.98274379117231e-12
264,18764.968,104.395,-63.596,8.92550066401326e-12,2.00994879385118e-12,-2.00994879385118e-12
265,18994.564,77.891,-125.202,5.60657680237238e-12,1.46363419826232e-12,-1.46363419826232e-12
266,19215.573,125.148,-143.117,6.84693774870772e-12,1.41421253458457e-12,-1.41421253458457e-12
267,22982.569,163.449,-162.502,4.46565504631056e-12,1.17359720276795e-12,-1.17359720276795e-12
268,23420.296,207.127,-274.278,3.01329600735377e-12,7.8777634071041e-13,-7.8777634071041e-13
269,23767.97,132.75,-140.548,5.46123256929779e-12,1.41445955618754e-12,-1.41445955618754e-12
270,24083.765,155.444,-183.044,4.46545008415796e-12,1.16135664156129e-12,-1.16135664156129e-12
271,24388.412,111.559,-149.203,5.90668058203524e-12,1.54259395646176e-12,-1.54259395646176e-12
272,24617.764,158.012,-117.794,5.60098100724343e-12,1.46123321782118e-12,-1.46123321782118e-12
273,24936.685,180.068,-160.909,6.05658690429928e-12,1.36272493917936e-12,-1.36272493917936e-12
274,28956.737,216.81,-369.901,2.40019034948292e-12,6.29263120927134e-13,-6.29263120927134e-13
275,29516.444,359.153,-342.896,2.00757284751609e-12,5.23347242985111e-13,-5.23347242985111e-13
276,30285.863,607.69,-410.266,2.65762232866929e-12,4.97698646409774e-13,-4.97698646409774e-13
277,34690.631,430.598,-331.147,1.92208112658999e-12,5.08351904377366e-13,-5.08351904377366e-13
278,35418.421,194.242,-297.192,2.9062828065784e-12,7.5751162521735e-13,-7.5751162521735e-13
279,36149.164,519.064,-536.502,2.39245055356575e-12,4.74642991064181e-13,-4.74642991064181e-13
280,40470.956,235.828,-258.112,2.4083972132104e-12,6.2883844861922e-13,-6.2883844861922e-13
281,40983.46,330.095,-276.675,1.96385181181254e-12,5.163957099728e-13,-5.163957099728e-13
