,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,27180.208,408.322,-331.336,1.0934716513653e-12,2.8591225323475e-13,-2.8591225323475e-13
1,27958.772,364.393,-370.241,1.55057713285236e-12,3.33169345130269e-13,-3.33169345130269e-13
2,56278.995,312.867,-379.152,1.68435797981289e-12,4.40984125565767e-13,-4.40984125565767e-13
3,57157.914,950.861,-566.052,1.15232569428631e-12,2.568369856395e-13,-2.568369856395e-13
4,61995.818,525.161,-605.631,1.31055108932445e-12,3.12680603527543e-13,-3.12680603527543e-13
5,67344.024,236.775,-202.005,1.6405170977759e-12,4.26333795739708e-13,-4.26333795739708e-13
6,67760.218,296.972,-179.418,1.52616554189965e-12,3.96616304435531e-13,-3.96616304435531e-13
7,68264.896,198.47,-207.707,1.90217125915077e-12,4.80489634555311e-13,-4.80489634555311e-13
8,69174.174,129.02,-169.349,2.46956748690944e-12,6.21503803578107e-13,-6.21503803578107e-13
9,148150.112,363.02,-411.742,9.44983582817868e-13,2.50754959646581e-13,-2.50754959646581e-13
10,149032.345,448.612,-519.213,7.65485829902655e-13,2.00348811902607e-13,-2.00348811902607e-13
11,149743.188,477.409,-262.232,1.06835332229729e-12,2.69566344638259e-13,-2.69566344638259e-13
12,154338.297,398.726,-764.669,7.34722745881546e-13,1.9449555732065e-13,-1.9449555732065e-13
13,155446.115,4596.199,-709.092,1.1329445059284e-12,2.29906064048116e-13,-2.29906064048116e-13
14,217769.393,692.562,-769.194,1.10240980452088e-12,2.83577130970778e-13,-2.83577130970778e-13
15,223217.124,1005.963,-754.162,7.48916683172813e-13,1.57259877862166e-13,-1.57259877862166e-13
16,229593.622,890.379,-872.253,1.1351390219686e-12,2.36174200251749e-13,-2.36174200251749e-13
17,305290.047,4097.29,-2207.629,8.94329633540298e-13,1.96005585253421e-13,-1.96005585253421e-13
18,397195.975,17045.284,-12702.221,4.41136128329421e-13,6.82888592368686e-14,-6.82888592368686e-14
19,464736.267,6807.034,-6139.279,3.57032323892634e-13,6.68292090767924e-14,-6.68292090767924e-14
20,555284.427,8837.371,-9330.471,2.35218345840914e-13,5.22662396367916e-14,-5.22662396367916e-14
21,630958.095,7444.85,-5476.724,2.08768015330499e-13,5.48769484906614e-14,-5.48769484906614e-14
22,807824.285,100790.194,-96031.456,7.35221477048432e-14,1.91307167976977e-14,-1.91307167976977e-14
23,1001274.854,56647.944,-64530.077,4.97774566476528e-14,1.35953331388998e-14,-1.35953331388998e-14
24,1203793.675,43909.653,-52878.102,5.27017397333277e-14,1.39291572222646e-14,-1.39291572222646e-14
25,1396582.327,76240.469,-108428.577,2.92379885530565e-14,8.48066304003213e-15,-8.48066304003213e-15
