,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,331.953,16.06,-19.043,1.26452476411509e-10,2.84110638982045e-11,-2.84110638982045e-11
1,368.729,29.43,-20.716,8.60538690425265e-11,1.93035789081159e-11,-1.93035789081159e-11
2,422.805,25.5,-24.647,8.7418419174237e-11,1.91341722894724e-11,-1.91341722894724e-11
3,466.996,18.919,-18.691,1.11749066853576e-10,2.50276166562059e-11,-2.50276166562059e-11
4,518.942,19.626,-33.028,7.77735405078396e-11,1.7529958441159e-11,-1.7529958441159e-11
5,570.226,23.503,-31.658,7.43564231337336e-11,1.67597510496935e-11,-1.67597510496935e-11
6,624.328,42.113,-30.599,5.59608334858942e-11,1.26336565781007e-11,-1.26336565781007e-11
7,713.272,40.926,-46.83,4.62175005464459e-11,1.05013771794122e-11,-1.05013771794122e-11
8,797.311,39.628,-43.114,4.83752757240529e-11,1.08688479072021e-11,-1.08688479072021e-11
9,886.907,60.354,-49.968,3.73248281120561e-11,8.39947017104386e-12,-8.39947017104386e-12
10,985.505,36.976,-38.244,5.71620535507357e-11,1.28225732171755e-11,-1.28225732171755e-11
11,1082.565,45.222,-60.085,4.22776486838104e-11,9.3102695727429e-12,-9.3102695727429e-12
12,1192.591,73.092,-64.803,5.45799178488123e-11,9.14508951684444e-12,-9.14508951684444e-12
13,4933.088,82.006,-84.977,1.47540031323643e-11,3.31983569544843e-12,-3.31983569544843e-12
14,5129.765,92.613,-114.67,9.02991319472127e-12,2.04469648071229e-12,-2.04469648071229e-12
15,5314.837,57.98,-92.459,1.07566508601882e-11,2.42342781457343e-12,-2.42342781457343e-12
16,5459.812,73.473,-86.995,1.02325676649751e-11,2.30245618370158e-12,-2.30245618370158e-12
17,5614.482,59.212,-81.198,1.27249782267482e-11,2.86688332108632e-12,-2.86688332108632e-12
18,5749.096,92.588,-75.402,1.16890460269936e-11,2.63018235919365e-12,-2.63018235919365e-12
19,5935.039,104.723,-93.355,9.52204123822127e-12,2.13452718569476e-12,-2.13452718569476e-12
20,6114.718,60.439,-74.956,1.2586077062438e-11,2.83916434604001e-12,-2.83916434604001e-12
21,6312.958,140.503,-137.802,8.80369517093231e-12,1.60054217923023e-12,-1.60054217923023e-12
22,6915.518,86.585,-88.926,9.51365350713369e-12,2.09106684433445e-12,-2.09106684433445e-12
23,10683.528,115.157,-135.574,4.99625415630142e-12,1.30828709485886e-12,-1.30828709485886e-12
24,10932.179,127.267,-133.494,4.78977758503912e-12,1.25422005064231e-12,-1.25422005064231e-12
25,11168.863,91.168,-109.417,8.26082869679399e-12,1.86520112521805e-12,-1.86520112521805e-12
26,11351.584,106.525,-91.553,6.21920112537563e-12,1.63207378817991e-12,-1.63207378817991e-12
27,11557.145,96.534,-99.037,6.26541595712438e-12,1.63705708409518e-12,-1.63705708409518e-12
28,11744.201,107.557,-90.521,6.14672469654231e-12,1.59736752271032e-12,-1.59736752271032e-12
29,11947.396,142.557,-95.638,6.48132593511526e-12,1.49197682469417e-12,-1.49197682469417e-12
30,12462.456,274.37,-372.503,3.20794201763331e-12,6.40232447208008e-13,-6.40232447208008e-13
31,16530.102,138.405,-164.98,4.08970247083331e-12,1.06539436101144e-12,-1.06539436101144e-12
32,16860.269,169.292,-191.762,3.44558999419412e-12,8.95099060838426e-13,-8.95099060838426e-13
33,17256.898,198.907,-227.337,2.91517270396719e-12,7.58574291745156e-13,-7.58574291745156e-13
34,17592.685,93.794,-136.879,5.39666318177696e-12,1.40195099479385e-12,-1.40195099479385e-12
35,17881.48,151.01,-195.0,3.57206951585704e-12,9.26923414806508e-13,-9.26923414806508e-13
36,18298.082,170.665,-265.592,3.40242808375754e-12,8.07924684247739e-13,-8.07924684247739e-13
37,22191.18,286.883,-239.654,2.30620313500643e-12,6.0468376257139e-13,-6.0468376257139e-13
38,22703.324,185.931,-225.262,2.97619647781994e-12,7.73861460032994e-13,-7.73861460032994e-13
39,28004.212,447.687,-323.834,3.73803051035528e-12,1.0773127992963e-12,-1.0773127992963e-12
40,29231.76,706.965,-779.86,2.04888462100031e-12,5.43647362539408e-13,-5.43647362539408e-13
41,34065.769,717.092,-584.197,1.76861109346488e-12,3.40527541168438e-13,-3.40527541168438e-13
42,73200.435,24330.382,-21323.513,5.09296611206742e-13,1.12935980067864e-13,-1.12935980067864e-13
43,114957.744,752.576,-676.585,8.44233523869069e-13,2.18256141895299e-13,-2.18256141895299e-13
44,179959.564,9910.508,-8173.036,1.62213785949524e-13,6.52328949242073e-14,-5.20898196502632e-14
