,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,1294.375,25.642,-16.982,9.86762903632723e-11,2.20975648401339e-11,-2.20975648401339e-11
1,1338.637,18.99,-18.62,1.2987459351223e-10,2.71509814050853e-11,-2.71509814050853e-11
2,1384.317,25.963,-26.69,8.73369982845177e-11,1.91398520844057e-11,-1.91398520844057e-11
3,1434.382,23.537,-24.102,1.01675461613963e-10,2.2218879674215e-11,-2.2218879674215e-11
4,1472.993,15.013,-15.075,1.55147477857762e-10,3.38559593058661e-11,-3.38559593058661e-11
5,1507.345,15.764,-19.338,1.3859452012711e-10,2.97091685329333e-11,-2.97091685329333e-11
6,1543.486,19.74,-20.377,1.09683206879348e-10,2.45259160727807e-11,-2.45259160727807e-11
7,1592.852,25.534,-29.626,7.81954808673521e-11,1.75897086395049e-11,-1.75897086395049e-11
8,1645.565,30.489,-27.179,8.4526361847197e-11,1.76706856125024e-11,-1.76706856125024e-11
9,1692.562,26.117,-16.507,9.82000921153697e-11,2.20237333502274e-11,-2.20237333502274e-11
10,1744.958,18.852,-26.279,9.71516458784064e-11,2.13210615454511e-11,-2.13210615454511e-11
11,1784.522,16.898,-20.711,1.23120579417836e-10,2.63921670414657e-11,-2.63921670414657e-11
12,1814.96,11.533,-13.54,1.74190805651171e-10,3.80115582672989e-11,-3.80115582672989e-11
13,1869.293,39.941,-42.8,5.05156419044153e-11,1.13462830910573e-11,-1.13462830910573e-11
14,1935.376,24.005,-26.142,8.40258023164493e-11,1.8872969582298e-11,-1.8872969582298e-11
15,1991.52,35.557,-32.14,6.85711531212084e-11,1.46590691275944e-11,-1.46590691275944e-11
16,2053.724,20.992,-26.646,8.87069326391285e-11,1.98946690768374e-11,-1.98946690768374e-11
17,2108.454,36.467,-33.737,6.0833872639331e-11,1.36434675111053e-11,-1.36434675111053e-11
18,2179.682,25.415,-34.76,7.51323732856554e-11,1.65831787673129e-11,-1.65831787673129e-11
19,2228.656,24.079,-23.559,1.03094344053667e-10,2.14966646218773e-11,-2.14966646218773e-11
20,2286.167,41.784,-33.431,9.23476136512272e-11,1.64011561946922e-11,-1.64011561946922e-11
21,5624.419,18.19,-21.927,1.62154631776315e-10,3.63193267057207e-11,-3.63193267057207e-11
22,5690.816,44.562,-48.208,7.2144959052238e-11,1.62402322968858e-11,-1.62402322968858e-11
23,5788.676,69.561,-53.297,5.23145019301134e-11,1.17960479141555e-11,-1.17960479141555e-11
24,5883.034,27.856,-24.798,1.17149293973214e-10,2.63268376569753e-11,-2.63268376569753e-11
25,5954.308,56.874,-43.418,5.94319745746426e-11,1.34460489973339e-11,-1.34460489973339e-11
26,6062.397,46.569,-51.215,6.40844836012574e-11,1.38514705430855e-11,-1.38514705430855e-11
27,6154.1,45.129,-45.134,6.42707264097641e-11,1.42279857552763e-11,-1.42279857552763e-11
28,6237.18,29.747,-37.95,7.96395233740751e-11,1.81093167330804e-11,-1.81093167330804e-11
29,6305.238,56.966,-38.312,5.67884604918999e-11,1.29790674934029e-11,-1.29790674934029e-11
30,6409.414,40.546,-47.21,6.56661630320885e-11,1.48564846356428e-11,-1.48564846356428e-11
31,6477.469,20.129,-27.51,1.42629955902275e-10,3.00887754350368e-11,-3.00887754350368e-11
32,6542.194,40.652,-44.596,7.00841116186772e-11,1.58293577108748e-11,-1.58293577108748e-11
