,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,373.286,66.332,-64.048,1.78628143923183e-11,4.00962526924195e-12,-4.00962526924195e-12
1,501.373,63.611,-61.755,1.6365174131924e-11,3.69240882059689e-12,-3.69240882059689e-12
2,645.159,50.206,-80.174,1.63324415097994e-11,3.67081730414417e-12,-3.67081730414417e-12
3,789.366,89.032,-94.002,1.18295481357208e-11,2.66218487925781e-12,-2.66218487925781e-12
4,967.018,104.443,-88.62,1.13464686723323e-11,2.55675931990829e-12,-2.55675931990829e-12
5,1164.789,129.054,-93.329,9.71672392037548e-12,2.38535246807293e-12,-2.38535246807293e-12
6,4792.431,271.277,-207.62,3.47888005571125e-12,9.08895125663837e-13,-9.08895125663837e-13
7,5382.886,445.551,-319.178,2.169732557088e-12,5.68213570418239e-13,-5.68213570418239e-13
8,6152.798,322.524,-324.361,2.63018904768794e-12,6.89345087410616e-13,-6.89345087410616e-13
9,6785.2,384.306,-309.878,3.79306002708997e-12,8.59741324278932e-13,-8.59741324278932e-13
10,11055.368,531.614,-684.431,1.79223012137133e-12,4.78476759996349e-13,-4.78476759996349e-13
11,12216.394,672.556,-629.412,1.84099109686904e-12,4.95099000474402e-13,-4.95099000474402e-13
12,19628.968,4903.756,-3472.176,9.57723515143743e-13,2.02850998204858e-13,-2.02850998204858e-13
13,37202.054,9880.63,-9471.312,5.31818506450561e-13,1.11545831822502e-13,-1.11545831822502e-13
14,203896.398,75185.916,-48283.405,9.87168475575146e-14,2.94032005337597e-14,-2.94032005337597e-14
15,618956.714,290189.748,-203189.391,3.63442475111963e-14,1.28526646280817e-14,-1.28526646280817e-14
