,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,316.557,2.178,-2.136,3.77567713950591e-10,7.6305566013876e-11,-7.62588706506385e-11
1,322.189,2.497,-3.454,2.6753540728021e-10,5.58805826254868e-11,-5.58483736125606e-11
2,348.893,23.57,-19.055,2.53733826280665e-10,5.75200853311772e-11,-5.75200853311772e-11
3,427.807,47.456,-55.345,1.2302705890647e-10,2.65916499302675e-11,-2.65916499302675e-11
4,562.737,83.024,-87.474,7.29415884639447e-11,1.65812417722877e-11,-1.65812417722877e-11
5,718.217,62.939,-72.457,9.42956163154727e-11,2.1288116881847e-11,-2.1288116881847e-11
6,866.287,50.266,-85.13,8.91302855695418e-11,1.96537893764634e-11,-1.96537893764634e-11
7,951.63,27.605,-35.078,1.72463489469268e-10,3.91505789309519e-11,-3.91505789309519e-11
8,1026.035,23.406,-46.799,1.51486660803615e-10,3.44840175168034e-11,-3.44840175168034e-11
9,1071.992,22.58,-22.552,2.45302924376705e-10,5.40908490176379e-11,-5.40908490176379e-11
10,1134.035,40.773,-39.462,1.38778436702771e-10,3.0521509397771e-11,-3.0521509397771e-11
11,1192.474,24.958,-17.667,2.70399764608675e-10,5.92365998047286e-11,-5.92365998047286e-11
12,1250.886,29.229,-33.454,1.89677401712903e-10,4.16069230962609e-11,-4.16069230962609e-11
13,1302.799,34.985,-22.684,2.06961898756122e-10,4.67236001069921e-11,-4.67236001069921e-11
14,1380.977,37.042,-43.193,1.70420501430852e-10,3.78766242121483e-11,-3.78766242121483e-11
15,1442.254,30.926,-24.236,2.18077361763501e-10,4.93008010835414e-11,-4.93008010835414e-11
16,1495.692,22.62,-22.512,2.41282651996356e-10,5.43224304699142e-11,-5.43224304699142e-11
17,1551.467,27.02,-33.156,1.79931479335632e-10,3.97803045644442e-11,-3.97803045644442e-11
18,1598.615,22.497,-20.128,2.55583722861683e-10,5.74633594142593e-11,-5.74633594142593e-11
19,1647.451,31.33,-26.339,2.07912376235127e-10,4.56664254705984e-11,-4.56664254705984e-11
20,1705.385,31.064,-26.604,2.07070305541141e-10,4.63023276254981e-11,-4.63023276254981e-11
21,1782.862,61.385,-46.413,1.44764964665389e-10,2.87827883276151e-11,-2.87827883276151e-11
22,5209.851,18.947,-26.184,5.04896018560798e-11,1.14064878761681e-11,-1.14064878761681e-11
23,5259.109,29.865,-30.311,3.83316541968715e-11,8.75018315205776e-12,-8.75018315205776e-12
24,5314.412,17.186,-25.438,6.20865501429654e-11,1.40023263075416e-11,-1.40023263075416e-11
25,5353.771,17.945,-22.173,8.04894176091291e-11,1.68581752760528e-11,-1.68581752760528e-11
26,5408.666,28.24,-36.95,3.86767655910069e-11,8.70776490608553e-12,-8.70776490608553e-12
27,5472.246,24.836,-35.34,4.1258591137963e-11,8.69321448206929e-12,-8.69321448206929e-12
28,5539.158,35.651,-42.076,2.99216442333292e-11,6.74820300906579e-12,-6.74820300906579e-12
29,5591.551,18.36,-16.743,7.74788651716449e-11,1.65441836492777e-11,-1.65441836492777e-11
30,5635.964,24.094,-26.053,4.77933798668386e-11,1.07788026591137e-11,-1.07788026591137e-11
31,5690.618,34.63,-30.56,3.52648289220217e-11,7.98068805540846e-12,-7.98068805540846e-12
32,5751.561,18.819,-26.313,5.21353975689274e-11,1.18394581398027e-11,-1.18394581398027e-11
33,5789.177,18.813,-18.797,6.57047665119386e-11,1.47423021090291e-11,-1.47423021090291e-11
34,5831.798,16.309,-23.808,6.60591124581548e-11,1.45332556460783e-11,-1.45332556460783e-11
35,5897.556,45.822,-49.449,4.85856626098644e-11,8.16722372157322e-12,-8.16722372157322e-12
36,7126.98,46.944,-45.827,2.79303167237766e-11,6.29610454251396e-12,-6.29610454251396e-12
37,7237.326,41.906,-63.402,2.49929977049332e-11,5.52044093153732e-12,-5.52044093153732e-12
38,7311.665,40.28,-32.433,3.25543731605235e-11,7.3640844849056e-12,-7.3640844849056e-12
39,7408.751,51.008,-56.807,2.13216425234835e-11,4.70951368594544e-12,-4.70951368594544e-12
40,7520.868,61.745,-61.108,1.84213544712238e-11,4.0824771875313e-12,-4.0824771875313e-12
41,10985.981,50.18,-42.591,1.38249944671821e-11,3.10882543427893e-12,-3.10882543427893e-12
42,11106.792,52.229,-70.63,1.02777351364342e-11,2.3216428686413e-12,-2.3216428686413e-12
43,11242.302,87.216,-83.282,7.13630180090237e-12,1.61937238710386e-12,-1.61937238710386e-12
44,11404.618,55.282,-75.099,9.49291737685123e-12,2.09166429763749e-12,-2.09166429763749e-12
45,11537.324,52.957,-77.424,9.41994205370959e-12,2.12787506956587e-12,-2.12787506956587e-12
46,11685.19,95.648,-94.909,5.02937473203563e-12,1.32436283653272e-12,-1.32436283653272e-12
47,11872.411,53.852,-91.573,8.95445606779384e-12,2.0365908704954e-12,-2.0365908704954e-12
