,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,1028.898,145.729,-150.131,6.73242836064782e-12,1.66204291201661e-12,-1.66204291201661e-12
1,5060.772,193.618,-197.522,4.6640829243653e-12,1.21367607861748e-12,-1.21367607861748e-12
2,5565.183,255.859,-310.793,3.17592219073066e-12,8.29423733519039e-13,-8.29423733519039e-13
3,6107.891,212.106,-286.849,3.60990768966998e-12,9.40492750690142e-13,-9.40492750690142e-13
4,6485.98,149.938,-165.983,5.73458949903116e-12,1.48598557125811e-12,-1.48598557125811e-12
5,6758.741,192.684,-122.822,7.83609245308296e-12,1.97881312771799e-12,-1.97881312771799e-12
6,10532.156,260.183,-213.699,3.50638839218563e-12,9.13384231123766e-13,-9.13384231123766e-13
7,11021.793,209.326,-229.454,3.79574239283363e-12,9.86065098020533e-13,-9.86065098020533e-13
8,11439.391,217.971,-208.272,3.8803923088301e-12,1.00805528132234e-12,-1.00805528132234e-12
9,11877.658,200.934,-220.295,3.9235622919296e-12,1.02415266085794e-12,-1.02415266085794e-12
10,12414.542,317.407,-335.951,3.67806290272433e-12,8.39053683396738e-13,-8.39053683396738e-13
11,16544.324,316.04,-283.207,3.26547845476517e-12,8.51705091082874e-13,-8.51705091082874e-13
12,17608.3,892.108,-747.936,2.41698098305938e-12,4.6591734247618e-13,-4.6591734247618e-13
13,22391.644,477.994,-647.789,1.6632472187804e-12,4.38142540145112e-13,-4.38142540145112e-13
14,23606.658,698.534,-737.02,2.00857795311552e-12,4.41799353012492e-13,-4.41799353012492e-13
15,28600.033,963.45,-1074.985,1.51527375093279e-12,2.91810658227547e-13,-2.91810658227547e-13
16,67890.043,23369.982,-11463.711,4.86110334380098e-13,8.24508726050738e-14,-8.24508726050738e-14
17,171429.033,66095.909,-34042.441,1.59262116962445e-13,4.34429230347328e-14,-4.34429230347328e-14
18,308212.237,90533.677,-65852.29,7.17735067076189e-14,2.8082636700347e-14,-2.29255376220558e-14
