,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,1013.424,41.641,-36.086,3.53608958950417e-11,7.7950106050088e-12,-7.7950106050088e-12
1,1091.206,34.064,-36.141,2.03859904272253e-11,4.60774883575397e-12,-4.60774883575397e-12
2,1163.673,39.323,-38.403,1.87941951069414e-11,4.12458073083994e-12,-4.12458073083994e-12
3,1262.883,35.392,-59.886,1.48136059529053e-11,3.26961481308939e-12,-3.26961481308939e-12
4,1357.939,33.107,-59.664,1.45552555728921e-11,3.2780386903784e-12,-3.2780386903784e-12
5,1436.281,55.057,-45.236,1.4000491311239e-11,3.07956667254375e-12,-3.07956667254375e-12
6,1539.933,34.147,-48.595,1.61399722373049e-11,3.63059042807986e-12,-3.63059042807986e-12
7,1667.014,102.631,-92.934,1.34918021469277e-11,2.17500500941913e-12,-2.17500500941913e-12
8,5197.934,88.2,-72.268,7.86262382506527e-12,1.77995212874177e-12,-1.77995212874177e-12
9,5377.553,66.542,-91.419,7.97104946254318e-12,1.80003110865239e-12,-1.80003110865239e-12
10,5525.655,73.894,-81.56,8.21170764652701e-12,1.8543769241871e-12,-1.8543769241871e-12
11,5697.46,95.152,-97.911,6.63963454333715e-12,1.49751653284132e-12,-1.49751653284132e-12
12,5932.454,93.338,-139.842,4.97488006957734e-12,1.19870716101147e-12,-1.19870716101147e-12
13,6120.361,103.509,-94.569,5.00463636052186e-12,1.31365879355358e-12,-1.31365879355358e-12
14,6332.396,122.147,-108.526,5.79801569737153e-12,1.30931448307813e-12,-1.30931448307813e-12
15,6574.121,63.457,-119.578,7.34195578957005e-12,1.66002333506251e-12,-1.66002333506251e-12
16,6740.694,82.426,-103.116,7.08995109794765e-12,1.60304486444308e-12,-1.60304486444308e-12
17,6916.546,92.115,-93.427,6.93174624449717e-12,1.56727508195366e-12,-1.56727508195366e-12
18,7086.569,95.097,-77.908,7.40612836586064e-12,1.67039302502739e-12,-1.67039302502739e-12
19,7336.696,193.471,-155.029,3.68733855617594e-12,8.36821388847593e-13,-8.36821388847593e-13
20,11049.923,110.862,-89.723,5.79137012339353e-12,1.41344973536111e-12,-1.41344973536111e-12
21,11345.91,178.436,-185.125,2.77134076626195e-12,7.25841572523578e-13,-7.25841572523578e-13
22,11716.332,151.517,-191.985,2.8087615864238e-12,7.37408684686681e-13,-7.37408684686681e-13
23,12102.438,123.957,-234.589,2.59954420471299e-12,6.79219469242814e-13,-6.79219469242814e-13
24,12383.68,108.491,-157.285,3.40247499800939e-12,8.87951872150433e-13,-8.87951872150433e-13
25,12617.004,216.163,-124.833,2.58017160006011e-12,6.79025074547253e-13,-6.79025074547253e-13
26,12941.915,91.838,-108.748,4.43748811419185e-12,1.1553041225243e-12,-1.1553041225243e-12
27,13116.308,173.174,-82.556,4.18037744337854e-12,9.93142821563019e-13,-9.93142821563019e-13
28,29857.496,716.917,-433.934,1.55892789096757e-12,2.99140857956043e-13,-2.99140857956043e-13
29,38927.057,3170.797,-3321.642,7.4950963016423e-13,1.71814091899803e-13,-1.71814091899803e-13
30,46562.837,1296.332,-1020.413,6.33391389803775e-13,1.39107916826783e-13,-1.39107916826783e-13
31,53860.528,4158.161,-2666.389,7.72977255275002e-13,1.36693766668867e-13,-1.36693766668867e-13
32,124233.475,15653.225,-25125.746,1.72706790409956e-13,4.20189923230094e-14,-4.20189923230094e-14
