,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,413.327285053678,1.05316193357692,-1.03555806403506,2.05023657882647e-08,1.49045053324416e-09,-1.37182669446696e-09
1,416.235343112586,1.67583786046686,-1.85489612533115,2.30854185050583e-08,1.52971117885106e-09,-1.17122584116633e-09
2,426.651,1.388,-1.446,1.17293036474479e-08,9.7234981656281e-10,-8.1620924406931e-10
3,429.45,1.269,-1.41,1.57501499544639e-08,1.17533836192596e-09,-1.08393917144192e-09
4,432.204,1.467,-1.486,1.27809990532069e-08,1.02062492222616e-09,-8.89748536823568e-10
5,435.027,1.388,-1.355,1.57555521544134e-08,1.21919812199949e-09,-1.08064930077028e-09
6,437.709,1.305,-1.294,1.48112144251997e-08,1.12660025507448e-09,-1.02303854431872e-09
7,440.316,1.416,-1.301,1.71019751800928e-08,1.39970664532053e-09,-1.17697450085904e-09
8,443.174,1.401,-1.443,1.39619258625065e-08,1.06169632986935e-09,-9.62503708986408e-10
9,445.947,1.46,-1.372,1.44666189244574e-08,1.17341106519478e-09,-9.9896913200488e-10
10,448.854,1.551,-1.447,1.54624669580073e-08,1.1404413089441e-09,-1.05676834669744e-09
11,451.987,1.543,-1.583,1.30593849734721e-08,1.09843701766654e-09,-8.7664159333057e-10
12,455.084,1.702,-1.554,1.24150866201517e-08,9.7500990670411e-10,-8.63908999776931e-10
13,458.219,1.427,-1.433,1.54563375049153e-08,1.12785776642292e-09,-1.04709313098375e-09
14,461.267,1.668,-1.621,1.14435534508197e-08,9.02847157484776e-10,-7.90552629608389e-10
15,464.714,1.559,-1.779,1.02728502201361e-08,8.65352483825421e-10,-7.05563969039295e-10
16,467.865,1.544,-1.592,1.34714543802177e-08,1.18373989911232e-09,-9.11572086655757e-10
17,470.866,1.527,-1.457,1.64016977866812e-08,1.30378278637726e-09,-1.12644103129997e-09
18,473.991,1.487,-1.598,1.32907111451805e-08,1.14849517582117e-09,-8.99705438905981e-10
19,477.186,1.626,-1.708,1.17536561320305e-08,9.48963337441666e-10,-8.17263607145363e-10
20,480.401,1.679,-1.589,1.14570738814395e-08,9.18289828697485e-10,-7.79115278587879e-10
21,483.742,1.735,-1.661,1.00810396677952e-08,8.51634829764882e-10,-7.16066120014236e-10
22,487.08,1.66,-1.603,1.43676312678113e-08,1.30944950504884e-09,-9.84696877800329e-10
23,490.43,1.554,-1.691,1.17471501756541e-08,1.07844799076651e-09,-8.12402157169147e-10
24,493.352,1.491,-1.368,1.5165395840885e-08,1.31815626066491e-09,-1.03572975125955e-09
25,496.285,1.366,-1.442,1.49149945481946e-08,1.26380882989342e-09,-1.02877138711386e-09
26,499.122,1.477,-1.471,1.2341180697708e-08,9.50127569408887e-10,-8.48515602313688e-10
27,501.84,1.406,-1.241,1.24973407447532e-08,9.28479555165345e-10,-8.65522542218972e-10
28,504.495,1.152,-1.248,1.716414879891e-08,1.28406836713183e-09,-1.19445459281372e-09
