,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,3974.062,71.937,-73.487,6.42772452305563e-12,1.44781858996943e-12,-1.44781858996943e-12
1,4136.319,97.73,-90.319,5.47340546709138e-12,1.23415457900072e-12,-1.23415457900072e-12
2,4323.258,93.825,-89.209,6.29923018132365e-12,1.41443178042667e-12,-1.41443178042667e-12
3,4466.792,83.179,-49.709,9.39242262072268e-12,2.11560437262856e-12,-2.11560437262856e-12
4,4624.778,60.588,-74.807,8.8018730127197e-12,1.98051145368332e-12,-1.98051145368332e-12
5,4738.213,75.026,-52.847,8.93273094075371e-12,2.00576040530395e-12,-2.00576040530395e-12
6,4883.99,102.253,-70.752,6.41604355538603e-12,1.41692904251369e-12,-1.41692904251369e-12
7,5057.617,121.69,-71.373,5.06358862413549e-12,1.14174746668446e-12,-1.14174746668446e-12
8,5238.251,48.87,-58.944,8.62076968932153e-12,1.93369334864867e-12,-1.93369334864867e-12
9,5389.457,93.234,-102.336,4.72959455298664e-12,1.06867820698131e-12,-1.06867820698131e-12
10,5577.398,80.805,-94.707,5.56336919048647e-12,1.22249906678289e-12,-1.22249906678289e-12
11,5739.399,64.228,-81.196,6.44793651770681e-12,1.44631350577459e-12,-1.44631350577459e-12
12,5881.597,64.946,-77.971,6.59911504512727e-12,1.48642379658224e-12,-1.48642379658224e-12
13,6026.977,95.078,-80.433,5.40978567100094e-12,1.22494439110029e-12,-1.22494439110029e-12
14,6252.824,140.007,-130.769,5.55699582012522e-12,1.00889167927006e-12,-1.00889167927006e-12
15,9724.856,87.982,-105.082,4.05872333923659e-12,1.06485115657869e-12,-1.06485115657869e-12
16,9925.565,75.322,-112.727,4.20974464176788e-12,1.10225255683556e-12,-1.10225255683556e-12
17,10075.901,133.092,-75.015,3.92580686539759e-12,9.99097212020492e-13,-9.99097212020492e-13
18,10322.111,112.54,-113.118,3.47385408319273e-12,8.91669833828153e-13,-8.91669833828153e-13
19,10555.329,87.43,-120.677,4.59736179696613e-12,1.03338082000532e-12,-1.03338082000532e-12
20,10739.421,111.444,-96.663,3.84661308271254e-12,9.42006708711056e-13,-9.42006708711056e-13
21,10957.662,73.729,-106.797,5.24330058946677e-12,1.1803382196213e-12,-1.1803382196213e-12
22,11171.478,155.776,-140.086,2.40211095598629e-12,6.25807453018188e-13,-6.25807453018188e-13
23,11417.391,87.882,-90.137,5.38716689237338e-12,1.20730090759329e-12,-1.20730090759329e-12
24,11603.247,95.088,-97.974,4.96836253566841e-12,1.12096371457118e-12,-1.12096371457118e-12
25,11964.412,165.17,-266.076,2.20735997681356e-12,5.01411251915303e-13,-5.01411251915303e-13
26,16472.834,1396.458,-1168.51,1.20794740591252e-12,2.68885138768523e-13,-2.68885138768523e-13
27,21309.017,148.064,-207.974,2.09131137066697e-12,5.60665717640624e-13,-5.60665717640624e-13
28,21744.114,109.122,-287.033,1.92594540544767e-12,5.04536302495058e-13,-5.04536302495058e-13
29,21992.13,182.042,-138.894,2.38710618984112e-12,6.22579780224578e-13,-6.22579780224578e-13
30,22430.896,272.317,-256.725,1.42444314263742e-12,3.73870594445736e-13,-3.73870594445736e-13
31,22918.481,158.321,-215.267,2.06391246495962e-12,5.38969254576793e-13,-5.38969254576793e-13
32,23334.274,274.068,-257.472,2.13521658390914e-12,4.59937938439496e-13,-4.59937938439496e-13
33,32445.965,7270.253,-5583.808,1.09267658821707e-12,2.5473142017011e-13,-2.5473142017011e-13
34,51213.643,10763.818,-5688.228,7.77195823093046e-13,1.45224934090048e-13,-1.45224934090048e-13
35,287920.164,124396.712,-122015.73,4.44596256806959e-14,1.59581156886924e-14,-1.32455989507009e-14
