,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,160.445,1.302,-1.102,8.272939e-10,1.25706205e-10,-1.25728468e-10
1,163.398,0.898,-1.651,7.7999835e-10,1.18517265e-10,-1.18536494e-10
2,165.333,1.475,-1.037,7.8010126e-10,1.20815397e-10,-1.20832781e-10
3,168.382,1.804,-1.574,5.8868456e-10,8.9446092e-11,-8.9459171e-11
4,171.569,1.64,-1.383,6.3900304e-10,1.00887019e-10,-1.00900016e-10
5,174.767,1.135,-1.557,7.4965671e-10,1.11766943e-10,-1.11781826e-10
6,177.212,1.263,-1.311,7.7265607e-10,1.17396038e-10,-1.17410798e-10
7,179.742,1.217,-1.266,8.1190291e-10,1.21050081e-10,-1.21068449e-10
8,182.243,1.649,-1.283,6.77935e-10,1.030043e-10,-1.03017256e-10
9,184.95,0.968,-1.059,9.8088646e-10,1.49033688e-10,-1.49052056e-10
10,187.057,0.841,-1.14,1.00380997e-09,1.52515408e-10,-1.52533202e-10
11,189.071,1.145,-1.173,8.791548e-10,1.31071588e-10,-1.3108725e-10
12,191.689,1.004,-1.473,8.2297988e-10,1.25041718e-10,-1.25057093e-10
13,194.293,1.953,-1.6,5.7364658e-10,8.715698e-11,-8.7166451e-11
14,197.994,1.763,-1.749,5.8033614e-10,8.8173083e-11,-8.818239e-11
15,201.141,1.401,-1.384,7.1282108e-10,1.0830109e-10,-1.08311668e-10
16,203.897,1.427,-1.355,7.1283953e-10,1.08304657e-10,-1.08315891e-10
17,207.179,1.216,-1.855,6.3659265e-10,9.8582819e-11,-9.8591265e-11
18,210.334,1.514,-1.939,5.6583403e-10,8.7625856e-11,-8.7633974e-11
19,213.496,1.27,-1.647,6.7922404e-10,1.03195237e-10,-1.03204175e-10
20,216.101,1.542,-1.335,6.9885197e-10,1.04186125e-10,-1.04194817e-10
21,219.146,1.504,-1.503,6.5912912e-10,1.0014127e-10,-1.00149142e-10
22,222.282,1.936,-1.632,5.6641172e-10,8.6055433e-11,-8.6062731e-11
23,225.723,1.77,-1.504,6.0297142e-10,9.519216e-11,-9.5199417e-11
