,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,188.796,19.31,-13.285,8.07E-10,1.77E-10,-1.77E-10
1,223.884,16.817,-15.778,7.66E-10,1.72E-10,-1.72E-10
2,259.031,16.772,-18.331,7.50E-10,1.65E-10,-1.65E-10
3,288.189,22.716,-12.386,7.10E-10,1.61E-10,-1.61E-10
4,330.983,17.532,-20.078,7.35E-10,1.58E-10,-1.58E-10
5,375.97,25.198,-27.455,5.25E-10,1.12E-10,-1.12E-10
6,426.022,15.264,-24.853,6.58E-10,1.45E-10,-1.45E-10
7,458.326,18.062,-17.04,7.22E-10,1.62E-10,-1.62E-10
8,496.657,24.863,-20.269,5.58E-10,1.26E-10,-1.26E-10
9,536.39,15.217,-14.87,8.47E-10,1.90E-10,-1.90E-10
10,560.358,11.308,-8.75,1.33E-09,2.90E-10,-2.90E-10
11,599.379,17.419,-27.713,5.56E-10,1.25E-10,-1.25E-10
12,645.707,28.759,-28.909,4.76E-10,1.03E-10,-1.03E-10
13,696.133,23.465,-21.667,5.53E-10,1.24E-10,-1.24E-10
14,744.325,22.911,-24.728,5.44E-10,1.20E-10,-1.20E-10
15,801.081,18.808,-33.845,5.18E-10,1.12E-10,-1.12E-10
16,847.072,25.471,-27.182,4.74E-10,1.07E-10,-1.07E-10
17,892.51,25.165,-19.966,5.54E-10,1.25E-10,-1.25E-10
18,957.356,35.535,-39.681,4.51E-10,8.77E-11,-8.77E-11
19,4489.823,34.521,-33.177,1.25E-10,2.80E-11,-2.80E-11
20,4568.261,61.389,-43.918,9.47E-11,2.13E-11,-2.13E-11
21,4685.863,54.11,-56.212,1.33E-10,3.00E-11,-3.00E-11
22,4789.52,53.253,-49.547,1.44E-10,3.23E-11,-3.23E-11
23,4920.575,65.115,-77.802,1.02E-10,2.33E-11,-2.33E-11
24,5029.484,51.484,-43.794,1.55E-10,3.49E-11,-3.49E-11
25,5120.17,38.525,-39.202,1.16E-10,2.61E-11,-2.61E-11
26,5198.365,38.057,-39.67,1.09E-10,2.45E-11,-2.45E-11
27,5265.237,21.331,-28.815,1.69E-10,3.79E-11,-3.79E-11
28,5338.63,38.202,-52.062,9.83E-11,2.16E-11,-2.16E-11
29,5410.891,28.624,-34.059,1.35E-10,3.03E-11,-3.03E-11
30,5507.104,77.835,-67.589,6.09E-11,1.35E-11,-1.35E-11
31,5627.953,64.8,-43.015,7.94E-11,1.78E-11,-1.78E-11
32,5735.452,45.057,-42.699,9.64E-11,2.17E-11,-2.17E-11
33,5830.96,42.32,-50.451,9.14E-11,2.06E-11,-2.06E-11
34,5916.227,47.316,-42.947,9.48E-11,2.13E-11,-2.13E-11
35,6029.308,47.065,-65.764,7.94E-11,1.74E-11,-1.74E-11
36,6124.699,44.444,-48.326,9.17E-11,2.05E-11,-2.05E-11
37,6223.615,53.343,-54.472,7.90E-11,1.78E-11,-1.78E-11
38,6318.904,35.78,-41.947,1.09E-10,2.44E-11,-2.44E-11
39,6391.736,50.705,-37.051,9.72E-11,2.18E-11,-2.18E-11
40,6488.146,44.557,-45.706,9.38E-11,2.10E-11,-2.10E-11
41,6581.17,44.304,-48.467,9.13E-11,2.05E-11,-2.05E-11
42,6672.378,55.886,-46.904,8.68E-11,1.90E-11,-1.90E-11
43,10295.895,126.175,-107.005,2.79E-11,7.27E-12,-7.27E-12
44,10508.602,96.502,-86.532,3.58E-11,9.37E-12,-9.37E-12
45,10696.401,134.362,-91.297,3.90E-11,8.80E-12,-8.80E-12
46,10929.309,137.142,-98.546,3.72E-11,8.42E-12,-8.42E-12
47,11190.356,109.275,-123.906,2.81E-11,7.38E-12,-7.38E-12
48,11405.965,91.744,-106.334,3.32E-11,8.70E-12,-8.70E-12
49,11600.425,125.45,-102.716,2.88E-11,7.54E-12,-7.54E-12
50,11864.292,89.749,-138.416,2.85E-11,7.51E-12,-7.51E-12
51,12055.079,114.591,-101.038,3.02E-11,7.90E-12,-7.90E-12
52,12340.868,124.664,-171.198,2.64E-11,6.32E-12,-6.32E-12
53,16056.624,173.767,-139.647,2.14E-11,5.61E-12,-5.61E-12
54,16528.102,256.407,-297.71,1.19E-11,3.16E-12,-3.16E-12
55,17033.177,185.098,-248.668,1.54E-11,4.02E-12,-4.02E-12
56,18729.994,3150.476,-1511.719,9.70E-12,1.89E-12,-1.89E-12
57,34882.616,4069.2511,-535.3774,1.21E-12,5.42E-13,-4.27E-13
