,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,1167.868,73.536,-167.166,1.05005658124109e-11,2.39148166407506e-12,-2.39148166407506e-12
1,1389.62,117.559,-148.216,7.05624868670234e-12,1.86717912994475e-12,-1.86717912994475e-12
2,1613.101,72.098,-105.922,1.51330503641428e-11,3.33478709529171e-12,-3.33478709529171e-12
3,1778.362,97.393,-93.163,1.32774764505023e-11,2.99274248476785e-12,-2.99274248476785e-12
4,2026.14,140.454,-150.385,1.2270416307497e-11,2.35521504632004e-12,-2.35521504632004e-12
5,5572.594,211.324,-212.413,4.745586262782e-12,1.21298591646034e-12,-1.21298591646034e-12
6,5980.47,149.458,-196.552,5.71005733726745e-12,1.49916161015722e-12,-1.49916161015722e-12
7,6296.305,139.515,-166.378,6.44583614106185e-12,1.68565867000438e-12,-1.68565867000438e-12
8,6601.104,183.232,-165.284,5.61319141454819e-12,1.4650211927575e-12,-1.4650211927575e-12
9,6937.99,109.615,-153.653,7.28343156876137e-12,1.91224676815757e-12,-1.91224676815757e-12
10,7188.687,154.78,-141.083,8.64326622006917e-12,1.9570049520937e-12,-1.9570049520937e-12
11,7599.072,328.584,-255.605,5.5816869356973e-12,1.12047997573053e-12,-1.12047997573053e-12
12,11189.953,70.792,-74.632,1.26643637595341e-11,2.84851086252144e-12,-2.84851086252144e-12
13,11403.627,122.894,-142.882,5.12924695190809e-12,1.33216288618351e-12,-1.33216288618351e-12
14,11612.989,114.117,-86.468,8.83862053524411e-12,1.98654945726619e-12,-1.98654945726619e-12
15,11851.298,146.599,-124.192,4.74184767318706e-12,1.23762017542177e-12,-1.23762017542177e-12
16,12103.639,157.525,-105.743,5.01203722516963e-12,1.31072420899576e-12,-1.31072420899576e-12
17,12416.818,95.077,-155.654,5.50421228934787e-12,1.44228492550994e-12,-1.44228492550994e-12
18,12659.996,105.138,-148.101,5.60478443706855e-12,1.46429013098626e-12,-1.46429013098626e-12
19,12849.33,98.838,-84.196,7.54763179699634e-12,1.96411858855188e-12,-1.96411858855188e-12
20,13098.945,102.461,-150.777,5.54182282668933e-12,1.40082876911487e-12,-1.40082876911487e-12
21,13293.999,82.919,-92.593,7.25574077116731e-12,1.89001760888564e-12,-1.89001760888564e-12
22,13530.456,169.891,-153.538,7.53026613177511e-12,1.41187047978493e-12,-1.41187047978493e-12
23,17012.796,55.995,-124.532,7.25496700099528e-12,1.88236081164836e-12,-1.88236081164836e-12
24,17194.118,92.81,-125.327,5.98548085468655e-12,1.56212422223618e-12,-1.56212422223618e-12
25,17379.401,93.068,-92.474,7.13903474909059e-12,1.85953684964146e-12,-1.85953684964146e-12
26,17596.407,126.793,-123.939,5.38024059648197e-12,1.39731045587501e-12,-1.39731045587501e-12
27,17833.526,85.245,-110.326,7.00771114506032e-12,1.82176217674452e-12,-1.82176217674452e-12
28,18031.15,83.191,-112.38,9.23537303499063e-12,2.08023736539983e-12,-2.08023736539983e-12
29,18234.82,90.135,-120.479,6.32629398755709e-12,1.65107227549473e-12,-1.65107227549473e-12
30,18442.337,110.784,-117.382,6.13125852968633e-12,1.55690032191974e-12,-1.55690032191974e-12
31,18654.95,171.467,-101.829,4.71188616019545e-12,1.23094250857909e-12,-1.23094250857909e-12
32,18923.048,116.491,-96.631,5.9774119184683e-12,1.55544060450078e-12,-1.55544060450078e-12
33,19136.502,93.593,-96.963,6.70925937957649e-12,1.74247205119539e-12,-1.74247205119539e-12
34,19352.235,111.026,-122.141,6.4948724885393e-12,1.56762716934476e-12,-1.56762716934476e-12
35,22771.782,108.185,-130.011,5.31082679610872e-12,1.38571811640872e-12,-1.38571811640872e-12
36,23077.731,195.885,-197.764,3.17960612533735e-12,8.3773417495316e-13,-8.3773417495316e-13
37,23531.108,286.588,-257.491,4.5179780641466e-12,8.47742173915184e-13,-8.47742173915184e-13
38,24769.386,460.703,-364.199,3.5620244456466e-12,6.69963237191001e-13,-6.69963237191001e-13
39,28646.788,143.54,-94.656,6.76176101504247e-12,1.6254133142794e-12,-1.6254133142794e-12
40,28893.393,155.189,-103.065,6.71117255999528e-12,1.55529960828935e-12,-1.55529960828935e-12
41,29211.832,150.165,-163.25,4.25456424488443e-12,1.11872432678102e-12,-1.11872432678102e-12
42,29498.201,112.021,-136.203,5.26741850798166e-12,1.38206121819732e-12,-1.38206121819732e-12
43,29714.857,118.515,-104.636,5.82609637508936e-12,1.52207637049942e-12,-1.52207637049942e-12
44,29975.577,161.18,-142.204,4.24603968182479e-12,1.11047725531471e-12,-1.11047725531471e-12
45,30285.024,94.943,-148.266,5.19781663649759e-12,1.36527274259231e-12,-1.36527274259231e-12
46,30529.887,125.885,-149.92,4.65000760712919e-12,1.21091723994214e-12,-1.21091723994214e-12
47,30788.679,205.574,-132.907,4.95972049083733e-12,1.12972595913688e-12,-1.12972595913688e-12
48,34596.408,170.362,-138.039,4.16331432719753e-12,1.09005556982523e-12,-1.09005556982523e-12
49,34965.942,134.301,-199.172,4.12842220633748e-12,1.03737450279599e-12,-1.03737450279599e-12
50,35291.946,154.307,-191.703,3.70750044158758e-12,9.64238191504038e-13,-9.64238191504038e-13
