,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,3900.8,32.988,-39.724,1.78853627273927e-11,3.83367209124222e-12,-3.83367209124222e-12
1,4000.457,46.161,-66.669,1.04659889781075e-11,2.35411291202567e-12,-2.35411291202567e-12
2,4098.082,53.84,-51.464,1.59444958069589e-11,3.04391809036284e-12,-3.04391809036284e-12
3,5150.795,39.066,-73.763,1.15636534278616e-11,2.60716606139396e-12,-2.60716606139396e-12
4,5238.518,49.129,-48.657,1.34839088220725e-11,3.02220025823994e-12,-3.02220025823994e-12
5,5357.077,88.53,-69.431,8.80026521329171e-12,1.93554429001016e-12,-1.93554429001016e-12
6,5558.265,67.869,-112.658,7.24470399245018e-12,1.63147336381879e-12,-1.63147336381879e-12
7,5681.863,42.057,-55.728,1.32634186922666e-11,2.98332659565019e-12,-2.98332659565019e-12
8,5766.314,40.347,-42.394,1.6084450023618e-11,3.52174476269854e-12,-3.52174476269854e-12
9,5865.206,61.805,-58.546,1.03308546873397e-11,2.32370806825716e-12,-2.32370806825716e-12
10,6004.273,118.309,-77.261,6.18368247064604e-12,1.39916098093907e-12,-1.39916098093907e-12
11,6184.007,61.434,-61.425,9.72959161375755e-12,2.18588219388685e-12,-2.18588219388685e-12
12,6356.625,91.9,-111.185,9.77423090070012e-12,1.71245638468078e-12,-1.71245638468078e-12
13,9709.481,74.716,-78.23,8.87931802411065e-12,2.00964785171929e-12,-2.00964785171929e-12
14,9850.521,94.145,-66.324,8.8527925484839e-12,1.94073139230374e-12,-1.94073139230374e-12
15,10030.061,72.566,-85.395,8.35180873264768e-12,1.87882102836174e-12,-1.87882102836174e-12
16,10182.22,103.441,-79.593,5.80407583394724e-12,1.47767762466364e-12,-1.47767762466364e-12
17,10350.581,123.129,-64.92,7.64710196815714e-12,1.72655826763562e-12,-1.72655826763562e-12
18,10576.739,85.021,-103.028,6.30594151559289e-12,1.64134951292747e-12,-1.64134951292747e-12
19,10744.52,97.766,-82.76,8.36140145321027e-12,1.84148397335024e-12,-1.84148397335024e-12
20,10953.595,64.203,-111.309,5.4068678666296e-12,1.4141911579132e-12,-1.4141911579132e-12
21,11112.46,88.372,-94.662,6.46348314532425e-12,1.44876448882628e-12,-1.44876448882628e-12
22,11312.576,118.929,-111.744,5.14672633284474e-12,1.15640710513211e-12,-1.15640710513211e-12
23,11547.707,74.354,-116.202,6.27629269478108e-12,1.41362451666772e-12,-1.41362451666772e-12
24,11724.215,153.591,-102.155,4.7235765124526e-12,1.06133061114742e-12,-1.06133061114742e-12
25,11990.25,83.126,-112.444,6.19869864338668e-12,1.39614775026298e-12,-1.39614775026298e-12
26,12142.39,78.902,-69.014,8.58726789548407e-12,1.87604487362155e-12,-1.87604487362155e-12
27,15532.955,104.882,-125.791,4.16774499822626e-12,1.05356543180921e-12,-1.05356543180921e-12
28,15762.314,103.689,-124.477,3.93980854547861e-12,1.02382937161612e-12,-1.02382937161612e-12
29,16019.73,137.121,-153.727,3.23716432904029e-12,8.45790099243278e-13,-8.45790099243278e-13
30,16286.385,111.169,-129.533,4.20416946078353e-12,1.0948873829061e-12,-1.0948873829061e-12
31,16505.865,97.288,-108.311,5.22136524102216e-12,1.36273673375944e-12,-1.36273673375944e-12
32,16715.147,71.04,-111.994,5.92535441057734e-12,1.53815207739915e-12,-1.53815207739915e-12
33,16922.427,99.448,-136.24,4.40776801448511e-12,1.14297460302221e-12,-1.14297460302221e-12
34,17133.436,139.17,-111.561,5.26561218334338e-12,1.1850372434831e-12,-1.1850372434831e-12
35,17378.947,91.737,-106.341,6.36560134032662e-12,1.43028119751408e-12,-1.43028119751408e-12
36,17704.16,288.03,-233.477,3.39361828097836e-12,6.46150325212591e-13,-6.46150325212591e-13
37,21522.972,280.295,-236.212,2.22625258908077e-12,5.81755080520018e-13,-5.81755080520018e-13
38,22119.085,205.704,-315.818,2.27296051227631e-12,5.96119736398851e-13,-5.96119736398851e-13
39,22610.517,248.33,-285.727,2.27528718073861e-12,5.94210005936442e-13,-5.94210005936442e-13
40,23214.108,281.584,-355.261,2.24672831317696e-12,5.33804034457316e-13,-5.33804034457316e-13
41,47921.11,4699.155,-3032.118,1.27946637851536e-12,2.59575606924594e-13,-2.59575606924594e-13
42,63906.977,6027.364,-7044.527,5.90925044659008e-13,1.5805984120928e-13,-1.5805984120928e-13
43,78155.691,8459.654,-4356.789,7.83791084441832e-13,1.87399029620833e-13,-1.87399029620833e-13
44,99232.972,5332.305,-8760.093,5.75547009387235e-13,1.56973550035227e-13,-1.56973550035227e-13
45,113697.012,6699.219,-5877.853,4.53673677575857e-13,1.07148827532549e-13,-1.07148827532549e-13
46,156845.019,28471.495,-19220.735,2.14128904756821e-13,5.41286850185927e-14,-5.41286850185927e-14
47,236085.825,87110.393,-46414.107,6.93502849643945e-14,1.91353420629696e-14,-1.91353420629696e-14
