,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,222.666,11.514,-13.56,1.48673954998738e-10,3.34231815495573e-11,-3.34231815495573e-11
1,254.306,17.483,-20.127,9.66550922515491e-11,2.1127733729044e-11,-2.1127733729044e-11
2,292.133,14.759,-20.343,1.08436578810238e-10,2.31562692969453e-11,-2.31562692969453e-11
3,324.912,17.082,-18.02,9.56223525414969e-11,2.14582970919686e-11,-2.14582970919686e-11
4,367.256,24.884,-25.262,7.0384796981867e-11,1.58231061171694e-11,-1.58231061171694e-11
5,423.454,18.832,-31.314,8.6118758966296e-11,1.90185591588636e-11,-1.90185591588636e-11
6,459.495,17.894,-17.209,1.40538617150369e-10,3.00603221877301e-11,-3.00603221877301e-11
7,493.226,21.772,-15.838,1.19593910800873e-10,2.61864110361764e-11,-2.61864110361764e-11
8,538.148,26.997,-23.149,7.60665753282287e-11,1.70698409153379e-11,-1.70698409153379e-11
9,588.895,28.903,-23.75,7.01554079066197e-11,1.57433355126845e-11,-1.57433355126845e-11
10,641.006,19.417,-23.208,8.10167369786978e-11,1.82132616983542e-11,-1.82132616983542e-11
11,685.939,17.108,-25.517,8.73908105671323e-11,1.90702405827209e-11,-1.90702405827209e-11
12,732.601,30.621,-29.554,6.42917207029316e-11,1.40773871085308e-11,-1.40773871085308e-11
13,807.658,28.276,-44.436,5.95940972462675e-11,1.30710515846571e-11,-1.30710515846571e-11
14,865.389,33.228,-29.455,6.02741830264939e-11,1.35501583814771e-11,-1.35501583814771e-11
15,928.079,30.714,-29.462,5.99630998320232e-11,1.34320932790145e-11,-1.34320932790145e-11
16,999.105,44.936,-40.312,4.05843094402243e-11,9.10738985649592e-12,-9.10738985649592e-12
17,1073.746,30.47,-29.705,5.69716661258808e-11,1.27848140170703e-11,-1.27848140170703e-11
18,1138.691,45.759,-34.475,4.26162729299437e-11,9.6670817538708e-12,-9.6670817538708e-12
19,1223.659,23.474,-39.209,5.73765659665935e-11,1.28756753168729e-11,-1.28756753168729e-11
20,1303.421,46.512,-56.287,3.5657664313315e-11,8.05945872883682e-12,-8.05945872883682e-12
21,1412.966,44.782,-63.032,3.46916528209545e-11,7.82702160656287e-12,-7.82702160656287e-12
22,1485.197,37.74,-27.45,5.56025832196349e-11,1.25448809649511e-11,-1.25448809649511e-11
23,1578.538,47.2,-55.6,3.59254587298957e-11,7.74717568975322e-12,-7.74717568975322e-12
24,1667.479,38.493,-41.741,4.10701302817053e-11,9.28280049321706e-12,-9.28280049321706e-12
25,1764.368,49.418,-58.397,3.13671304671817e-11,7.02642414925308e-12,-7.02642414925308e-12
26,1852.633,38.88,-38.847,4.58169590432557e-11,1.00664101429737e-11,-1.00664101429737e-11
27,1918.635,30.545,-27.123,5.952505544818e-11,1.34057617033472e-11,-1.34057617033472e-11
28,2012.766,49.244,-63.585,3.99082228562083e-11,7.10254254677537e-12,-7.10254254677537e-12
29,5996.031,42.912,-42.337,2.94522023000704e-11,6.62055772590501e-12,-6.62055772590501e-12
30,6074.517,29.616,-35.574,4.03788845132546e-11,9.02899314443595e-12,-9.02899314443595e-12
31,6160.941,48.499,-56.808,2.83972615310182e-11,6.21236191948231e-12,-6.21236191948231e-12
32,6256.247,43.456,-46.807,3.39494782698397e-11,7.4457032704933e-12,-7.4457032704933e-12
33,6358.519,66.549,-58.816,2.15988035528218e-11,4.85519142637838e-12,-4.85519142637838e-12
34,6465.206,35.082,-40.138,3.64001374104618e-11,8.00333281942486e-12,-8.00333281942486e-12
35,6575.159,53.002,-74.871,2.02804879807994e-11,4.55884873363759e-12,-4.55884873363759e-12
36,6674.37,51.576,-46.209,2.5523967200122e-11,5.74512772391472e-12,-5.74512772391472e-12
37,6789.411,54.379,-63.465,2.00108371783602e-11,4.39425371440792e-12,-4.39425371440792e-12
38,6886.587,54.987,-42.798,2.15684323874376e-11,4.8741507235947e-12,-4.8741507235947e-12
39,6998.42,53.476,-56.846,2.06690789557597e-11,4.64619930217297e-12,-4.64619930217297e-12
40,7110.373,51.845,-58.477,2.21982719498334e-11,4.99655438177767e-12,-4.99655438177767e-12
41,7200.676,29.239,-38.458,4.08302524674309e-11,9.1903820418005e-12,-9.1903820418005e-12
42,7283.519,44.182,-53.603,3.15283459146566e-11,7.08725127155971e-12,-7.08725127155971e-12
43,7381.805,41.174,-54.104,2.9189727927967e-11,6.57895907822452e-12,-6.57895907822452e-12
44,7495.945,69.951,-72.966,2.64260453801411e-11,5.95542459525072e-12,-5.95542459525072e-12
45,7615.382,38.269,-49.487,3.7313455825173e-11,8.38723984089243e-12,-8.38723984089243e-12
46,7735.862,93.3,-82.211,1.29167681928565e-11,2.74035511218212e-12,-2.74035511218212e-12
47,12111.427,63.281,-107.216,1.36525139717463e-11,3.07325929692654e-12,-3.07325929692654e-12
48,12291.164,79.114,-116.456,1.21152436595303e-11,2.69155018843578e-12,-2.69155018843578e-12
49,12424.267,58.84,-53.989,1.95457186419855e-11,4.37638349679423e-12,-4.37638349679423e-12
50,12566.53,67.016,-83.422,1.43313198225063e-11,3.22606171560422e-12,-3.22606171560422e-12
51,12721.692,79.844,-88.146,1.33307781383793e-11,3.04160172098637e-12,-3.04160172098637e-12
52,12877.881,91.644,-76.346,1.06637972612835e-11,2.7780443770811e-12,-2.7780443770811e-12
53,13013.88,38.387,-44.355,2.81461765364189e-11,6.34437062861145e-12,-6.34437062861145e-12
54,13116.635,76.041,-64.368,1.62636804097821e-11,3.65125785582249e-12,-3.65125785582249e-12
55,13367.952,249.294,-175.275,1.23884462607794e-11,2.0153924465904e-12,-2.0153924465904e-12
