,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,529.451,112.494,-175.848,5.86568554245691e-12,1.53265995550595e-12,-1.53265995550595e-12
1,834.872,175.648,-192.927,4.33668726356789e-12,1.13586570302163e-12,-1.13586570302163e-12
2,1179.648,84.111,-169.128,6.15427703827164e-12,1.60422275937261e-12,-1.60422275937261e-12
3,1442.258,149.961,-178.498,4.50140875301106e-12,1.20950383343621e-12,-1.20950383343621e-12
4,1816.359,329.49,-224.14,3.18618739992744e-12,9.2682400657719e-13,-9.2682400657719e-13
5,6136.004,151.053,-172.391,3.14399063215231e-12,8.28907027325657e-13,-8.28907027325657e-13
6,6476.668,141.355,-189.611,2.88066241826999e-12,7.99140318135523e-13,-7.99140318135523e-13
7,6726.661,157.138,-108.638,3.79231767901258e-12,9.92445731274072e-13,-9.92445731274072e-13
8,7069.501,117.675,-185.702,3.26932386588463e-12,8.69505074596343e-13,-8.69505074596343e-13
9,11694.676,94.674,-93.375,5.33323554226667e-12,1.39493767543238e-12,-1.39493767543238e-12
10,11966.19,322.112,-176.84,2.44296399039467e-12,5.85199648791782e-13,-5.85199648791782e-13
11,21713.024,7554.859,-3028.426,1.35729297119222e-12,3.66212500429226e-13,-3.66212500429226e-13
12,29512.032,304.953,-244.15,2.07208534725296e-12,5.41469786751422e-13,-5.41469786751422e-13
13,30397.157,472.89,-580.171,1.1967700992617e-12,3.00131140261469e-13,-3.00131140261469e-13
14,35272.839,298.461,-595.914,1.28060532928257e-12,3.41492264258511e-13,-3.41492264258511e-13
15,35784.213,218.346,-212.913,2.63798372506196e-12,6.84467995454865e-13,-6.84467995454865e-13
16,36317.927,291.389,-315.368,1.85641600636568e-12,4.85550299787203e-13,-4.85550299787203e-13
17,41200.376,605.361,-788.698,1.03984869783561e-12,2.32712062489853e-13,-2.32712062489853e-13
18,78108.403,4078.698,-2680.712,7.97854310467787e-13,1.71120976168439e-13,-1.71120976168439e-13
19,106379.252,4546.952,-2147.493,8.71071903110235e-13,1.96005221956938e-13,-1.96005221956938e-13
20,184592.324,17414.567,-28758.644,3.16835745391901e-13,6.65539208606259e-14,-6.65539208606259e-14
21,334913.656,183234.68,-41671.471,1.4779815467641e-13,2.99599096516528e-14,-2.99599096516528e-14
