,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,1051.559,55.831,-51.976,5.90562678789836e-11,9.5444236791291e-12,-9.5444236791291e-12
1,5153.078,23.84,-28.814,3.64664983970707e-11,8.15415494737422e-12,-8.15415494737422e-12
2,5216.812,30.311,-39.894,2.86871055820585e-11,6.38412151312584e-12,-6.38412151312584e-12
3,5278.318,28.981,-31.195,3.6458890638283e-11,8.02690725759113e-12,-8.02690725759113e-12
4,5332.284,25.161,-24.986,4.64361424361218e-11,1.01331952302383e-11,-1.01331952302383e-11
5,5385.128,37.507,-27.683,3.41928119655633e-11,7.70292148180588e-12,-7.70292148180588e-12
6,5478.168,32.224,-55.533,2.51493833544806e-11,5.5567818963744e-12,-5.5567818963744e-12
7,5537.775,25.271,-27.383,4.23298921011661e-11,9.26990439002958e-12,-9.26990439002958e-12
8,5594.749,23.459,-31.702,3.57354410272581e-11,8.08065152070744e-12,-8.08065152070744e-12
9,5653.423,27.468,-35.215,3.12915061245831e-11,6.99699470455886e-12,-6.99699470455886e-12
10,5709.82,31.246,-28.93,3.31251736943548e-11,7.57566207912925e-12,-7.57566207912925e-12
11,5770.004,31.239,-28.937,3.3420084981894e-11,7.52883964176051e-12,-7.52883964176051e-12
12,5838.855,42.622,-37.612,2.73308990188212e-11,6.0604734036762e-12,-6.0604734036762e-12
13,5917.552,31.623,-36.075,3.26776937382112e-11,7.37538334803318e-12,-7.37538334803318e-12
14,5984.136,27.723,-34.961,3.28290725316484e-11,7.38190192444834e-12,-7.38190192444834e-12
15,6042.544,34.505,-30.685,3.11548153813792e-11,7.00542633021829e-12,-7.00542633021829e-12
16,6107.88,31.853,-30.83,3.45117300492867e-11,7.54441021229789e-12,-7.54441021229789e-12
17,6167.704,39.726,-27.972,3.32694096715584e-11,7.32470480520695e-12,-7.32470480520695e-12
18,6247.754,39.911,-40.324,2.69552595567306e-11,6.10669247881983e-12,-6.10669247881983e-12
19,6345.175,52.814,-57.509,1.95518767035261e-11,4.27412326239286e-12,-4.27412326239286e-12
20,6420.921,27.214,-22.932,3.88207328890875e-11,8.74549588553656e-12,-8.74549588553656e-12
21,6491.213,42.171,-43.078,2.34080171841003e-11,5.28320904162593e-12,-5.28320904162593e-12
22,6567.199,38.898,-33.814,2.94235492690568e-11,6.60381797696866e-12,-6.60381797696866e-12
23,6657.962,30.877,-51.865,2.53909083951504e-11,5.70936278245802e-12,-5.70936278245802e-12
24,6726.523,40.043,-37.684,2.90330658950512e-11,6.20033219716202e-12,-6.20033219716202e-12
25,6817.9,43.945,-51.334,2.16738196497935e-11,4.90097707771503e-12,-4.90097707771503e-12
26,6899.926,32.124,-38.081,3.00678231041541e-11,6.83754435137808e-12,-6.83754435137808e-12
27,7003.736,68.7,-71.686,3.04227473832311e-11,4.97568185238662e-12,-4.97568185238662e-12
28,10879.228,30.976,-29.2,1.8187182583634e-11,4.0851639710017e-12,-4.0851639710017e-12
29,10942.157,28.223,-31.953,1.84183678183547e-11,4.13709189147937e-12,-4.13709189147937e-12
30,11021.126,57.069,-50.746,2.51932480988486e-11,5.5658967871652e-12,-5.5658967871652e-12
31,11147.203,56.358,-69.008,3.49991843053692e-11,7.88110390057984e-12,-7.88110390057984e-12
32,11274.044,32.318,-70.483,1.42938908785715e-11,3.12781293549962e-12,-3.12781293549962e-12
33,11339.946,29.099,-33.584,1.72318993473045e-11,3.85316942088248e-12,-3.85316942088248e-12
34,11397.113,29.601,-28.067,1.84601067162244e-11,4.13400747013175e-12,-4.13400747013175e-12
35,11465.816,28.596,-39.102,1.56356296892651e-11,3.50675568615388e-12,-3.50675568615388e-12
36,11534.377,45.284,-39.965,2.1092621003721e-11,4.73734291878506e-12,-4.73734291878506e-12
37,11608.738,21.07,-29.077,3.28224555095723e-11,7.37205655128161e-12,-7.37205655128161e-12
38,11656.745,38.253,-26.937,1.70988962640439e-11,3.84651229464727e-12,-3.84651229464727e-12
39,11746.252,33.996,-51.254,1.32130826663317e-11,2.96342675671472e-12,-2.96342675671472e-12
40,11812.702,32.736,-32.454,1.70671602351159e-11,3.83358736082741e-12,-3.83358736082741e-12
41,11882.906,27.723,-37.468,1.69025142768473e-11,3.79089173166062e-12,-3.79089173166062e-12
42,11970.986,54.981,-60.357,1.67884624070633e-11,3.77064172252189e-12,-3.77064172252189e-12
43,12096.015,35.26,-70.048,1.31630615876509e-11,2.99208329573015e-12,-2.99208329573015e-12
44,12159.972,26.464,-28.698,1.9475732384585e-11,4.3614501440915e-12,-4.3614501440915e-12
45,12216.633,37.501,-30.197,1.55885392367696e-11,3.49094097547194e-12,-3.49094097547194e-12
46,12282.718,24.071,-28.583,2.11670356459813e-11,4.65226099222011e-12,-4.65226099222011e-12
47,12349.02,30.481,-42.232,1.46078202665388e-11,3.28612816211209e-12,-3.28612816211209e-12
48,12414.087,33.113,-34.585,1.58160412828481e-11,3.54188869213594e-12,-3.54188869213594e-12
49,12479.649,40.263,-32.45,1.5293053273132e-11,3.44027558261998e-12,-3.44027558261998e-12
50,12552.122,27.967,-32.21,1.95044430835169e-11,4.38765637454174e-12,-4.38765637454174e-12
51,12609.739,38.047,-29.651,1.85140056206099e-11,4.05166526823432e-12,-4.05166526823432e-12
52,12682.22,28.25,-34.433,1.88339009012735e-11,4.1335181558635e-12,-4.1335181558635e-12
53,12742.302,25.836,-31.833,1.86894237655891e-11,4.18536190714799e-12,-4.18536190714799e-12
54,12811.987,38.893,-43.849,1.41379600386877e-11,3.09399713761636e-12,-3.09399713761636e-12
55,12885.839,37.754,-34.959,1.58692142536707e-11,3.55914381412214e-12,-3.55914381412214e-12
56,12960.676,43.152,-37.083,1.44854946245911e-11,3.25369962470634e-12,-3.25369962470634e-12
57,13045.545,25.981,-41.717,1.76508047471878e-11,3.87386140540407e-12,-3.87386140540407e-12
58,13124.454,42.335,-52.928,1.2436776030341e-11,2.75725606247988e-12,-2.75725606247988e-12
59,16649.239,56.929,-58.408,1.24730586375269e-11,2.73196110386754e-12,-2.73196110386754e-12
60,16745.26,51.172,-39.092,1.4915812166623e-11,3.3614129691025e-12,-3.3614129691025e-12
61,16858.085,43.655,-61.653,1.17585997042022e-11,2.65337189128378e-12,-2.65337189128378e-12
62,16969.695,59.919,-67.955,9.39272125743094e-12,2.0572779718787e-12,-2.0572779718787e-12
63,17065.706,41.636,-36.092,1.43464955393917e-11,3.21631081988409e-12,-3.21631081988409e-12
64,17157.695,72.506,-50.354,8.82996845597863e-12,1.99251527486149e-12,-1.99251527486149e-12
65,17267.617,35.297,-37.416,1.55390462189774e-11,3.41195306050666e-12,-3.41195306050666e-12
66,17351.19,31.957,-48.277,1.4073356645813e-11,3.07865809640345e-12,-3.07865809640345e-12
67,17461.139,52.39,-77.991,8.65944593427092e-12,1.89666841897586e-12,-1.89666841897586e-12
68,17560.775,38.003,-47.246,1.26089269238689e-11,2.83044547571376e-12,-2.83044547571376e-12
69,17655.534,61.089,-56.756,9.14396879684815e-12,2.05798809607508e-12,-2.05798809607508e-12
70,17758.097,71.356,-41.474,9.55711914373267e-12,2.15659904247825e-12,-2.15659904247825e-12
71,17894.249,32.99,-64.796,1.18878036888363e-11,2.67204504430567e-12,-2.67204504430567e-12
72,17986.376,76.26,-59.136,8.95652586085682e-12,2.01843408562157e-12,-2.01843408562157e-12
73,18110.997,66.976,-48.362,1.07189583207465e-11,2.40932114070741e-12,-2.40932114070741e-12
74,18226.491,49.268,-48.518,1.33908843171725e-11,2.93299037068075e-12,-2.93299037068075e-12
75,18358.784,62.401,-83.025,9.42961312913743e-12,2.01277143880579e-12,-2.01277143880579e-12
76,18509.122,65.01,-87.937,8.05391017189984e-12,1.81265438317283e-12,-1.81265438317283e-12
