,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,258.899,14.609,-12.972,3.78514403161922e-10,8.27939745594528e-11,-8.27939745594528e-11
1,284.604,11.47,-11.096,4.53074343569425e-10,1.01562170306185e-10,-1.01562170306185e-10
2,308.916,9.723,-12.843,4.71968976121733e-10,1.05535495887415e-10,-1.05535495887415e-10
3,329.255,11.951,-10.615,4.97973436157989e-10,1.09052645313085e-10,-1.09052645313085e-10
4,355.849,10.429,-14.644,4.74146573469547e-10,1.0131663472923e-10,-1.0131663472923e-10
5,386.318,17.57,-20.04,3.07602191308763e-10,6.58777607004868e-11,-6.58777607004868e-11
6,414.867,14.094,-10.979,4.08438345159448e-10,9.14428542555208e-11,-9.14428542555208e-11
7,436.761,9.752,-7.8,6.93779528173662e-10,1.41617196792392e-10,-1.41617196792392e-10
8,460.224,13.869,-13.711,3.59611516263922e-10,8.11149720713924e-11,-8.11149720713924e-11
9,483.346,8.299,-9.253,5.78432094410591e-10,1.29985444676767e-10,-1.29985444676767e-10
10,500.72,8.475,-9.076,6.95602179759456e-10,1.45828496150308e-10,-1.45828496150308e-10
11,522.568,11.701,-13.372,4.42222984854856e-10,9.91296365961651e-11,-9.91296365961651e-11
12,545.028,9.299,-10.759,5.32883452246491e-10,1.19452287275864e-10,-1.19452287275864e-10
13,565.935,10.958,-11.608,4.72307476989669e-10,1.03309681942515e-10,-1.03309681942515e-10
14,584.764,9.68,-7.871,5.52429167548432e-10,1.23833733461719e-10,-1.23833733461719e-10
15,607.177,12.341,-12.732,4.02487053475528e-10,9.04470286264886e-11,-9.04470286264886e-11
16,631.482,10.602,-11.964,4.92050633451346e-10,1.07883322250066e-10,-1.07883322250066e-10
17,655.086,14.578,-13.002,3.77682231847941e-10,8.49786147538639e-11,-8.49786147538639e-11
18,681.455,10.775,-11.791,5.17755396724221e-10,1.08544102560536e-10,-1.08544102560536e-10
19,710.373,14.452,-18.143,3.13011759549739e-10,6.87917135937297e-11,-6.87917135937297e-11
20,745.933,19.01,-21.108,2.40530028507548e-10,5.42545873562105e-11,-5.42545873562105e-11
21,779.051,13.472,-14.108,3.70283227032506e-10,8.09935760315934e-11,-8.09935760315934e-11
22,813.206,16.927,-20.683,2.91151276608282e-10,6.21436490416699e-11,-6.21436490416699e-11
23,842.876,19.852,-12.743,3.06480678086517e-10,6.85311682616531e-11,-6.85311682616531e-11
