,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,174.246,17.105,-15.49,2.42709274354071e-10,5.46486187511297e-11,-5.46486187511297e-11
1,222.592,33.949,-31.241,1.50933620723316e-10,3.31982728392461e-11,-3.31982728392461e-11
2,275.404,21.254,-18.863,2.69630757631266e-10,6.04581784546847e-11,-6.04581784546847e-11
3,320.397,21.393,-23.739,2.77199339835357e-10,6.08096358486226e-11,-6.08096358486226e-11
4,366.589,27.854,-24.8,2.32122740936987e-10,5.11917032774059e-11,-5.11917032774059e-11
5,419.287,22.795,-24.844,2.34566439759273e-10,5.28151705241714e-11,-5.28151705241714e-11
6,480.853,41.463,-38.771,1.31132764649121e-10,2.97742163230343e-11,-2.97742163230343e-11
7,557.599,29.907,-35.283,1.53075222994765e-10,3.37139904997061e-11,-3.37139904997061e-11
8,610.305,24.841,-22.798,1.86908787223868e-10,4.19678782579015e-11,-4.19678782579015e-11
9,658.602,29.197,-23.457,1.66653285661538e-10,3.77863466893577e-11,-3.77863466893577e-11
10,717.859,27.608,-30.06,1.53652047823708e-10,3.44527684396903e-11,-3.44527684396903e-11
11,793.853,51.906,-48.386,9.17867708247273e-11,2.02423946311259e-11,-2.02423946311259e-11
12,872.447,25.966,-26.688,1.68051056711762e-10,3.77336158094886e-11,-3.77336158094886e-11
13,937.059,36.573,-38.646,1.17932546006574e-10,2.67770617433617e-11,-2.67770617433617e-11
14,1018.88,47.522,-45.248,9.86699800366777e-11,2.24663762879239e-11,-2.24663762879239e-11
15,1120.217,33.942,-53.814,1.1325085955565e-10,2.50092507283296e-11,-2.50092507283296e-11
16,1200.386,46.543,-46.228,1.00696551725917e-10,2.27678429190111e-11,-2.27678429190111e-11
17,1318.396,53.898,-71.467,7.32296688747526e-11,1.65806183851507e-11,-1.65806183851507e-11
18,1431.355,36.217,-59.061,1.01461650703185e-10,2.29408339008812e-11,-2.29408339008812e-11
19,1517.352,53.02,-49.78,9.77108902411533e-11,2.21545979040307e-11,-2.21545979040307e-11
20,1657.427,73.412,-87.055,7.21068697346666e-11,1.46642492074828e-11,-1.46642492074828e-11
21,5380.888,26.123,-24.023,6.17894876366369e-11,1.32360300737689e-11,-1.32360300737689e-11
22,5435.315,34.38,-28.303,4.53555044073973e-11,1.0173487029809e-11,-1.0173487029809e-11
23,5504.755,42.666,-35.061,3.87856994715348e-11,8.70891657016514e-12,-8.70891657016514e-12
24,5605.408,44.814,-57.986,2.92714750528231e-11,6.58633230313018e-12,-6.58633230313018e-12
25,5708.107,57.451,-57.885,2.66414132437776e-11,5.88933494793263e-12,-5.88933494793263e-12
26,5817.62,58.26,-52.062,2.56209257102441e-11,5.79519617839746e-12,-5.79519617839746e-12
27,5947.13,71.667,-71.25,2.08429252757242e-11,4.60752375699569e-12,-4.60752375699569e-12
28,6081.015,43.09,-62.218,5.78743178096427e-11,1.27401967150804e-11,-1.27401967150804e-11
29,6207.911,39.052,-83.807,3.6283423260353e-11,7.98757746704289e-12,-7.98757746704289e-12
30,6328.028,56.837,-81.066,2.13972332428801e-11,4.82464011243434e-12,-4.82464011243434e-12
31,6449.144,66.101,-64.279,2.07546132995945e-11,4.66022772321227e-12,-4.66022772321227e-12
32,6559.936,55.602,-44.691,2.58110754488795e-11,5.78956532938737e-12,-5.78956532938737e-12
33,6648.879,26.834,-33.341,4.41641752415361e-11,9.65651117536238e-12,-9.65651117536238e-12
34,6727.699,68.366,-51.985,2.16680783632856e-11,4.7377321452715e-12,-4.7377321452715e-12
35,6852.65,56.244,-56.585,2.14424268415937e-11,4.83989706446878e-12,-4.83989706446878e-12
36,6968.649,35.522,-59.756,2.56073999487218e-11,5.74986924452369e-12,-5.74986924452369e-12
37,7075.301,49.221,-71.13,2.01500478849416e-11,4.5244783615672e-12,-4.5244783615672e-12
38,7200.44,74.521,-75.917,1.59438845318737e-11,3.59878860250895e-12,-3.59878860250895e-12
39,7361.493,81.451,-86.532,2.19363006989774e-11,4.03010829274992e-12,-4.03010829274992e-12
40,11096.783,34.995,-30.196,2.30300881064238e-11,5.17944326562117e-12,-5.17944326562117e-12
41,11186.602,42.962,-54.824,1.61304149569631e-11,3.55495788132036e-12,-3.55495788132036e-12
42,11281.786,55.593,-52.222,1.42947841141473e-11,3.23356658952307e-12,-3.23356658952307e-12
43,11386.625,46.032,-49.246,1.72358604642279e-11,3.86738883041302e-12,-3.86738883041302e-12
44,11526.069,99.647,-93.412,1.65609199000514e-11,2.67234103890859e-12,-2.67234103890859e-12
45,16901.632,78.792,-66.633,1.124454790362e-11,2.48692010628212e-12,-2.48692010628212e-12
46,17072.713,55.643,-92.289,1.10284670293035e-11,2.43638713044266e-12,-2.43638713044266e-12
47,17229.477,94.45,-101.121,9.14763794564088e-12,1.93688753777174e-12,-1.93688753777174e-12
48,23976.119,100.616,-89.94,7.21082174764423e-12,1.88365265099602e-12,-1.88365265099602e-12
49,24178.358,76.395,-101.624,1.02152480124867e-11,2.32004133606489e-12,-2.32004133606489e-12
50,24332.696,69.989,-77.942,1.25155892264989e-11,2.80670212371622e-12,-2.80670212371622e-12
51,24544.706,106.199,-142.021,8.1215557890457e-12,1.75618616935704e-12,-1.75618616935704e-12
52,28609.153,356.258,-378.386,4.51516222469713e-12,8.61732831852925e-13,-8.61732831852925e-13
53,63486.611,5498.179,-6541.41,2.31323549742287e-12,4.47976599290201e-13,-4.47976599290201e-13
54,113785.236,7700.396,-15160.288,2.41675937585585e-12,5.68700087033416e-13,-5.68700087033416e-13
55,166460.38,18624.758,-17968.594,1.67575499370359e-12,3.18330747377043e-13,-3.18330747377043e-13
