,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,331.596,36.305,-38.915,3.00700776562312e-11,6.58927642529853e-12,-6.58927642529853e-12
1,410.928,42.223,-43.026,2.53364152748555e-11,5.71538422282243e-12,-5.71538422282243e-12
2,488.899,29.443,-35.748,3.28120591303082e-11,7.20519452245108e-12,-7.20519452245108e-12
3,567.258,41.347,-48.917,2.16973563053056e-11,4.90530465940958e-12,-4.90530465940958e-12
4,656.601,42.268,-47.996,2.43797915734331e-11,5.27113054910549e-12,-5.27113054910549e-12
5,728.291,30.754,-29.422,3.43197006149586e-11,7.70783218348666e-12,-7.70783218348666e-12
6,833.114,83.884,-74.069,2.57498304706698e-11,4.1512037136756e-12,-4.1512037136756e-12
7,4319.999,27.747,-44.966,1.59019102264076e-11,3.57980283887748e-12,-3.57980283887748e-12
8,4392.833,30.132,-45.087,1.52363369989148e-11,3.40694828882383e-12,-3.40694828882383e-12
9,4469.818,70.992,-46.852,9.6312641223127e-12,2.16816935572129e-12,-2.16816935572129e-12
10,4599.259,46.858,-58.45,1.06755273867391e-11,2.42371846410197e-12,-2.42371846410197e-12
11,4696.403,52.514,-50.287,1.10057351101477e-11,2.48598473258638e-12,-2.48598473258638e-12
12,4804.141,42.562,-55.224,1.15885968846818e-11,2.61764301551203e-12,-2.61764301551203e-12
13,4930.524,56.589,-83.821,8.49029474920775e-12,1.87067012739956e-12,-1.87067012739956e-12
14,5123.688,1567.99,-136.575,9.26702007000586e-12,1.67776581880063e-12,-1.67776581880063e-12
15,10006.19,100.205,-87.844,6.55034815085612e-12,1.476252419551e-12,-1.476252419551e-12
16,10200.434,78.965,-94.04,7.14723637380896e-12,1.61077351352454e-12,-1.61077351352454e-12
17,10360.357,109.599,-80.958,6.37086896402146e-12,1.44491740016042e-12,-1.44491740016042e-12
18,10568.301,99.733,-98.345,6.08891382615935e-12,1.37225925519309e-12,-1.37225925519309e-12
19,10770.784,102.851,-102.749,5.75747839977474e-12,1.30579950504604e-12,-1.30579950504604e-12
20,11061.684,180.516,-188.05,5.30284972256647e-12,9.31945583146188e-13,-9.31945583146188e-13
21,15869.41,162.167,-173.814,3.23490750073467e-12,8.54483732731711e-13,-8.54483732731711e-13
22,16130.084,152.224,-98.508,4.39953277485039e-12,1.15034153042237e-12,-1.15034153042237e-12
23,16456.827,131.375,-174.519,3.57797822243048e-12,9.3198933639217e-13,-9.3198933639217e-13
24,16916.96,325.64,-328.758,3.27580795204765e-12,6.15871976397208e-13,-6.15871976397208e-13
25,21686.593,166.274,-261.619,3.29030450557538e-12,8.59022033941843e-13,-8.59022033941843e-13
26,22480.785,761.124,-627.918,1.63448318045035e-12,3.08201720996279e-13,-3.08201720996279e-13
27,27483.419,255.343,-221.047,2.34249286582903e-12,6.09305127301101e-13,-6.09305127301101e-13
28,28284.264,1061.106,-545.501,2.35878273776422e-12,4.69212756100198e-13,-4.69212756100198e-13
29,34544.86,975.505,-1503.912,2.57391831994965e-12,7.31705437120447e-13,-7.31705437120447e-13
30,41576.879,9216.732,-2766.834,1.50445214730999e-11,4.11945442788467e-12,-4.11945442788467e-12
31,63714.01,731.102,-926.223,3.26395470783902e-12,6.31903498153915e-13,-6.31903498153915e-13
32,70459.829,3695.721,-2766.564,1.78084270680071e-12,2.95622975944717e-13,-2.95622975944717e-13
33,144159.346,23322.212,-18086.41,3.84701893978093e-13,1.30353482580313e-13,-1.08196422896464e-13
