,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,331.868,20.753,-24.378,1.44299233148502e-10,3.26200645253203e-11,-3.26200645253203e-11
1,370.939,14.277,-18.318,2.01047938658679e-10,4.55198654124063e-11,-4.55198654124063e-11
2,411.239,21.616,-26.023,1.37244290052137e-10,3.0880143165988e-11,-3.0880143165988e-11
3,453.038,32.47,-20.183,1.31480629517349e-10,2.88190222751904e-11,-2.88190222751904e-11
4,502.239,15.865,-16.73,1.98057083815151e-10,4.44937328762767e-11,-4.44937328762767e-11
5,544.473,21.27,-26.369,1.37057197792579e-10,3.07900498164688e-11,-3.07900498164688e-11
6,594.063,31.855,-28.32,1.14780930144975e-10,2.51586315679056e-11,-2.51586315679056e-11
7,655.01,33.591,-29.092,1.12196096749981e-10,2.46285809896534e-11,-2.46285809896534e-11
8,716.15,20.09,-27.549,1.42703820193992e-10,3.20087521618619e-11,-3.20087521618619e-11
9,765.523,28.386,-29.283,1.18357377406739e-10,2.65891087565837e-11,-2.65891087565837e-11
10,819.624,16.909,-25.715,1.61007159723099e-10,3.61142018967195e-11,-3.61142018967195e-11
11,867.877,21.309,-31.344,1.31180506146997e-10,2.95157809387284e-11,-2.95157809387284e-11
12,939.448,39.998,-50.261,1.18173717667462e-10,2.13526889424659e-11,-2.13526889424659e-11
13,4324.694,20.08,-25.052,9.26631043003854e-11,2.08419864742859e-11,-2.08419864742859e-11
14,4380.459,29.505,-35.685,6.48627425749673e-11,1.45890682156423e-11,-1.45890682156423e-11
15,4443.141,39.536,-33.176,5.75504007940167e-11,1.2963424425748e-11,-1.2963424425748e-11
16,4533.156,29.754,-50.48,5.2348544282142e-11,1.17916856394044e-11,-1.17916856394044e-11
17,4594.324,41.297,-31.413,6.6658157095706e-11,1.39702282146484e-11,-1.39702282146484e-11
18,5667.952,37.522,-37.697,4.09659796904059e-11,9.19772561148754e-12,-9.19772561148754e-12
19,5743.997,54.248,-38.523,5.2481434649606e-11,1.18059487215157e-11,-1.18059487215157e-11
20,5862.748,58.355,-64.503,4.4509607823162e-11,1.00328063636086e-11,-1.00328063636086e-11
21,5955.048,28.738,-33.945,4.86097980902162e-11,1.09137132321543e-11,-1.09137132321543e-11
22,6009.853,29.094,-26.067,5.75447984425348e-11,1.26061919421811e-11,-1.26061919421811e-11
23,6092.929,41.296,-53.982,5.91972938211768e-11,1.33033500136302e-11,-1.33033500136302e-11
24,6173.298,28.624,-39.073,8.21988360419203e-11,1.84910187590228e-11,-1.84910187590228e-11
25,6242.132,32.502,-40.21,3.81402950998418e-11,8.58084147966681e-12,-8.58084147966681e-12
26,6306.555,20.733,-31.921,5.47492988139735e-11,1.2017187087121e-11,-1.2017187087121e-11
27,6361.465,31.013,-34.177,4.43394866933137e-11,9.70389414830464e-12,-9.70389414830464e-12
28,6432.692,32.498,-40.214,3.70974282470406e-11,8.33767653817564e-12,-8.33767653817564e-12
29,6503.026,29.862,-37.835,4.31843803365188e-11,9.74560646987424e-12,-9.74560646987424e-12
30,6621.387,97.042,-88.499,4.1357624918437e-11,7.87766974965848e-12,-7.87766974965848e-12
31,10102.729,35.451,-64.841,2.76314390291591e-11,6.0478388427847e-12,-6.0478388427847e-12
32,10195.3,45.679,-57.121,2.47964474160711e-11,5.57395185423776e-12,-5.57395185423776e-12
33,10283.337,25.34,-42.357,3.85512263238669e-11,8.64758808011381e-12,-8.64758808011381e-12
34,10355.9,55.576,-47.223,2.582743885088e-11,5.79957825964977e-12,-5.79957825964977e-12
35,10449.55,47.175,-38.073,3.21237685579234e-11,7.19822742623618e-12,-7.19822742623618e-12
36,10540.572,43.91,-43.846,3.14214321823163e-11,6.87737482187773e-12,-6.87737482187773e-12
37,10622.441,37.26,-37.959,3.33068136223353e-11,7.4790807066475e-12,-7.4790807066475e-12
38,10698.797,23.586,-39.097,3.83111180025298e-11,8.61189254819848e-12,-8.61189254819848e-12
39,10778.769,33.877,-56.386,2.59046963593645e-11,5.82923302720697e-12,-5.82923302720697e-12
40,10845.602,24.713,-32.955,4.07345505593268e-11,9.11810790437427e-12,-9.11810790437427e-12
41,10927.051,53.585,-56.737,2.1289913892731e-11,4.77060036518466e-12,-4.77060036518466e-12
42,11019.722,46.163,-39.086,2.73401325938473e-11,6.16528728881458e-12,-6.16528728881458e-12
43,11100.333,35.757,-34.448,3.34608376880423e-11,7.53753706420529e-12,-7.53753706420529e-12
44,11171.805,29.475,-35.715,3.69080781197851e-11,8.27028490377882e-12,-8.27028490377882e-12
45,11245.007,34.0,-43.727,3.15803199574544e-11,7.08391471913772e-12,-7.08391471913772e-12
46,11342.772,44.049,-63.765,2.34433813895157e-11,5.25314405614129e-12,-5.25314405614129e-12
47,11451.983,35.13,-65.162,2.51707296901055e-11,5.64615188047164e-12,-5.64615188047164e-12
48,11509.972,19.766,-22.858,6.12952481755795e-11,1.34025600045735e-11,-1.34025600045735e-11
49,11597.487,70.154,-67.748,1.75464138234237e-11,3.9651786895354e-12,-3.9651786895354e-12
50,11702.97,54.934,-35.329,2.6854386265648e-11,6.0815348489814e-12,-6.0815348489814e-12
51,11808.556,39.611,-50.652,3.23654950123375e-11,7.09826290606489e-12,-7.09826290606489e-12
52,11921.818,61.744,-73.651,2.36327715031828e-11,5.30116581130644e-12,-5.30116581130644e-12
53,12030.423,45.91,-46.86,3.77089508068104e-11,8.46758406800422e-12,-8.46758406800422e-12
54,12123.312,50.807,-46.979,3.41375253631049e-11,7.66561570296454e-12,-7.66561570296454e-12
55,12216.47,40.39,-42.352,3.86112883524388e-11,8.65193776148573e-12,-8.65193776148573e-12
56,12290.689,41.391,-33.829,4.089401707891e-11,9.1827943698731e-12,-9.1827943698731e-12
57,12393.466,53.937,-61.386,3.47294021877773e-11,6.82203074397871e-12,-6.82203074397871e-12
58,16032.672,83.673,-49.214,1.7929669887981e-11,4.03216402177035e-12,-4.03216402177035e-12
