,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,544.197,15.892,-19.211,1.1726127129226e-10,2.63619793486781e-11,-2.63619793486781e-11
1,602.410,42.927,-42.322,5.17010596492758e-11,1.13400911236864e-11,-1.13400911236864e-11
2,680.327,17.664,-34.989,8.01970753377971e-11,1.80489180851299e-11,-1.80489180851299e-11
3,733.297,34.899,-35.306,5.91253720130088e-11,1.33788881427295e-11,-1.33788881427295e-11
4,808.254,32.654,-40.058,6.0382335614246e-11,1.32578701620258e-11,-1.32578701620258e-11
5,886.577,57.131,-45.669,4.15269986569096e-11,9.37634875527313e-12,-9.37634875527313e-12
6,981.779,34.641,-38.071,6.1911292300503e-11,1.35796025512167e-11,-1.35796025512167e-11
7,1062.053,32.094,-45.633,5.79218773024382e-11,1.27438723529719e-11,-1.27438723529719e-11
8,1124.189,32.642,-30.041,7.17133894141463e-11,1.56812228995348e-11,-1.56812228995348e-11
9,1204.449,45.152,-47.618,4.89294047786377e-11,1.07764786099384e-11,-1.07764786099384e-11
10,1280.523,31.761,-30.922,6.89196138328879e-11,1.55276368902852e-11,-1.55276368902852e-11
11,1374.712,60.431,-62.427,3.66999836232603e-11,8.10811058484647e-12,-8.10811058484647e-12
12,1484.472,30.905,-49.329,5.43411258362322e-11,1.22166453856949e-11,-1.22166453856949e-11
13,1557.856,37.755,-42.479,5.69135424419011e-11,1.25220151641339e-11,-1.25220151641339e-11
14,1687.546,50.974,-91.934,5.090454576173e-11,8.91940156694835e-12,-8.91940156694835e-12
15,6681.379,61.422,-81.494,2.76974279828248e-11,6.06899017672323e-12,-6.06899017672323e-12
16,6923.220,49.716,-63.114,3.33092711387191e-11,7.52335681494334e-12,-7.52335681494334e-12
17,7049.221,79.169,-76.285,3.33221772384285e-11,7.53299421514542e-12,-7.53299421514542e-12
18,7182.254,46.429,-53.864,3.33625267620744e-11,7.52642873357346e-12,-7.52642873357346e-12
19,7341.964,134.941,-113.281,2.32002068387161e-11,3.74915998579674e-12,-3.74915998579674e-12
20,10822.697,91.307,-166.945,1.09867030314149e-11,2.78582937693619e-12,-2.78582937693619e-12
21,12700.014,95.391,-77.614,1.64024807101827e-11,3.90986113696225e-12,-3.90986113696225e-12
22,12992.554,207.470,-197.149,1.87090108649288e-11,4.00852227414328e-12,-4.00852227414328e-12
23,16657.690,131.003,-129.758,1.16282254723243e-11,2.63506038548613e-12,-2.63506038548613e-12
24,16897.790,76.441,-109.097,1.63334476572213e-11,3.72631728450983e-12,-3.72631728450983e-12
25,18757.965,187.762,-153.231,9.6140388975258e-12,2.12621098072054e-12,-2.12621098072054e-12
26,22394.258,192.937,-145.55,7.54095049924748e-12,1.96906445756937e-12,-1.96906445756937e-12
27,22873.083,283.268,-285.887,5.6747435667183e-12,1.33096757390949e-12,-1.33096757390949e-12
28,28087.367,121.010,-137.243,9.38927853224066e-12,2.47915486174499e-12,-2.47915486174499e-12
29,28332.740,113.832,-124.363,1.0354756761051e-11,2.70713195039547e-12,-2.70713195039547e-12
30,28567.284,82.382,-120.711,1.23139929720573e-11,3.2021340932445e-12,-3.2021340932445e-12
31,28795.653,147.368,-145.988,8.48416842479083e-12,2.23612206930687e-12,-2.23612206930687e-12
32,30532.035,3644.048,-1589.014,7.00818263869435e-12,1.54993849393247e-12,-1.54993849393247e-12
33,106208.148,2986.221,-7145.58,3.84803119529252e-12,8.16855341168909e-13,-8.16855341168909e-13
34,119476.797,6593.835,-5186.671,2.52134517620891e-12,4.73057061428331e-13,-4.73057061428331e-13
35,254747.575,72196.656,-48569.83,5.26097638224833e-13,1.8642878249826e-13,-1.54740102773622e-13
