,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,259.105,12.777,-12.296,3.07681499877421e-10,6.58598138670991e-11,-6.58598138670991e-11
1,289.693,12.277,-17.811,2.46378935130116e-10,5.57421329475055e-11,-5.57421329475055e-11
2,314.967,12.076,-12.997,3.45221023332472e-10,7.38952121292643e-11,-7.38952121292643e-11
3,341.861,12.761,-14.819,2.99815128681398e-10,6.75330211684862e-11,-6.75330211684862e-11
4,367.464,14.739,-12.841,3.0022506739349e-10,6.7824559817475e-11,-6.7824559817475e-11
5,397.42,12.364,-15.217,2.85092603778065e-10,6.41226092177563e-11,-6.41226092177563e-11
6,424.064,18.315,-14.28,2.4223622057928e-10,5.30813966624966e-11,-5.30813966624966e-11
7,458.263,11.696,-15.885,2.79846925263627e-10,5.99017641504611e-11,-5.99017641504611e-11
8,487.217,15.337,-17.258,2.12961169396087e-10,4.66013620855403e-11,-4.66013620855403e-11
9,521.49,16.166,-18.936,1.88608938449734e-10,4.11578510305782e-11,-4.11578510305782e-11
10,558.284,11.968,-20.627,2.39146367277803e-10,4.8393698789642e-11,-4.8393698789642e-11
11,583.501,14.331,-13.25,2.3947060852213e-10,5.24753816940469e-11,-5.24753816940469e-11
12,607.584,10.307,-9.752,3.15570561402048e-10,7.09776770432056e-11,-7.09776770432056e-11
13,634.028,11.443,-16.138,2.29892498692013e-10,5.17070918086132e-11,-5.17070918086132e-11
14,658.836,14.216,-13.365,2.28209679360691e-10,5.13285835906255e-11,-5.13285835906255e-11
15,691.174,19.486,-18.123,1.82664638307473e-10,3.91518076872089e-11,-3.91518076872089e-11
16,736.107,29.714,-25.446,1.12771709444329e-10,2.53644566846616e-11,-2.53644566846616e-11
17,791.006,24.962,-25.185,1.24690437398241e-10,2.82523153121386e-11,-2.82523153121386e-11
18,834.508,14.055,-18.54,2.30772763123995e-10,4.86124793130015e-11,-4.86124793130015e-11
19,869.949,13.716,-21.386,2.02153135756949e-10,4.44218440935514e-11,-4.44218440935514e-11
20,899.285,14.468,-15.62,2.21044090883242e-10,4.95715199671913e-11,-4.95715199671913e-11
21,924.505,14.321,-10.752,2.60885735384832e-10,5.86780436330303e-11,-5.86780436330303e-11
22,964.984,29.003,-26.158,1.33685778297521e-10,2.88847138418679e-11,-2.88847138418679e-11
23,1026.852,29.818,-32.865,1.18031562756326e-10,2.67435509379746e-11,-2.67435509379746e-11
24,1070.183,14.067,-13.513,2.90423583231613e-10,6.52259969361538e-11,-6.52259969361538e-11
25,1103.581,20.786,-19.331,2.19737949130893e-10,4.81513528964961e-11,-4.81513528964961e-11
26,1148.967,28.054,-24.6,1.64426158081108e-10,3.69824871288766e-11,-3.69824871288766e-11
27,1242.942,66.961,-65.922,1.22392403336064e-10,2.00236921653745e-11,-2.00236921653745e-11
28,4614.654,42.932,-37.302,2.67694275214455e-11,6.05385693669994e-12,-6.05385693669994e-12
29,4692.012,40.794,-34.426,2.98666445135364e-11,6.72879828078875e-12,-6.72879828078875e-12
30,4756.607,31.359,-23.802,4.06759536759523e-11,9.15256568252875e-12,-9.15256568252875e-12
31,4837.801,55.471,-49.834,2.84227626403008e-11,5.49027775047054e-12,-5.49027775047054e-12
32,5958.123,35.668,-39.551,2.7843578347969e-11,6.10291835429825e-12,-6.10291835429825e-12
33,6022.116,29.344,-28.325,3.64359584129023e-11,7.95976555242952e-12,-7.95976555242952e-12
34,6114.328,39.931,-62.869,1.90455578687693e-11,4.32387014050812e-12,-4.32387014050812e-12
35,6196.211,38.282,-41.952,2.45628215810233e-11,5.5373463502326e-12,-5.5373463502326e-12
36,6287.235,37.521,-52.742,2.17104049425826e-11,4.86587526132749e-12,-4.86587526132749e-12
37,6363.71,31.25,-38.955,2.91547933262368e-11,6.41164575149569e-12,-6.41164575149569e-12
38,6510.723,84.822,-115.763,3.34369551237664e-11,7.59177547218904e-12,-7.59177547218904e-12
39,6638.631,44.67,-43.086,2.5734850682009e-11,5.82880847250201e-12,-5.82880847250201e-12
40,6717.614,43.413,-34.313,2.67844146267104e-11,6.03817268456129e-12,-6.03817268456129e-12
41,6788.201,38.017,-27.173,2.9750083554666e-11,6.6833105101637e-12,-6.6833105101637e-12
42,6866.177,32.752,-39.959,2.64002611064153e-11,5.95157069569157e-12,-5.95157069569157e-12
43,6936.87,49.815,-37.941,2.25116103411463e-11,5.06309454102575e-12,-5.06309454102575e-12
44,7034.451,52.524,-47.766,2.81577573646502e-11,5.36126871853941e-12,-5.36126871853941e-12
45,10364.281,50.442,-47.343,1.98714053794044e-11,4.55095026226068e-12,-4.55095026226068e-12
46,11021.546,112.881,-102.747,6.81128343125919e-12,1.79321910193602e-12,-1.79321910193602e-12
47,12337.478,129.874,-115.842,8.82705431340234e-12,2.00017821860106e-12,-2.00017821860106e-12
48,12986.595,3247.127,-519.243,6.57594129373909e-12,1.19650468702531e-12,-1.19650468702531e-12
49,22410.187,543.071,-549.677,3.24421955009279e-12,7.80696691997177e-13,-7.80696691997177e-13
50,28149.913,803.888,-494.893,3.21712995592447e-12,6.26347409737065e-13,-6.26347409737065e-13
51,34323.802,749.294,-898.002,1.6741978815743e-12,3.41929850629511e-13,-3.41929850629511e-13
52,43613.49,3759.672,-4411.742,1.51905439558836e-12,2.69834552808847e-13,-2.69834552808847e-13
53,67537.873,19546.191,-11018.151,7.40062593132573e-13,1.34391465663942e-13,-1.34391465663942e-13
54,144952.237,12214.996,-11856.914,3.91297298646415e-13,1.72117177440096e-13,-1.35560396729897e-13
