,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,1267.197,151.505,-164.417,2.96949559856864e-12,7.82896435607801e-13,-7.82896435607801e-13
1,1739.769,293.258,-321.067,2.38929793793843e-12,5.4871711412708e-13,-5.4871711412708e-13
2,5777.857,317.914,-316.437,1.40332027545758e-12,3.6615894175316e-13,-3.6615894175316e-13
3,6310.879,181.047,-215.109,2.22904007633443e-12,5.79860445389832e-13,-5.79860445389832e-13
4,6926.357,892.851,-434.431,1.37079730296838e-12,2.64336664615514e-13,-2.64336664615514e-13
5,11637.64,283.48,-408.54,1.17372912503501e-12,3.06973739668141e-13,-3.06973739668141e-13
6,12783.213,799.076,-862.092,7.34049480082306e-13,1.62574363548011e-13,-1.62574363548011e-13
7,17678.08,413.813,-624.214,8.39533555304548e-13,2.21943996962762e-13,-2.21943996962762e-13
8,18670.248,701.335,-578.356,1.07888849707547e-12,2.36200195641832e-13,-2.36200195641832e-13
9,23811.541,1331.196,-979.722,6.38753595405109e-13,1.34705222642985e-13,-1.34705222642985e-13
10,29520.182,1387.387,-661.297,6.99027752431701e-13,1.6276477339865e-13,-1.6276477339865e-13
11,35857.411,835.014,-987.857,6.49133709294673e-13,1.58406754327361e-13,-1.58406754327361e-13
12,45335.803,2913.397,-4620.709,4.4064084350479e-13,9.3397574157441e-14,-9.3397574157441e-14
13,53086.879,951.902,-1420.479,6.33589149268e-13,1.41881719374505e-13,-1.41881719374505e-13
14,58657.621,1115.243,-1216.981,4.00918741360124e-13,1.07048691856572e-13,-1.07048691856572e-13
15,64331.018,1265.51,-1113.625,4.11486128346011e-13,1.03770326814669e-13,-1.03770326814669e-13
16,72200.077,4937.863,-3200.098,2.63238904333994e-13,5.94548600500164e-14,-5.94548600500164e-14
17,84578.045,4107.06,-4030.362,2.45537748810929e-13,5.96107330141366e-14,-5.96107330141366e-14
18,131318.688,32287.629,-27414.152,1.667650066069e-13,4.35333603348511e-14,-4.35333603348511e-14
19,178187.279,24478.916,-10593.324,1.97792125693682e-13,5.30261651730344e-14,-5.30261651730344e-14
20,273660.567,45587.945,-64195.809,1.07902090902769e-13,2.73400008606601e-14,-2.73400008606601e-14
21,361927.515,38258.768,-37384.999,8.9629917741968e-14,2.39428850713439e-14,-2.39428850713439e-14
22,460116.581,73089.814,-55292.699,4.83632264730848e-14,1.27117386152225e-14,-1.27117386152225e-14
23,639992.53,117793.066,-90904.345,2.95090104109321e-14,8.5867866323089e-15,-8.5867866323089e-15
24,898566.617,183338.92,-136146.147,2.59169581859657e-14,7.4625699972987e-15,-7.4625699972987e-15
25,1107845.434,26080.762,-15934.1,6.86230214706632e-14,3.8934215820538e-14,-2.87568840942467e-14
